-1           -1           -1           
22           22           22           
24           1.74113e-05  0.00035565   
25           0.000401012  0.00036951   
30           0.000154271  0.00060143   
35           4.81092e-06  0.00081839   
36           7.98128e-05  0.00081968   
44           2.40681e-05  0.00080279   
-1           -1           -1           
24           24           24           
32           0.000116095  0.00034574   
33           7.27556e-06  0.00035613   
-1           -1           -1           
25           25           25           
33           0.00013151   0.00034227   
-1           -1           -1           
27           27           27           
29           1.35523e-06  6.738e-05    
30           2.35545e-05  0.00013719   
43           3.21653e-06  0.0003273    
44           4.96283e-08  0.00033855   
-1           -1           -1           
29           29           29           
32           6.44773e-05  0.00016977   
41           7.22603e-06  0.00024      
58           6.92423e-07  0.00028957   
-1           -1           -1           
30           30           30           
32           8.11048e-07  9.996e-05    
33           9.95518e-06  0.00011035   
41           4.39189e-06  0.00017019   
58           4.15919e-07  0.00021976   
-1           -1           -1           
-2           -2           -2           
