    5   10          6024.9     1.26432e-08    0                   0
    5   10          6129.1    4.325344e-10    0                   0
    5   10          6560.1     2.60897e-11    0                   0
    5   10            6875    5.478634e-12    0                   0
    5   10            7004    6.708676e-12    0                   0
    5   10            7428    6.994041e-12    0                   0
    5   10            7470    1.011459e-11    0                   0
    5   10            7479    8.884405e-12    0                   0
    5   10          7559.9    2.480858e-10    0                   0
    5   10            7666    2.661772e-12    0                   0
    5   10            7750    3.130648e-12    0                   0
    5   10            7811    2.528612e-12    0                   0
    5   10            7960    2.306869e-12    0                   0
    5   10            8070    8.218024e-13    0                   0
    5   10            8680    2.988399e-12    0                   0
    5   10            8887    6.848329e-12    0                   0
    5   10            8895    1.685789e-11    0                   0
    5   10            9580    2.558187e-12    0                   0
    5   10            9700    1.043559e-12    0                   0
    5   10           10825    1.878389e-12    0                   0
    5   10           11511    2.080511e-12    0                   0
    5   10           12564     6.20229e-12    0                   0
    5   10           13494    2.191454e-12    0                   0
    5   10           14340    8.218024e-13    0                   0
    5   10           18200    4.382908e-13    0                   0
    5   10           18430    1.933644e-12    0                   0
    5   10           18800    1.095741e-12    0                   0
    5   10           19290    3.460304e-12    0                   0
    5   10           20100    1.878389e-12    0                   0
    5   11               0              -1    3    1.3577676945e-26
    5   11          2124.7    5.619153e-06    0                   0
    5   11            4445    1.195359e-06    0                   0
    5   11          5020.3    3.337242e-07    0                   0
    5   11          6741.9    2.191454e-05    0                   0
    5   11          6791.8    1.685789e-06    0                   0
    5   11          7285.5    5.767029e-07    0                   0
    5   11          7977.8    5.716968e-07    0                   0
    5   11          8560.1    6.574506e-07    0                   0
    5   11          8920.5    1.503144e-07    0                   0
    5   11          9183.5    3.652471e-07    0                   0
    5   11          9271.7    1.643662e-10    0                   0
    5   11            9873    6.031619e-12    0                   0
    5   11           10262    4.033343e-12    0                   0
    5   11           10330    5.870038e-12    0                   0
    5   11           10602    7.224728e-12    0                   0
    5   11           10960    1.461017e-13    0                   0
    5   11           11272    5.976797e-12    0                   0
    5   11           11450     7.06935e-12    0                   0
    5   11           11600    3.652471e-12    0                   0
    5   11           11893    3.388891e-12    0                   0
    5   11           12040    6.574506e-13    0                   0
    5   11           12554    3.207111e-12    0                   0
    5   11           12917    2.858412e-12    0                   0
    5   11           13137    1.543251e-12    0                   0
    5   11           13160    1.811159e-12    0                   0
    5   11           14040    1.314887e-12    0                   0
    5   11           14340    2.598582e-12    0                   0
    5   11           14563    2.191454e-11    0                   0
    5   11           15290    2.331395e-12    0                   0
    5   11           16432    2.191454e-11    0                   0
    5   11           17310    6.574506e-13    0                   0
    5   11           17500    5.667627e-12    0                   0
    5   11           18000    7.556837e-13    0                   0
    5   11           18370    2.528612e-12    0                   0
    5   11           19125    5.716968e-12    0                   0
    5   11           21270    2.191454e-12    0                   0
    5   12               0    2.914244e+07    2        5.065453e-27
    5   12          953.14    0.0002596851    0                   0
    5   12          1673.7    5.049433e-05    0                   0
    5   12          2620.8    7.069206e-05    0                   0
    5   12          3389.1    2.120762e-07    0                   0
    5   12            3759    1.643662e-11    0                   0
    5   12            4301    7.304942e-11    0                   0
    5   12            4518    5.976797e-12    0                   0
    5   12            5000    1.314887e-11    0                   0
    5   12            5612    5.976797e-12    0                   0
    5   12            5726    1.314887e-11    0                   0
    5   12            6600    4.695972e-12    0                   0
    5   12            7545    4.695972e-11    0                   0
    5   12            7670    1.461017e-11    0                   0
    5   12            7700    3.460304e-13    0                   0
    5   12            7836    1.095741e-11    0                   0
    5   12            7937    2.434981e-11    0                   0
    5   12            8100    7.304942e-13    0                   0
    5   12            8240    1.011459e-11    0                   0
    5   12            8376    1.643662e-11    0                   0
    5   12            8580    8.765959e-12    0                   0
    5   12            9040    6.920464e-12    0                   0
    5   12            9430    7.734577e-12    0                   0
    5   12            9585    1.933644e-11    0                   0
    5   12           10000    6.574506e-12    0                   0
    5   12           10220    2.629745e-11    0                   0
    5   12           10435    8.765959e-12    0                   0
    5   12           10590    2.191454e-11    0                   0
    5   12           10900    2.191454e-11    0                   0
    5   12           11310    5.057223e-12    0                   0
    5   12           11590    8.765959e-12    0                   0
    5   12           12345    6.574506e-12    0                   0
    5   12           12750    7.734577e-12    0                   0
    5   12           13330    1.314887e-11    0                   0
    5   12           14820    3.287181e-12    0                   0
    5   12           21800    5.057223e-13    0                   0
    5   12           23900    1.095741e-13    0                   0
    5   13               0    2.500191e+07    3        1.604789e-26
    5   13          3534.6     0.000288539    0                   0
    5   13          3712.6    0.0003895277    0                   0
    5   13            4131    6.203589e-05    0                   0
    5   13            5106    1.095741e-11    0                   0
    5   13            5388    6.574506e-11    0                   0
    5   13            6425    1.826163e-11    0                   0
    5   13            6934    1.195359e-11    0                   0
    5   13            8133    6.574506e-12    0                   0
    5   13            8683    7.387031e-12    0                   0
    5   13            9440    8.116602e-12    0                   0
    5   13           10220    3.130648e-12    0                   0
    5   14               0    1.803369e+07    0                   0
    5   14            1860    6.574506e-13    0                   0
    5   15               0    1.432596e+07    0                   0
    5   16               0       0.2741121    0                   0
    5   17               0         7328891    0                   0
    6    8               0    2.858412e-12    0                   0
    6    9               0    1.825009e+08    0                   0
    6    9            2218    6.574506e-12    0                   0
    6   10               0    2.782959e+10    0                   0
    6   10          3353.7    0.0001543684    0                   0
    6   10            5220    2.922035e-12    0                   0
    6   10            5380    2.191454e-12    0                   0
    6   10            6580    3.460304e-12    0                   0
    6   11               0    1.762685e+12    3         -4.8682e-27
    6   11            2000    1.024313e-05    0                   0
    6   11          4318.8    1.197437e-05    0                   0
    6   11          4804.2    1.096448e-05    0                   0
    6   11          6339.2    0.0001099334    0                   0
    6   11          6478.2    7.934823e-06    0                   0
    6   11          6904.8    6.924936e-05    0                   0
    6   11          7499.7    9.088979e-05    0                   0
    6   11          8104.5    1.095741e-07    0                   0
    6   11            8420    4.328085e-08    0                   0
    6   11            8654    1.314887e-10    0                   0
    6   11            8699    4.382908e-11    0                   0
    6   11            9200    1.314887e-12    0                   0
    6   11            9645    3.130648e-12    0                   0
    6   11            9780    2.739389e-12    0                   0
    6   11            9970    5.478634e-12    0                   0
    6   11           10083    2.858412e-12    0                   0
    6   11           10679    3.287181e-12    0                   0
    6   11           11030    2.191454e-12    0                   0
    6   11           11440    1.826163e-12    0                   0
    6   11           12160    2.434981e-12    0                   0
    6   11           12400    4.695972e-13    0                   0
    6   11           12510    1.314887e-12    0                   0
    6   11           12650    1.826163e-12    0                   0
    6   11           13330    2.434981e-12    0                   0
    6   11           13400    5.976797e-13    0                   0
    6   11           13900    3.287181e-12    0                   0
    6   11           14070    4.869961e-12    0                   0
    6   11           14760    1.461017e-12    0                   0
    6   11           15590    1.461017e-12    0                   0
    6   11           16700    8.017633e-13    0                   0
    6   12               0              -1    0                   0
    6   12          4438.9    6.087452e-05    0                   0
    6   12          7654.2    7.734577e-08    0                   0
    6   12            9641    1.933644e-11    0                   0
    6   12           10300    2.191454e-13    0                   0
    6   12           10844    2.087147e-12    0                   0
    6   12           11160    1.528968e-12    0                   0
    6   12           11828    2.528612e-12    0                   0
    6   12           12710    3.632273e-08    0                   0
    6   12           13352    1.753163e-12    0                   0
    6   12           14083    2.548232e-12    0                   0
    6   12           15110    1.507905e-08    0                   0
    6   12           15440    4.382908e-13    0                   0
    6   12           16106    1.240458e-10    0                   0
    6   12           16570    2.191454e-12    0                   0
    6   12           17230    5.716968e-13    0                   0
    6   12           17760    8.218024e-12    0                   0
    6   12           18160    2.739389e-12    0                   0
    6   12           18350    2.988399e-12    0                   0
    6   12           18350    1.878389e-12    0                   0
    6   12           18600    2.191454e-12    0                   0
    6   12           18710    6.574506e-12    0                   0
    6   12           18800    6.574506e-12    0                   0
    6   12           19200    5.976797e-13    0                   0
    6   12           19400     1.36968e-12    0                   0
    6   12           19550    1.341721e-12    0                   0
    6   12           19690    2.858412e-12    0                   0
    6   12           20000    2.629745e-12    0                   0
    6   12           20270    4.695972e-12    0                   0
    6   12           20500    2.191454e-12    0                   0
    6   12           20620    3.287181e-12    0                   0
    6   12           20980    2.434981e-12    0                   0
    6   12           21600    5.478779e-13    0                   0
    6   12           22000    8.218024e-13    0                   0
    6   12           22400     2.39069e-12    0                   0
    6   12           22650    2.054542e-13    0                   0
    6   12           23040    1.095741e-11    0                   0
    6   12           23520    2.858412e-12    0                   0
    6   12           23920    1.643662e-12    0                   0
    6   12           24430    6.574506e-12    0                   0
    6   12           24920    7.146101e-13    0                   0
    6   12           25300    1.289106e-12    0                   0
    6   12           25400    3.287181e-13    0                   0
    6   12           25950    1.643662e-12    0                   0
    6   12           26800    2.434981e-12    0                   0
    6   12           27000    4.695972e-13    0                   0
    6   12           27595    2.191454e-11    0                   0
    6   12           27900    1.878389e-12    0                   0
    6   12           28200    4.109084e-13    0                   0
    6   12           28830    4.269079e-13    0                   0
    6   12           29400    4.695972e-13    0                   0
    6   12           29630    3.287181e-12    0                   0
    6   12           30290    3.354266e-13    0                   0
    6   12           31160    3.130648e-13    0                   0
    6   12           32290    4.980616e-13    0                   0
    6   12           33470    3.406492e-13    0                   0
    6   13               0              -1    1      3.54717959e-27
    6   13          3089.4    1.543684e-06    0                   0
    6   13          3684.5    1.586965e-06    0                   0
    6   13          3853.8      0.01240718    0                   0
    6   13            6864    1.095741e-10    0                   0
    6   13            7492    1.314887e-10    0                   0
    6   13            7547    5.478779e-10    0                   0
    6   13            7686    9.392089e-12    0                   0
    6   13            8200    5.976797e-13    0                   0
    6   13            8860    4.382908e-12    0                   0
    6   13          9499.8    1.314887e-10    0                   0
    6   13            9897    2.528612e-11    0                   0
    6   13           10460    3.287181e-12    0                   0
    6   13           10753    1.195359e-11    0                   0
    6   13           10818    2.739389e-11    0                   0
    6   13           10996    1.776823e-11    0                   0
    6   13           11080    1.643662e-10    0                   0
    6   13           11748    5.976797e-12    0                   0
    6   13           11848    9.668365e-12    0                   0
    6   13           11950    1.314887e-12    0                   0
    6   13           12106     1.21749e-12    0                   0
    6   13           12130    8.218024e-12    0                   0
    6   13           12140    1.528968e-12    0                   0
    6   13           12187    4.382908e-12    0                   0
    6   13           12438    4.695972e-12    0                   0
    6   13           13280    1.933644e-12    0                   0
    6   13           13410    1.878389e-11    0                   0
    6   13           13570    1.060395e-12    0                   0
    6   13           13760    2.191454e-12    0                   0
    6   13           14130    4.382908e-12    0                   0
    6   13           14390    2.347986e-12    0                   0
    6   13           14582    2.858412e-12    0                   0
    6   13           14983     1.73008e-12    0                   0
    6   13           15108    1.197538e-10    0                   0
    6   13           15526    4.382908e-12    0                   0
    6   13           16080    4.382908e-12    0                   0
    6   13           16150    2.858412e-12    0                   0
    6   13           16183    1.643662e-11    0                   0
    6   13           16950    1.992218e-12    0                   0
    6   13           17360    3.460304e-12    0                   0
    6   13           17533    3.867288e-11    0                   0
    6   13           17699    3.867288e-12    0                   0
    6   13           18082    5.478634e-11    0                   0
    6   13           18300    2.191454e-12    0                   0
    6   13           18497    7.224728e-12    0                   0
    6   13           18699    6.574506e-12    0                   0
    6   13           19510    1.314887e-12    0                   0
    6   13           19900    1.095741e-12    0                   0
    6   13           20021    2.858412e-12    0                   0
    6   13           20057    5.976797e-11    0                   0
    6   13           20110    6.031619e-13    0                   0
    6   13           20110    1.494199e-12    0                   0
    6   13           20200    1.174008e-12    0                   0
    6   13           20300    4.214401e-13    0                   0
    6   13           20340    2.054542e-12    0                   0
    6   13           20429    5.716968e-12    0                   0
    6   13           20520    1.289106e-12    0                   0
    6   13           20600    1.174008e-13    0                   0
    6   13           20930    2.739389e-12    0                   0
    6   13           21280    4.134908e-12    0                   0
    6   13           21466    2.434981e-12    0                   0
    6   13           21703    3.652471e-11    0                   0
    6   13           21810    5.767029e-12    0                   0
    6   13           22200    5.976797e-13    0                   0
    6   13           23000    6.574506e-13    0                   0
    6   13           24000    1.643662e-13    0                   0
    6   13           27500    6.574506e-13    0                   0
    6   14               0     2.59512e+20    0                   0
    6   14          6093.8    1.009887e-05    0                   0
    6   14          6589.4     0.004328085    0                   0
    6   14          6728.2      0.09521787    6          4.1208e-27
    6   14          6902.6    3.606738e-05    0                   0
    6   14            7012    1.298426e-05    0                   0
    6   14            7341    0.0001601391    0                   0
    6   14          8317.9    1.933644e-10    0                   0
    6   14            9801    1.461017e-11    0                   0
    6   14           10498    2.528612e-11    0                   0
    6   14           10736    3.287181e-11    0                   0
    6   14           11306    1.429235e-11    0                   0
    6   14           11395    2.988399e-11    0                   0
    6   14           11666    3.287181e-11    0                   0
    6   14           11900    6.920464e-13    0                   0
    6   14           12583    6.920464e-12    0                   0
    6   14           12863    2.191454e-11    0                   0
    6   14           12963    2.191454e-11    0                   0
    6   14           13500    3.287181e-12    0                   0
    6   14           13700    3.652471e-13    0                   0
    6   14           14050    3.287181e-12    0                   0
    6   14           14667    1.153406e-11    0                   0
    6   14           16715    3.287181e-12    0                   0
    6   14           17500    3.287181e-12    0                   0
    6   14           23288    1.314887e-11    0                   0
    6   14           24400    2.191454e-12    0                   0
    6   15               0     3.53316e+09    1           6.666e-27
    6   15             740        3.765434    5          -8.888e-27
    6   15            3103    1.643662e-11    0                   0
    6   15            4220    4.695972e-11    0                   0
    6   15            4780    3.778418e-13    0                   0
    6   15            5833    1.027257e-11    0                   0
    6   15            6358    3.287181e-11    0                   0
    6   15            6417    1.314887e-11    0                   0
    6   15            6449    4.695972e-11    0                   0
    6   15            6536    4.695972e-11    0                   0
    6   15            6626    3.287181e-11    0                   0
    6   15            6841    4.695972e-11    0                   0
    6   15            6881    3.287181e-11    0                   0
    6   15            7095    4.382908e-11    0                   0
    6   15            7352    3.287181e-11    0                   0
    6   15            8470    1.643662e-11    0                   0
    6   15            8559    1.643662e-11    0                   0
    6   15            9789    3.287181e-11    0                   0
    6   15           10248    3.287181e-11    0                   0
    6   15           11123    2.191454e-11    0                   0
    6   15           11825    9.392089e-12    0                   0
    6   16               0    1.077693e+09    0                   0
    6   16            6109    2.629745e-11    0                   0
    6   17               0    2.784401e+08    0                   0
    6   18               0    1.327279e+08    0                   0
    6   20               0    2.019773e+07    0                   0
    6   22               0         8800440    0                   0
    7   10             840    2.858412e-13    0                   0
    7   11               0    7.920973e-13    0                   0
    7   11             730    1.095741e-12    0                   0
    7   11            1570    6.574506e-12    0                   0
    7   11            2200     1.21749e-12    0                   0
    7   11            2860    1.933644e-12    0                   0
    7   11            3630    2.988399e-12    0                   0
    7   11            5080    6.574506e-12    0                   0
    7   12               0    1.586965e+07    2        2.309365e-27
    7   12             960    3.287181e-11    0                   0
    7   12            1191    5.571544e-12    0                   0
    7   12            1800    8.765959e-13    0                   0
    7   12            2439    9.668365e-12    0                   0
    7   12            3132    2.988399e-12    0                   0
    7   12            3558    2.988399e-12    0                   0
    7   12            4140    7.969015e-13    0                   0
    7   12            5348    3.652471e-12    0                   0
    7   12            5600    5.478634e-12    0                   0
    7   12            6400    5.478779e-13    0                   0
    7   12            7400    5.478779e-13    0                   0
    7   12            7684    3.287181e-12    0                   0
    7   12            8446    7.304942e-12    0                   0
    7   12            9035    1.878389e-11    0                   0
    7   12            9420    3.287181e-12    0                   0
    7   12            9800    1.461017e-12    0                   0
    7   12           10300    1.461017e-12    0                   0
    7   12           11000    1.878389e-12    0                   0
    7   13               0    8.625874e+11    1         1.62711e-27
    7   13          2364.9    2.074018e-11    0                   0
    7   13            3502    1.060395e-11    0                   0
    7   13            3547    1.398823e-11    0                   0
    7   13            6364    5.976797e-11    0                   0
    7   13            6886    5.716968e-12    0                   0
    7   13            7155    7.304942e-11    0                   0
    7   13            7376    8.765959e-12    0                   0
    7   13            7900    4.382908e-13    0                   0
    7   13            8918    2.858412e-12    0                   0
    7   13            9000    2.347986e-12    0                   0
    7   13            9476    2.191454e-11    0                   0
    7   13           10250    2.347986e-12    0                   0
    7   13           10360    2.191454e-11    0                   0
    7   13           10360    8.650544e-12    0                   0
    7   13           11530    1.528968e-12    0                   0
    7   13           11700    5.716968e-12    0                   0
    7   13           11740    2.739389e-12    0                   0
    7   13           11740    1.240458e-12    0                   0
    7   13           11860     1.73008e-12    0                   0
    7   13           12130    2.629745e-12    0                   0
    7   13           12558    1.643662e-12    0                   0
    7   13           12937    1.643662e-12    0                   0
    7   13           13500    1.011459e-13    0                   0
    7   13           14050    3.984579e-12    0                   0
    7   13           15065     7.06935e-10    0                   0
    7   13           15300    1.878389e-12    0                   0
    7   13           15990    4.869961e-12    0                   0
    7   13           16000    1.314887e-12    0                   0
    7   13           18150    2.054542e-12    0                   0
    7   13           18170    2.922035e-12    0                   0
    7   13           18406    9.961232e-12    0                   0
    7   13           18961    2.858412e-11    0                   0
    7   13           19830    6.574506e-13    0                   0
    7   13           19880    8.765959e-13    0                   0
    7   13           20200    6.574506e-13    0                   0
    7   13           20900    5.478779e-13    0                   0
    7   13           21400    8.765959e-13    0                   0
    7   13           23300    1.643662e-12    0                   0
    7   13           23830    1.878389e-12    0                   0
    7   13           23900    3.287181e-11    0                   0
    7   13           24400    9.392089e-13    0                   0
    7   13           24600    5.478634e-12    0                   0
    7   13           25600    2.739389e-12    0                   0
    7   13           25900    6.574506e-13    0                   0
    7   13           32000    3.287181e-13    0                   0
    7   14               0              -1    2      2.03899305e-27
    7   14          2312.8    9.810326e-05    0                   0
    7   14          3948.1    6.924936e-06    0                   0
