   2.500E+03   1.864E+00   2.074E+02   2.092E+02   1.194E+01
   3.000E+03   1.877E+00   2.491E+02   2.510E+02   1.231E+01
   3.500E+03   1.887E+00   2.909E+02   2.928E+02   1.261E+01
   4.000E+03   1.896E+00   3.327E+02   3.346E+02   1.288E+01
   4.500E+03   1.904E+00   3.745E+02   3.764E+02   1.312E+01
   5.000E+03   1.911E+00   4.163E+02   4.182E+02   1.333E+01
   5.500E+03   1.918E+00   4.581E+02   4.600E+02   1.352E+01
   6.000E+03   1.924E+00   4.999E+02   5.018E+02   1.369E+01
   6.500E+03   1.929E+00   5.417E+02   5.436E+02   1.385E+01
   7.000E+03   1.934E+00   5.835E+02   5.854E+02   1.400E+01
   7.500E+03   1.939E+00   6.253E+02   6.273E+02   1.414E+01
   8.000E+03   1.943E+00   6.671E+02   6.691E+02   1.427E+01
   8.500E+03   1.947E+00   7.090E+02   7.109E+02   1.439E+01
   9.000E+03   1.951E+00   7.508E+02   7.527E+02   1.450E+01
   9.500E+03   1.955E+00   7.926E+02   7.945E+02   1.461E+01
   1.000E+04   1.958E+00   8.344E+02   8.364E+02   1.471E+01
