   8.000E+00   1.301E+00   6.620E-01   1.963E+00   1.576E+00
   9.000E+00   1.315E+00   7.547E-01   2.070E+00   1.695E+00
   1.000E+01   1.327E+00   8.486E-01   2.176E+00   1.805E+00
   1.500E+01   1.373E+00   1.331E+00   2.704E+00   2.278E+00
   2.000E+01   1.404E+00   1.829E+00   3.233E+00   2.658E+00
   2.500E+01   1.426E+00   2.338E+00   3.764E+00   2.974E+00
   3.000E+01   1.444E+00   2.854E+00   4.297E+00   3.244E+00
   3.500E+01   1.458E+00   3.376E+00   4.834E+00   3.480E+00
   4.000E+01   1.471E+00   3.902E+00   5.373E+00   3.689E+00
   4.500E+01   1.481E+00   4.433E+00   5.914E+00   3.877E+00
   5.000E+01   1.490E+00   4.966E+00   6.457E+00   4.049E+00
   6.000E+01   1.506E+00   6.041E+00   7.547E+00   4.351E+00
   7.000E+01   1.519E+00   7.124E+00   8.643E+00   4.612E+00
   8.000E+01   1.530E+00   8.213E+00   9.743E+00   4.843E+00
   9.000E+01   1.540E+00   9.307E+00   1.085E+01   5.050E+00
   1.000E+02   1.548E+00   1.040E+01   1.195E+01   5.237E+00
   1.500E+02   1.579E+00   1.593E+01   1.751E+01   5.975E+00
   2.000E+02   1.600E+00   2.150E+01   2.310E+01   6.513E+00
   2.500E+02   1.616E+00   2.710E+01   2.871E+01   6.936E+00
   3.000E+02   1.628E+00   3.270E+01   3.433E+01   7.284E+00
   3.500E+02   1.639E+00   3.832E+01   3.996E+01   7.581E+00
   4.000E+02   1.648E+00   4.395E+01   4.560E+01   7.839E+00
   4.500E+02   1.656E+00   4.958E+01   5.124E+01   8.067E+00
   5.000E+02   1.664E+00   5.522E+01   5.688E+01   8.272E+00
   6.000E+02   1.676E+00   6.651E+01   6.819E+01   8.629E+00
   7.000E+02   1.686E+00   7.781E+01   7.950E+01   8.931E+00
   8.000E+02   1.695E+00   8.913E+01   9.082E+01   9.194E+00
   9.000E+02   1.703E+00   1.004E+02   1.021E+02   9.427E+00
   1.000E+03   1.710E+00   1.118E+02   1.135E+02   9.635E+00
   1.500E+03   1.737E+00   1.684E+02   1.702E+02   1.044E+01
   2.000E+03   1.755E+00   2.252E+02   2.269E+02   1.101E+01
   2.500E+03   1.770E+00   2.819E+02   2.837E+02   1.146E+01
   3.000E+03   1.782E+00   3.387E+02   3.405E+02   1.182E+01
   3.500E+03   1.792E+00   3.956E+02   3.973E+02   1.213E+01
   4.000E+03   1.800E+00   4.523E+02   4.541E+02   1.240E+01
   4.500E+03   1.808E+00   5.091E+02   5.110E+02   1.263E+01
   5.000E+03   1.815E+00   5.660E+02   5.678E+02   1.284E+01
   5.500E+03   1.821E+00   6.228E+02   6.246E+02   1.303E+01
   6.000E+03   1.827E+00   6.796E+02   6.815E+02   1.321E+01
   6.500E+03   1.832E+00   7.365E+02   7.383E+02   1.337E+01
   7.000E+03   1.836E+00   7.933E+02   7.951E+02   1.352E+01
   7.500E+03   1.841E+00   8.501E+02   8.520E+02   1.365E+01
   8.000E+03   1.845E+00   9.070E+02   9.088E+02   1.378E+01
   8.500E+03   1.849E+00   9.638E+02   9.657E+02   1.390E+01
   9.000E+03   1.853E+00   1.021E+03   1.023E+03   1.402E+01
   9.500E+03   1.856E+00   1.077E+03   1.079E+03   1.413E+01
   1.000E+04   1.860E+00   1.134E+03   1.136E+03   1.423E+01
