1.9551221e+001	3.5024474e+000	3.8105411e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9551221e+001	4.1892762e+000	4.0894632e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9551221e+001	5.0107919e+000	4.3512413e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9551221e+001	5.9934065e+000	4.5825191e+000	1.0000000e-025	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9551221e+001	7.1687116e+000	4.7615906e+000	2.1486492e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9551221e+001	8.5744937e+000	4.8479422e+000	2.1764400e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9551221e+001	1.0255949e+001	4.7583494e+000	2.1226704e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9551221e+001	1.2267137e+001	4.3206447e+000	1.9175226e-001	1.0000000e-025	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9551221e+001	1.4672719e+001	3.2427069e+000	1.0000000e-025	1.1252942e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9551221e+001	1.7550035e+001	1.4027217e+000	0.0000000e+000	1.0000000e-025	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9551221e+001	2.0991591e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	1.0000000e+000	1.7127372e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	1.1960997e+000	1.9186284e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	1.4306544e+000	2.1408297e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	1.7112053e+000	2.3786054e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	2.0467721e+000	2.6306924e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	2.4481435e+000	2.8952790e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	2.9282236e+000	3.1700381e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	3.5024474e+000	3.4522208e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	4.1892762e+000	3.7387957e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	5.0107919e+000	4.0265381e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	5.9934065e+000	4.3117721e+000	1.0000000e-025	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	7.1687116e+000	4.5889343e+000	2.0616376e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	8.5744937e+000	4.8456254e+000	2.1607422e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	1.0255949e+001	5.0475460e+000	2.2266723e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	1.2267137e+001	5.0953398e+000	2.2164640e-001	1.0000000e-025	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	1.4672719e+001	4.7190017e+000	2.0254809e-001	1.4393696e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	1.7550035e+001	3.3860795e+000	1.0000000e-025	1.0491911e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	2.0991591e+001	0.0000000e+000	0.0000000e+000	1.0000000e-025	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2889236e+001	2.5108035e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	1.0000000e+000	1.5059183e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	1.1960997e+000	1.6905151e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	1.4306544e+000	1.8909248e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	1.7112053e+000	2.1069865e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	2.0467721e+000	2.3382413e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	2.4481435e+000	2.5839880e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	2.9282236e+000	2.8434285e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	3.5024474e+000	3.1159493e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	4.1892762e+000	3.4015942e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	5.0107919e+000	3.7017873e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	5.9934065e+000	4.0203533e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	7.1687116e+000	4.3647728e+000	1.9534503e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	8.5744937e+000	4.7471321e+000	2.1046152e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	1.0255949e+001	5.1821628e+000	2.2645944e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	1.2267137e+001	5.6708244e+000	2.4256642e-001	1.0000000e-025	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	1.4672719e+001	6.1200576e+000	2.5420395e-001	1.6716080e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	1.7550035e+001	6.0334250e+000	0.0000000e+000	1.4840523e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	2.0991591e+001	4.0797906e+000	0.0000000e+000	1.0000000e-025	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	2.5108035e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.6797156e+001	3.0031713e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	1.0000000e+000	1.3228955e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	1.1960997e+000	1.4879877e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	1.4306544e+000	1.6681777e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	1.7112053e+000	1.8637209e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	2.0467721e+000	2.0747480e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	2.4481435e+000	2.3013737e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	2.9282236e+000	2.5439242e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	3.5024474e+000	2.8033542e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	4.1892762e+000	3.0819666e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	5.0107919e+000	3.3846258e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	5.9934065e+000	3.7208099e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	7.1687116e+000	4.1081858e+000	1.8324707e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	8.5744937e+000	4.5791443e+000	2.0200023e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	1.0255949e+001	5.1933810e+000	2.2512346e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	1.2267137e+001	6.0624140e+000	2.5562709e-001	1.0000000e-025	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	1.4672719e+001	7.3868158e+000	2.9833333e-001	1.8328206e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	1.7550035e+001	9.3709582e+000	3.5702432e-001	1.8642713e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	2.0991591e+001	1.0788796e+001	0.0000000e+000	1.6949215e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	2.5108035e+001	0.0000000e+000	0.0000000e+000	1.0000000e-025	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	3.0031713e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1372282e+001	3.5920922e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	1.0000000e+000	1.1611576e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	1.1960997e+000	1.3084783e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	1.4306544e+000	1.4700423e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	1.7112053e+000	1.6463994e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	2.0467721e+000	1.8381023e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	2.4481435e+000	2.0458530e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	2.9282236e+000	2.2707857e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	3.5024474e+000	2.5149774e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	4.1892762e+000	2.7823444e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	5.0107919e+000	3.0802157e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	5.9934065e+000	3.4221827e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	7.1687116e+000	3.8335646e+000	1.7049276e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	8.5744937e+000	4.3628322e+000	1.9161803e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	1.0255949e+001	5.1083208e+000	2.1989241e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	1.2267137e+001	6.2899649e+000	2.6196768e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	1.4672719e+001	8.4733919e+000	3.3409526e-001	1.9324892e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	1.7550035e+001	1.3252386e+001	4.8550420e-001	2.1815278e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	2.0991591e+001	2.0757379e+001	9.0772354e-001	2.4396592e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	2.5108035e+001	1.7328202e+001	0.0000000e+000	2.3947929e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	3.0031713e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	3.5920922e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.6728528e+001	4.2965003e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	1.0000000e+000	1.0184103e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	1.1960997e+000	1.1496105e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	1.4306544e+000	1.2941192e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	1.7112053e+000	1.4526867e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	2.0467721e+000	1.6261584e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	2.4481435e+000	1.8156456e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	2.9282236e+000	2.0228445e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	3.5024474e+000	2.2506068e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	4.1892762e+000	2.5039528e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	5.0107919e+000	2.7918969e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	5.9934065e+000	3.1308798e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	7.1687116e+000	3.5516940e+000	1.5754219e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	8.5744937e+000	4.1149283e+000	1.8003482e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	1.0255949e+001	4.9503005e+000	2.1179168e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	1.2267137e+001	6.3759676e+000	2.6271641e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	1.4672719e+001	9.3510437e+000	3.6120646e-001	1.9799888e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	1.7550035e+001	1.7336520e+001	6.2517760e-001	2.4312544e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	2.0991591e+001	2.7278018e+001	1.8923145e+000	3.2151358e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	2.5108035e+001	1.8987791e+001	0.0000000e+000	4.4708256e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	3.0031713e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	3.5920922e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	4.2965003e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
4.2999255e+001	5.1390427e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	1.0000000e+000	8.9256970e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	1.1960997e+000	1.0092027e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	1.4306544e+000	1.1381733e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	1.7112053e+000	1.2803600e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	2.0467721e+000	1.4368014e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	2.4481435e+000	1.6088811e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	2.9282236e+000	1.7986668e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	3.5024474e+000	2.0095149e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	4.1892762e+000	2.2471528e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	5.0107919e+000	2.5216639e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	5.9934065e+000	2.8513171e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	7.1687116e+000	3.2705525e+000	1.4473067e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	8.5744937e+000	3.8485385e+000	1.6780513e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	1.0255949e+001	4.7390459e+000	2.0166546e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	1.2267137e+001	6.3436565e+000	2.5894422e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	1.4672719e+001	1.0007609e+001	3.7985911e-001	1.9844179e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	1.7550035e+001	2.1151035e+001	7.7127053e-001	2.6132733e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	2.0991591e+001	2.9055588e+001	2.9311759e+000	3.9757299e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	2.5108035e+001	1.7944631e+001	2.1477877e+000	6.9954545e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	3.0031713e+001	1.0334045e+001	0.0000000e+000	7.3754870e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	3.5920922e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	4.2965003e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.0340594e+001	5.1390427e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	1.0000000e+000	7.8175115e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	1.1960997e+000	8.8526431e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	1.4306544e+000	1.0001402e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	1.7112053e+000	1.1273307e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	2.0467721e+000	1.2679912e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	2.4481435e+000	1.4236732e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	2.9282236e+000	1.5966696e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	3.5024474e+000	1.7906340e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	4.1892762e+000	2.0116938e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	5.0107919e+000	2.2705209e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	5.9934065e+000	2.5864013e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	7.1687116e+000	2.9959262e+000	1.3229728e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	8.5744937e+000	3.5737985e+000	1.5535102e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	1.0255949e+001	4.4909614e+000	1.9019980e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	1.2267137e+001	6.2155826e+000	2.5163114e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	1.4672719e+001	1.0445073e+001	3.9060469e-001	1.9542878e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	1.7550035e+001	2.4256097e+001	9.1788432e-001	2.7309433e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	2.0991591e+001	2.8316490e+001	3.3716794e+000	4.6761068e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	2.5108035e+001	1.6282775e+001	1.9423064e+000	9.0909823e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	3.0031713e+001	9.2278870e+000	1.0319028e+000	7.7916367e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	3.5920922e+001	5.4556147e+000	0.0000000e+000	4.6375378e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	4.2965003e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	5.1390427e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	6.1468073e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	1.0000000e+000	6.8425719e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	1.1960997e+000	7.7598869e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	1.4306544e+000	8.7812695e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	1.7112053e+000	9.9165601e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
