0.133000	 1.676442e-01	 5.743831e-01
0.134000	 1.680670e-01	 5.743831e-01
0.135000	 1.684866e-01	 5.743831e-01
0.136000	 1.689029e-01	 5.743831e-01
0.137000	 1.734559e-01	 6.027435e-01
0.138000	 1.738989e-01	 6.027435e-01
0.139000	 1.743391e-01	 6.027435e-01
0.140000	 1.747764e-01	 6.027435e-01
0.141000	 1.752109e-01	 6.027435e-01
0.142000	 1.756427e-01	 6.027435e-01
0.143000	 1.760718e-01	 6.027435e-01
0.144000	 1.764984e-01	 6.027435e-01
0.145000	 1.769224e-01	 6.027435e-01
0.146000	 1.773439e-01	 6.027435e-01
0.147000	 1.777630e-01	 6.027435e-01
0.148000	 1.781798e-01	 6.027435e-01
0.149000	 1.785942e-01	 6.027435e-01
0.150000	 1.790064e-01	 6.027435e-01
0.151000	 1.794164e-01	 6.027435e-01
0.152000	 1.798242e-01	 6.027435e-01
0.153000	 1.802298e-01	 6.027435e-01
0.154000	 1.851623e-01	 6.332574e-01
0.155000	 1.855985e-01	 6.332574e-01
0.156000	 1.860328e-01	 6.332574e-01
0.157000	 1.864652e-01	 6.332574e-01
0.158000	 1.868958e-01	 6.332574e-01
0.159000	 1.873246e-01	 6.332574e-01
0.160000	 1.877517e-01	 6.332574e-01
0.161000	 1.881770e-01	 6.332574e-01
0.162000	 1.886007e-01	 6.332574e-01
0.163000	 1.890228e-01	 6.332574e-01
0.164000	 1.894432e-01	 6.332574e-01
0.165000	 1.898621e-01	 6.332574e-01
0.166000	 1.902795e-01	 6.332574e-01
0.167000	 1.906954e-01	 6.332574e-01
0.168000	 1.911098e-01	 6.332574e-01
0.169000	 1.915228e-01	 6.332574e-01
0.170000	 1.919344e-01	 6.332574e-01
0.171000	 1.972856e-01	 6.661485e-01
0.172000	 1.977314e-01	 6.661485e-01
0.173000	 1.981761e-01	 6.661485e-01
0.174000	 1.986196e-01	 6.661485e-01
0.175000	 1.990619e-01	 6.661485e-01
0.176000	 1.995031e-01	 6.661485e-01
0.177000	 1.999432e-01	 6.661485e-01
0.178000	 2.003822e-01	 6.661485e-01
0.179000	 2.008202e-01	 6.661485e-01
0.180000	 2.012572e-01	 6.661485e-01
0.181000	 2.016931e-01	 6.661485e-01
0.182000	 2.021281e-01	 6.661485e-01
0.183000	 2.025622e-01	 6.661485e-01
0.184000	 2.029953e-01	 6.661485e-01
0.185000	 2.034275e-01	 6.661485e-01
0.186000	 2.038588e-01	 6.661485e-01
0.187000	 2.042893e-01	 6.661485e-01
0.188000	 2.047189e-01	 6.661485e-01
0.189000	 2.105705e-01	 7.016702e-01
0.190000	 2.110385e-01	 7.016702e-01
0.191000	 2.115059e-01	 7.016702e-01
0.192000	 2.119726e-01	 7.016702e-01
0.193000	 2.124387e-01	 7.016702e-01
0.194000	 2.129042e-01	 7.016702e-01
0.195000	 2.133691e-01	 7.016702e-01
0.196000	 2.138334e-01	 7.016702e-01
0.197000	 2.142973e-01	 7.016702e-01
0.198000	 2.147606e-01	 7.016702e-01
0.199000	 2.152234e-01	 7.016702e-01
0.200000	 2.156857e-01	 7.016702e-01
0.201000	 2.161475e-01	 7.016702e-01
0.202000	 2.166089e-01	 7.016702e-01
0.203000	 2.170698e-01	 7.016702e-01
0.204000	 2.175303e-01	 7.016702e-01
0.205000	 2.179904e-01	 7.016702e-01
0.206000	 2.243545e-01	 7.401109e-01
0.207000	 2.248572e-01	 7.401109e-01
0.208000	 2.253598e-01	 7.401109e-01
0.209000	 2.258621e-01	 7.401109e-01
0.210000	 2.263643e-01	 7.401109e-01
0.211000	 2.268663e-01	 7.401109e-01
0.212000	 2.273681e-01	 7.401109e-01
0.213000	 2.278698e-01	 7.401109e-01
0.214000	 2.283714e-01	 7.401109e-01
0.215000	 2.288728e-01	 7.401109e-01
0.216000	 2.293742e-01	 7.401109e-01
0.217000	 2.298755e-01	 7.401109e-01
0.218000	 2.303767e-01	 7.401109e-01
0.219000	 2.308778e-01	 7.401109e-01
0.220000	 2.313789e-01	 7.401109e-01
0.221000	 2.318799e-01	 7.401109e-01
0.222000	 2.323809e-01	 7.401109e-01
0.223000	 2.328820e-01	 7.401109e-01
0.224000	 2.333830e-01	 7.401109e-01
0.225000	 2.404079e-01	 7.817993e-01
0.226000	 2.409567e-01	 7.817993e-01
0.227000	 2.415057e-01	 7.817993e-01
0.228000	 2.420550e-01	 7.817993e-01
0.229000	 2.426045e-01	 7.817993e-01
0.230000	 2.431543e-01	 7.817993e-01
0.231000	 2.437043e-01	 7.817993e-01
0.232000	 2.442546e-01	 7.817993e-01
0.233000	 2.448052e-01	 7.817993e-01
0.234000	 2.453560e-01	 7.817993e-01
0.235000	 2.459072e-01	 7.817993e-01
0.236000	 2.464587e-01	 7.817993e-01
0.237000	 2.470105e-01	 7.817993e-01
0.238000	 2.475626e-01	 7.817993e-01
0.239000	 2.481151e-01	 7.817993e-01
0.240000	 2.486679e-01	 7.817993e-01
0.241000	 2.492211e-01	 7.817993e-01
0.242000	 2.497747e-01	 7.817993e-01
0.243000	 2.574884e-01	 8.271117e-01
0.244000	 2.580955e-01	 8.271117e-01
0.245000	 2.587032e-01	 8.271117e-01
0.246000	 2.593115e-01	 8.271117e-01
0.247000	 2.599205e-01	 8.271117e-01
0.248000	 2.605301e-01	 8.271117e-01
0.249000	 2.611404e-01	 8.271117e-01
0.250000	 2.617513e-01	 8.271117e-01
0.251000	 2.623630e-01	 8.271117e-01
0.252000	 2.629753e-01	 8.271117e-01
0.253000	 2.635883e-01	 8.271117e-01
0.254000	 2.642020e-01	 8.271117e-01
0.255000	 2.648164e-01	 8.271117e-01
0.256000	 2.654315e-01	 8.271117e-01
0.257000	 2.660474e-01	 8.271117e-01
0.258000	 2.666640e-01	 8.271117e-01
0.259000	 2.672814e-01	 8.271117e-01
0.260000	 2.678995e-01	 8.271117e-01
0.261000	 2.685183e-01	 8.271117e-01
0.262000	 2.770613e-01	 8.764808e-01
0.263000	 2.777405e-01	 8.764808e-01
0.264000	 2.784208e-01	 8.764808e-01
0.265000	 2.791022e-01	 8.764808e-01
0.266000	 2.797846e-01	 8.764808e-01
0.267000	 2.804681e-01	 8.764808e-01
0.268000	 2.811527e-01	 8.764808e-01
0.269000	 2.818384e-01	 8.764808e-01
0.270000	 2.825252e-01	 8.764808e-01
0.271000	 2.832131e-01	 8.764808e-01
0.272000	 2.839022e-01	 8.764808e-01
0.273000	 2.845924e-01	 8.764808e-01
0.274000	 2.852837e-01	 8.764808e-01
0.275000	 2.859761e-01	 8.764808e-01
0.276000	 2.866698e-01	 8.764808e-01
0.277000	 2.873646e-01	 8.764808e-01
0.278000	 2.880606e-01	 8.764808e-01
0.279000	 2.887577e-01	 8.764808e-01
0.280000	 2.894561e-01	 8.764808e-01
0.281000	 2.901556e-01	 8.764808e-01
0.282000	 2.997023e-01	 9.304057e-01
0.283000	 3.004706e-01	 9.304057e-01
0.284000	 3.012404e-01	 9.304057e-01
0.285000	 3.020117e-01	 9.304057e-01
0.286000	 3.027846e-01	 9.304057e-01
0.287000	 3.035591e-01	 9.304057e-01
0.288000	 3.043352e-01	 9.304057e-01
0.289000	 3.051128e-01	 9.304057e-01
0.290000	 3.058921e-01	 9.304057e-01
0.291000	 3.066730e-01	 9.304057e-01
0.292000	 3.074555e-01	 9.304057e-01
0.293000	 3.082396e-01	 9.304057e-01
0.294000	 3.090253e-01	 9.304057e-01
0.295000	 3.098127e-01	 9.304057e-01
0.296000	 3.106018e-01	 9.304057e-01
0.297000	 3.113925e-01	 9.304057e-01
0.298000	 3.121849e-01	 9.304057e-01
0.299000	 3.129790e-01	 9.304057e-01
0.300000	 3.137748e-01	 9.304057e-01
0.301000	 3.145723e-01	 9.304057e-01
0.302000	 3.252655e-01	 9.894647e-01
0.303000	 3.261416e-01	 9.894647e-01
0.304000	 3.270197e-01	 9.894647e-01
0.305000	 3.279000e-01	 9.894647e-01
0.306000	 3.287825e-01	 9.894647e-01
0.307000	 3.296670e-01	 9.894647e-01
0.308000	 3.305538e-01	 9.894647e-01
0.309000	 3.314427e-01	 9.894647e-01
0.310000	 3.323337e-01	 9.894647e-01
0.311000	 3.332270e-01	 9.894647e-01
0.312000	 3.341224e-01	 9.894647e-01
0.313000	 3.350201e-01	 9.894647e-01
0.314000	 3.359200e-01	 9.894647e-01
0.315000	 3.368221e-01	 9.894647e-01
0.316000	 3.377265e-01	 9.894647e-01
0.317000	 3.386331e-01	 9.894647e-01
0.318000	 3.395420e-01	 9.894647e-01
0.319000	 3.404532e-01	 9.894647e-01
0.320000	 3.413666e-01	 9.894647e-01
0.321000	 3.422824e-01	 9.894647e-01
0.322000	 3.542905e-01	 1.054331e+00
0.323000	 3.552966e-01	 1.054331e+00
0.324000	 3.563055e-01	 1.054331e+00
0.325000	 3.573172e-01	 1.054331e+00
0.326000	 3.583318e-01	 1.054331e+00
0.327000	 3.593491e-01	 1.054331e+00
0.328000	 3.603694e-01	 1.054331e+00
0.329000	 3.613924e-01	 1.054331e+00
0.330000	 3.624184e-01	 1.054331e+00
0.331000	 3.634472e-01	 1.054331e+00
0.332000	 3.644790e-01	 1.054331e+00
0.333000	 3.655136e-01	 1.054331e+00
0.334000	 3.665512e-01	 1.054331e+00
0.335000	 3.675917e-01	 1.054331e+00
0.336000	 3.686352e-01	 1.054331e+00
0.337000	 3.696817e-01	 1.054331e+00
0.338000	 3.707311e-01	 1.054331e+00
0.339000	 3.717835e-01	 1.054331e+00
0.340000	 3.728390e-01	 1.054331e+00
0.341000	 3.738974e-01	 1.054331e+00
0.342000	 3.749589e-01	 1.054331e+00
0.343000	 3.885823e-01	 1.125791e+00
0.344000	 3.897490e-01	 1.125791e+00
0.345000	 3.909192e-01	 1.125791e+00
0.346000	 3.920932e-01	 1.125791e+00
0.347000	 3.932708e-01	 1.125791e+00
0.348000	 3.944521e-01	 1.125791e+00
0.349000	 3.956371e-01	 1.125791e+00
0.350000	 3.968259e-01	 1.125791e+00
0.351000	 3.980184e-01	 1.125791e+00
0.352000	 3.992147e-01	 1.125791e+00
0.353000	 4.004147e-01	 1.125791e+00
0.354000	 4.016186e-01	 1.125791e+00
0.355000	 4.028263e-01	 1.125791e+00
0.356000	 4.040378e-01	 1.125791e+00
0.357000	 4.052532e-01	 1.125791e+00
0.358000	 4.064725e-01	 1.125791e+00
0.359000	 4.076956e-01	 1.125791e+00
0.360000	 4.089227e-01	 1.125791e+00
0.361000	 4.101536e-01	 1.125791e+00
0.362000	 4.113885e-01	 1.125791e+00
0.363000	 4.126274e-01	 1.125791e+00
0.364000	 4.138703e-01	 1.125791e+00
0.365000	 4.294971e-01	 1.204770e+00
0.366000	 4.308638e-01	 1.204770e+00
0.367000	 4.322352e-01	 1.204770e+00
0.368000	 4.336114e-01	 1.204770e+00
0.369000	 4.349924e-01	 1.204770e+00
0.370000	 4.363782e-01	 1.204770e+00
0.371000	 4.377688e-01	 1.204770e+00
0.372000	 4.391643e-01	 1.204770e+00
0.373000	 4.405647e-01	 1.204770e+00
0.374000	 4.419699e-01	 1.204770e+00
0.375000	 4.433801e-01	 1.204770e+00
0.376000	 4.447953e-01	 1.204770e+00
0.377000	 4.462154e-01	 1.204770e+00
0.378000	 4.476405e-01	 1.204770e+00
0.379000	 4.490706e-01	 1.204770e+00
0.380000	 4.505057e-01	 1.204770e+00
0.381000	 4.519460e-01	 1.204770e+00
0.382000	 4.533913e-01	 1.204770e+00
0.383000	 4.548417e-01	 1.204770e+00
0.384000	 4.562972e-01	 1.204770e+00
0.385000	 4.577579e-01	 1.204770e+00
0.386000	 4.592238e-01	 1.204770e+00
0.387000	 4.772212e-01	 1.292362e+00
0.388000	 4.788341e-01	 1.292362e+00
0.389000	 4.804531e-01	 1.292362e+00
0.390000	 4.820783e-01	 1.292362e+00
0.391000	 4.837098e-01	 1.292362e+00
0.392000	 4.853474e-01	 1.292362e+00
0.393000	 4.869913e-01	 1.292362e+00
0.394000	 4.886415e-01	 1.292362e+00
0.395000	 4.902981e-01	 1.292362e+00
0.396000	 4.919610e-01	 1.292362e+00
0.397000	 4.936303e-01	 1.292362e+00
0.398000	 4.953060e-01	 1.292362e+00
0.399000	 4.969882e-01	 1.292362e+00
0.400000	 4.986768e-01	 1.292362e+00
0.401000	 5.003720e-01	 1.292362e+00
0.402000	 5.020737e-01	 1.292362e+00
0.403000	 5.037820e-01	 1.292362e+00
0.404000	 5.054970e-01	 1.292362e+00
0.405000	 5.072185e-01	 1.292362e+00
0.406000	 5.089468e-01	 1.292362e+00
0.407000	 5.106817e-01	 1.292362e+00
0.408000	 5.124234e-01	 1.292362e+00
0.409000	 5.332427e-01	 1.389865e+00
0.410000	 5.351603e-01	 1.389865e+00
0.411000	 5.370858e-01	 1.389865e+00
0.412000	 5.390194e-01	 1.389865e+00
0.413000	 5.409610e-01	 1.389865e+00
0.414000	 5.429107e-01	 1.389865e+00
0.415000	 5.448686e-01	 1.389865e+00
0.416000	 5.468346e-01	 1.389865e+00
0.417000	 5.488088e-01	 1.389865e+00
0.418000	 5.507913e-01	 1.389865e+00
0.419000	 5.527821e-01	 1.389865e+00
0.420000	 5.547813e-01	 1.389865e+00
0.421000	 5.567888e-01	 1.389865e+00
0.422000	 5.588048e-01	 1.389865e+00
0.423000	 5.608292e-01	 1.389865e+00
0.424000	 5.628622e-01	 1.389865e+00
0.425000	 5.649038e-01	 1.389865e+00
0.426000	 5.669539e-01	 1.389865e+00
0.427000	 5.690128e-01	 1.389865e+00
0.428000	 5.710803e-01	 1.389865e+00
0.429000	 5.731566e-01	 1.389865e+00
0.430000	 5.752417e-01	 1.389865e+00
0.431000	 5.773356e-01	 1.389865e+00
0.432000	 6.017385e-01	 1.498834e+00
0.433000	 6.040462e-01	 1.498834e+00
0.434000	 6.063642e-01	 1.498834e+00
0.435000	 6.086928e-01	 1.498834e+00
0.436000	 6.110319e-01	 1.498834e+00
0.437000	 6.133815e-01	 1.498834e+00
0.438000	 6.157419e-01	 1.498834e+00
0.439000	 6.181129e-01	 1.498834e+00
0.440000	 6.204947e-01	 1.498834e+00
0.441000	 6.228874e-01	 1.498834e+00
0.442000	 6.252910e-01	 1.498834e+00
0.443000	 6.277055e-01	 1.498834e+00
0.444000	 6.301310e-01	 1.498834e+00
0.445000	 6.325676e-01	 1.498834e+00
0.446000	 6.350153e-01	 1.498834e+00
0.447000	 6.374743e-01	 1.498834e+00
0.448000	 6.399445e-01	 1.498834e+00
0.449000	 6.424260e-01	 1.498834e+00
0.450000	 6.449189e-01	 1.498834e+00
0.451000	 6.474233e-01	 1.498834e+00
0.452000	 6.499392e-01	 1.498834e+00
0.453000	 6.524667e-01	 1.498834e+00
0.454000	 6.550059e-01	 1.498834e+00
0.455000	 6.575567e-01	 1.498834e+00
0.456000	 6.865779e-01	 1.621139e+00
0.457000	 6.893930e-01	 1.621139e+00
0.458000	 6.922219e-01	 1.621139e+00
0.459000	 6.950647e-01	 1.621139e+00
0.460000	 6.979214e-01	 1.621139e+00
0.461000	 7.007921e-01	 1.621139e+00
0.462000	 7.036770e-01	 1.621139e+00
0.463000	 7.065761e-01	 1.621139e+00
0.464000	 7.094895e-01	 1.621139e+00
0.465000	 7.124173e-01	 1.621139e+00
0.466000	 7.153596e-01	 1.621139e+00
0.467000	 7.183164e-01	 1.621139e+00
0.468000	 7.212878e-01	 1.621139e+00
0.469000	 7.242740e-01	 1.621139e+00
0.470000	 7.272750e-01	 1.621139e+00
0.471000	 7.302909e-01	 1.621139e+00
0.472000	 7.333218e-01	 1.621139e+00
0.473000	 7.363678e-01	 1.621139e+00
0.474000	 7.394290e-01	 1.621139e+00
0.475000	 7.425054e-01	 1.621139e+00
0.476000	 7.455973e-01	 1.621139e+00
0.477000	 7.487045e-01	 1.621139e+00
0.478000	 7.518274e-01	 1.621139e+00
0.479000	 7.549659e-01	 1.621139e+00
0.480000	 7.897248e-01	 1.759048e+00
0.481000	 7.931937e-01	 1.759048e+00
0.482000	 7.966809e-01	 1.759048e+00
0.483000	 8.001867e-01	 1.759048e+00
0.484000	 8.037112e-01	 1.759048e+00
0.485000	 8.072544e-01	 1.759048e+00
0.486000	 8.108166e-01	 1.759048e+00
0.487000	 8.143977e-01	 1.759048e+00
0.488000	 8.179980e-01	 1.759048e+00
0.489000	 8.216176e-01	 1.759048e+00
0.490000	 8.252565e-01	 1.759048e+00
0.491000	 8.289150e-01	 1.759048e+00
0.492000	 8.325931e-01	 1.759048e+00
0.493000	 8.362910e-01	 1.759048e+00
0.494000	 8.400088e-01	 1.759048e+00
0.495000	 8.437466e-01	 1.759048e+00
0.496000	 8.475046e-01	 1.759048e+00
0.497000	 8.512828e-01	 1.759048e+00
0.498000	 8.550815e-01	 1.759048e+00
0.499000	 8.589008e-01	 1.759048e+00
0.500000	 8.627407e-01	 1.759048e+00
0.501000	 8.666015e-01	 1.759048e+00
0.502000	 8.704832e-01	 1.759048e+00
0.503000	 8.743861e-01	 1.759048e+00
0.504000	 8.783101e-01	 1.759048e+00
0.505000	 9.206659e-01	 1.915334e+00
0.506000	 9.250117e-01	 1.915334e+00
0.507000	 9.293824e-01	 1.915334e+00
0.508000	 9.337784e-01	 1.915334e+00
0.509000	 9.381997e-01	 1.915334e+00
0.510000	 9.426466e-01	 1.915334e+00
0.511000	 9.471192e-01	 1.915334e+00
0.512000	 9.516178e-01	 1.915334e+00
0.513000	 9.561424e-01	 1.915334e+00
0.514000	 9.606933e-01	 1.915334e+00
0.515000	 9.652706e-01	 1.915334e+00
0.516000	 9.698746e-01	 1.915334e+00
0.517000	 9.745054e-01	 1.915334e+00
0.518000	 9.791632e-01	 1.915334e+00
0.519000	 9.838483e-01	 1.915334e+00
0.520000	 9.885607e-01	 1.915334e+00
0.521000	 9.933008e-01	 1.915334e+00
0.522000	 9.980686e-01	 1.915334e+00
0.523000	 1.002864e+00	 1.915334e+00
0.524000	 1.007688e+00	 1.915334e+00
0.525000	 1.012541e+00	 1.915334e+00
0.526000	 1.017422e+00	 1.915334e+00
0.527000	 1.022332e+00	 1.915334e+00
0.528000	 1.027270e+00	 1.915334e+00
0.529000	 1.032238e+00	 1.915334e+00
0.530000	 1.037236e+00	 1.915334e+00
0.531000	 1.089863e+00	 2.093413e+00
0.532000	 1.095411e+00	 2.093413e+00
0.533000	 1.100994e+00	 2.093413e+00
0.534000	 1.106612e+00	 2.093413e+00
0.535000	 1.112265e+00	 2.093413e+00
0.536000	 1.117954e+00	 2.093413e+00
0.537000	 1.123678e+00	 2.093413e+00
0.538000	 1.129439e+00	 2.093413e+00
0.539000	 1.135236e+00	 2.093413e+00
0.540000	 1.141069e+00	 2.093413e+00
0.541000	 1.146940e+00	 2.093413e+00
0.542000	 1.152847e+00	 2.093413e+00
0.543000	 1.158792e+00	 2.093413e+00
0.544000	 1.164775e+00	 2.093413e+00
0.545000	 1.170795e+00	 2.093413e+00
0.546000	 1.176854e+00	 2.093413e+00
0.547000	 1.182952e+00	 2.093413e+00
0.548000	 1.189088e+00	 2.093413e+00
0.549000	 1.195264e+00	 2.093413e+00
0.550000	 1.201479e+00	 2.093413e+00
0.551000	 1.207734e+00	 2.093413e+00
0.552000	 1.214029e+00	 2.093413e+00
0.553000	 1.220364e+00	 2.093413e+00
0.554000	 1.226741e+00	 2.093413e+00
0.555000	 1.233158e+00	 2.093413e+00
0.556000	 1.239616e+00	 2.093413e+00
0.557000	 1.305781e+00	 2.297533e+00
0.558000	 1.312972e+00	 2.297533e+00
0.559000	 1.320212e+00	 2.297533e+00
0.560000	 1.327501e+00	 2.297533e+00
0.561000	 1.334839e+00	 2.297533e+00
0.562000	 1.342228e+00	 2.297533e+00
0.563000	 1.349668e+00	 2.297533e+00
0.564000	 1.357158e+00	 2.297533e+00
0.565000	 1.364700e+00	 2.297533e+00
0.566000	 1.372294e+00	 2.297533e+00
0.567000	 1.379940e+00	 2.297533e+00
0.568000	 1.387639e+00	 2.297533e+00
0.569000	 1.395390e+00	 2.297533e+00
0.570000	 1.403196e+00	 2.297533e+00
0.571000	 1.411055e+00	 2.297533e+00
0.572000	 1.418969e+00	 2.297533e+00
0.573000	 1.426938e+00	 2.297533e+00
0.574000	 1.434963e+00	 2.297533e+00
0.575000	 1.443043e+00	 2.297533e+00
0.576000	 1.451179e+00	 2.297533e+00
0.577000	 1.459373e+00	 2.297533e+00
0.578000	 1.467623e+00	 2.297533e+00
0.579000	 1.475932e+00	 2.297533e+00
0.580000	 1.484298e+00	 2.297533e+00
0.581000	 1.492724e+00	 2.297533e+00
0.582000	 1.501208e+00	 2.297533e+00
0.583000	 1.585513e+00	 2.533030e+00
0.584000	 1.594989e+00	 2.533030e+00
0.585000	 1.604535e+00	 2.533030e+00
0.586000	 1.614152e+00	 2.533030e+00
0.587000	 1.623841e+00	 2.533030e+00
0.588000	 1.633601e+00	 2.533030e+00
0.589000	 1.643435e+00	 2.533030e+00
0.590000	 1.653342e+00	 2.533030e+00
0.591000	 1.663324e+00	 2.533030e+00
0.592000	 1.673380e+00	 2.533030e+00
0.593000	 1.683512e+00	 2.533030e+00
0.594000	 1.693721e+00	 2.533030e+00
0.595000	 1.704006e+00	 2.533030e+00
0.596000	 1.714369e+00	 2.533030e+00
0.597000	 1.724810e+00	 2.533030e+00
0.598000	 1.735330e+00	 2.533030e+00
0.599000	 1.745930e+00	 2.533030e+00
0.600000	 1.756611e+00	 2.533030e+00
0.601000	 1.767372e+00	 2.533030e+00
0.602000	 1.778216e+00	 2.533030e+00
0.603000	 1.789143e+00	 2.533030e+00
0.604000	 1.800153e+00	 2.533030e+00
0.605000	 1.811247e+00	 2.533030e+00
0.606000	 1.822427e+00	 2.533030e+00
0.607000	 1.833692e+00	 2.533030e+00
0.608000	 1.845044e+00	 2.533030e+00
0.609000	 1.856483e+00	 2.533030e+00
0.610000	 1.966832e+00	 2.806681e+00
0.611000	 1.979657e+00	 2.806681e+00
0.612000	 1.992587e+00	 2.806681e+00
0.613000	 2.005621e+00	 2.806681e+00
0.614000	 2.018762e+00	 2.806681e+00
0.615000	 2.032011e+00	 2.806681e+00
0.616000	 2.045368e+00	 2.806681e+00
0.617000	 2.058834e+00	 2.806681e+00
0.618000	 2.072411e+00	 2.806681e+00
0.619000	 2.086100e+00	 2.806681e+00
0.620000	 2.099901e+00	 2.806681e+00
0.621000	 2.113817e+00	 2.806681e+00
0.622000	 2.127847e+00	 2.806681e+00
0.623000	 2.141994e+00	 2.806681e+00
0.624000	 2.156258e+00	 2.806681e+00
0.625000	 2.170641e+00	 2.806681e+00
0.626000	 2.185143e+00	 2.806681e+00
0.627000	 2.199767e+00	 2.806681e+00
