3.600000e+09  6.596809e-22  6.237770e-22  4.823466e-22  1.235593e-22  1.188609e-23  
4.500000e+09  5.908246e-22  5.587670e-22  4.321914e-22  1.107892e-22  1.072196e-23  
5.400000e+09  5.450760e-22  5.155660e-22  3.988525e-22  1.022946e-22  9.942283e-24  
6.300000e+09  5.126426e-22  4.849346e-22  3.752090e-22  9.626705e-23  9.386331e-24  
7.200000e+09  4.885665e-22  4.621938e-22  3.576533e-22  9.178969e-23  8.971826e-24  
8.100000e+09  4.700684e-22  4.447203e-22  3.441624e-22  8.834789e-23  8.652270e-24  
9.000000e+09  4.554706e-22  4.309302e-22  3.335142e-22  8.563064e-23  8.399404e-24  
1.800000e+10  3.941206e-22  3.729655e-22  2.887460e-22  7.419938e-23  7.329694e-24  
2.700000e+10  3.769260e-22  3.567169e-22  2.761933e-22  7.099197e-23  7.027739e-24  
3.600000e+10  3.695789e-22  3.497736e-22  2.708290e-22  6.962098e-23  6.898414e-24  
4.500000e+10  3.657419e-22  3.461475e-22  2.680273e-22  6.890488e-23  6.830802e-24  
5.400000e+10  3.634805e-22  3.440103e-22  2.663760e-22  6.848278e-23  6.790929e-24  
6.300000e+10  3.620340e-22  3.426432e-22  2.653197e-22  6.821276e-23  6.765414e-24  
7.200000e+10  3.610521e-22  3.417152e-22  2.646027e-22  6.802947e-23  6.748091e-24  
8.100000e+10  3.603548e-22  3.410562e-22  2.640935e-22  6.789930e-23  6.735787e-24  
9.000000e+10  3.598416e-22  3.405712e-22  2.637188e-22  6.780351e-23  6.726731e-24  
1.800000e+11  3.580880e-22  3.389139e-22  2.624382e-22  6.747614e-23  6.695777e-24  
2.700000e+11  3.577335e-22  3.385788e-22  2.621793e-22  6.740994e-23  6.689517e-24  
3.600000e+11  3.576051e-22  3.384576e-22  2.620856e-22  6.738599e-23  6.687252e-24  
4.500000e+11  3.575447e-22  3.384004e-22  2.620414e-22  6.737470e-23  6.686184e-24  
5.400000e+11  3.575114e-22  3.383690e-22  2.620171e-22  6.736849e-23  6.685597e-24  
6.300000e+11  3.574912e-22  3.383499e-22  2.620024e-22  6.736473e-23  6.685241e-24  
7.200000e+11  3.574781e-22  3.383375e-22  2.619928e-22  6.736226e-23  6.685008e-24  
8.100000e+11  3.574690e-22  3.383289e-22  2.619861e-22  6.736057e-23  6.684848e-24  
9.000000e+11  3.574625e-22  3.383227e-22  2.619814e-22  6.735935e-23  6.684733e-24  
9.900000e+11  3.574576e-22  3.383182e-22  2.619779e-22  6.735845e-23  6.684647e-24  
1.089000e+12  3.574536e-22  3.383144e-22  2.619749e-22  6.735770e-23  6.684577e-24  
1.197900e+12  3.574503e-22  3.383112e-22  2.619725e-22  6.735709e-23  6.684518e-24  
1.317690e+12  3.574476e-22  3.383086e-22  2.619705e-22  6.735657e-23  6.684470e-24  
1.449459e+12  3.574453e-22  3.383065e-22  2.619689e-22  6.735615e-23  6.684430e-24  
1.594405e+12  3.574434e-22  3.383047e-22  2.619675e-22  6.735580e-23  6.684396e-24  
1.753845e+12  3.574419e-22  3.383032e-22  2.619663e-22  6.735551e-23  6.684369e-24  
1.929230e+12  3.574406e-22  3.383020e-22  2.619654e-22  6.735527e-23  6.684346e-24  
2.122153e+12  3.574395e-22  3.383010e-22  2.619646e-22  6.735507e-23  6.684327e-24  
2.334368e+12  3.574386e-22  3.383002e-22  2.619640e-22  6.735490e-23  6.684312e-24  
2.567805e+12  3.574379e-22  3.382995e-22  2.619634e-22  6.735476e-23  6.684299e-24  
2.824586e+12  3.574373e-22  3.382989e-22  2.619630e-22  6.735465e-23  6.684288e-24  
3.107044e+12  3.574368e-22  3.382984e-22  2.619626e-22  6.735456e-23  6.684279e-24  
3.417749e+12  3.574364e-22  3.382981e-22  2.619623e-22  6.735448e-23  6.684272e-24  
3.759523e+12  3.574360e-22  3.382977e-22  2.619621e-22  6.735442e-23  6.684266e-24  
4.135476e+12  3.574357e-22  3.382975e-22  2.619619e-22  6.735437e-23  6.684261e-24  
4.549023e+12  3.574355e-22  3.382972e-22  2.619617e-22  6.735432e-23  6.684257e-24  
5.003926e+12  3.574353e-22  3.382971e-22  2.619616e-22  6.735429e-23  6.684253e-24  
5.504318e+12  3.574352e-22  3.382969e-22  2.619614e-22  6.735426e-23  6.684251e-24  
6.054750e+12  3.574350e-22  3.382968e-22  2.619614e-22  6.735423e-23  6.684248e-24  
6.660225e+12  3.574349e-22  3.382967e-22  2.619613e-22  6.735421e-23  6.684246e-24  
7.326247e+12  3.574348e-22  3.382966e-22  2.619612e-22  6.735419e-23  6.684245e-24  
8.058872e+12  3.574348e-22  3.382965e-22  2.619612e-22  6.735418e-23  6.684243e-24  
8.864759e+12  3.574347e-22  3.382965e-22  2.619611e-22  6.735417e-23  6.684242e-24  
