1.920000e+06  1.404615e-19  1.226310e-19  8.335343e-20  1.435881e-20  2.913842e-23  
2.160000e+06  1.445452e-19  1.268013e-19  8.692108e-20  1.536277e-20  3.689697e-23  
2.400000e+06  1.476396e-19  1.300235e-19  8.974354e-20  1.622112e-20  4.541373e-23  
2.640000e+06  1.499515e-19  1.325351e-19  9.198912e-20  1.694759e-20  5.462277e-23  
2.880000e+06  1.516204e-19  1.344646e-19  9.377786e-20  1.756116e-20  6.252248e-23  
3.120000e+06  1.527777e-19  1.359096e-19  9.520029e-20  1.807793e-20  7.068153e-23  
3.360000e+06  1.534950e-19  1.369514e-19  9.631603e-20  1.851286e-20  7.905031e-23  
3.600000e+06  1.538480e-19  1.376563e-19  9.718437e-20  1.887897e-20  8.757996e-23  
3.840000e+06  1.539007e-19  1.380757e-19  9.783973e-20  1.918760e-20  1.090663e-22  
4.080000e+06  1.537035e-19  1.382522e-19  9.831207e-20  1.944747e-20  1.191523e-22  
4.320000e+06  1.532995e-19  1.382222e-19  9.864089e-20  1.966579e-20  1.292870e-22  
4.560000e+06  1.527246e-19  1.380298e-19  9.881561e-20  1.985432e-20  1.394248e-22  
4.800000e+06  1.520193e-19  1.376749e-19  9.887048e-20  2.000578e-20  1.596703e-22  
5.040000e+06  1.511886e-19  1.371948e-19  9.882082e-20  2.013059e-20  1.705881e-22  
5.280000e+06  1.502649e-19  1.366094e-19  9.868003e-20  2.023205e-20  1.814050e-22  
5.520000e+06  1.492665e-19  1.359360e-19  9.845988e-20  2.030881e-20  1.920885e-22  
5.760000e+06  1.481930e-19  1.351712e-19  9.815230e-20  2.036234e-20  2.026106e-22  
6.000000e+06  1.470690e-19  1.343420e-19  9.778168e-20  2.039851e-20  2.215789e-22  
6.240000e+06  1.459055e-19  1.334596e-19  9.735645e-20  2.041909e-20  2.323213e-22  
6.480000e+06  1.447124e-19  1.325341e-19  9.688440e-20  2.047896e-20  2.428450e-22  
6.720000e+06  1.436144e-19  1.317052e-19  9.650246e-20  2.047974e-20  2.531354e-22  
6.960000e+06  1.424001e-19  1.307346e-19  9.597246e-20  2.046899e-20  2.700034e-22  
7.200000e+06  1.411763e-19  1.297426e-19  9.541327e-20  2.044778e-20  2.802238e-22  
7.440000e+06  1.399479e-19  1.287348e-19  9.482968e-20  2.041711e-20  2.901862e-22  
7.680000e+06  1.387834e-19  1.277883e-19  9.429826e-20  2.041236e-20  2.998856e-22  
7.920000e+06  1.375662e-19  1.267722e-19  9.368781e-20  2.036944e-20  3.093190e-22  
8.160000e+06  1.363535e-19  1.257514e-19  9.306346e-20  2.031939e-20  3.242526e-22  
8.400000e+06  1.351476e-19  1.247286e-19  9.242791e-20  2.026286e-20  3.334612e-22  
8.640000e+06  1.339502e-19  1.237062e-19  9.178357e-20  2.022147e-20  3.424035e-22  
8.880000e+06  1.328072e-19  1.227358e-19  9.118195e-20  2.015633e-20  3.510810e-22  
9.120000e+06  1.316374e-19  1.217268e-19  9.053257e-20  2.008632e-20  3.594959e-22  
9.360000e+06  1.304796e-19  1.207230e-19  8.987981e-20  2.001189e-20  3.725315e-22  
9.600000e+06  1.293347e-19  1.197258e-19  8.922504e-20  1.993345e-20  3.806615e-22  
9.840000e+06  1.282032e-19  1.187362e-19  8.860052e-20  1.986658e-20  3.885391e-22  
1.008000e+07  1.271176e-19  1.177906e-19  8.794979e-20  1.978301e-20  3.961682e-22  
1.032000e+07  1.260187e-19  1.168232e-19  8.730030e-20  1.969651e-20  4.075226e-22  
1.056000e+07  1.249342e-19  1.158653e-19  8.665282e-20  1.960736e-20  4.148433e-22  
1.080000e+07  1.238644e-19  1.149174e-19  8.600806e-20  1.951585e-20  4.219288e-22  
1.104000e+07  1.228302e-19  1.140033e-19  8.538992e-20  1.943359e-20  4.287833e-22  
1.128000e+07  1.217930e-19  1.130800e-19  8.475552e-20  1.933935e-20  4.354116e-22  
1.152000e+07  1.207707e-19  1.121675e-19  8.412543e-20  1.924347e-20  4.452209e-22  
1.176000e+07  1.197630e-19  1.112661e-19  8.350002e-20  1.914614e-20  4.515472e-22  
1.200000e+07  1.187699e-19  1.103759e-19  8.287963e-20  1.905540e-20  4.576610e-22  
2.400000e+07  8.383327e-20  7.839324e-20  5.958335e-20  1.445232e-20  6.117191e-22  
3.600000e+07  6.470861e-20  6.061207e-20  4.620819e-20  1.136213e-20  5.999605e-22  
4.800000e+07  5.260460e-20  4.931888e-20  3.765420e-20  9.312869e-21  5.507875e-22  
6.000000e+07  4.427630e-20  4.153643e-20  3.174275e-20  7.876963e-21  4.986909e-22  
7.200000e+07  3.822983e-20  3.588134e-20  2.744091e-20  6.825130e-21  4.523872e-22  
8.400000e+07  3.366162e-20  3.160606e-20  2.418528e-20  6.025746e-21  4.129497e-22  
9.600000e+07  3.010126e-20  2.827243e-20  2.164485e-20  5.400275e-21  3.796938e-22  
1.080000e+08  2.725397e-20  2.560542e-20  1.961126e-20  4.898597e-21  3.516366e-22  
1.200000e+08  2.492700e-20  2.342509e-20  1.794796e-20  4.487632e-21  3.276401e-22  
2.400000e+08  1.384058e-20  1.302709e-20  1.000423e-20  2.516686e-21  2.008707e-22  
3.600000e+08  9.833828e-21  9.263661e-21  7.122993e-21  1.797735e-21  1.493668e-22  
4.800000e+08  7.736151e-21  7.291707e-21  5.611417e-21  1.419339e-21  1.208860e-22  
6.000000e+08  6.436782e-21  6.069496e-21  4.673735e-21  1.184079e-21  1.026197e-22  
7.200000e+08  5.549410e-21  5.234446e-21  4.032662e-21  1.022961e-21  8.983055e-23  
8.400000e+08  4.903310e-21  4.626228e-21  3.565483e-21  9.053861e-22  8.033940e-23  
9.600000e+08  4.411040e-21  4.162685e-21  3.209277e-21  8.156378e-22  7.299681e-23  
1.080000e+09  4.023052e-21  3.797250e-21  2.928357e-21  7.447905e-22  6.713632e-23  
1.200000e+09  3.709116e-21  3.501499e-21  2.700934e-21  6.873875e-22  6.234371e-23  
2.400000e+09  2.249069e-21  2.125164e-21  1.641581e-21  4.193353e-22  3.935943e-23  
3.600000e+09  1.741699e-21  1.646470e-21  1.272657e-21  3.256656e-22  3.104475e-23  
4.800000e+09  1.484282e-21  1.403498e-21  1.085280e-21  2.780084e-22  2.674371e-23  
6.000000e+09  1.329355e-21  1.257226e-21  9.724305e-22  2.492758e-22  2.412440e-23  
7.200000e+09  1.226421e-21  1.160023e-21  8.974180e-22  2.301628e-22  2.237014e-23  
8.400000e+09  1.153446e-21  1.091103e-21  8.442202e-22  2.166009e-22  2.111924e-23  
9.600000e+09  1.099275e-21  1.039936e-21  8.047200e-22  2.065268e-22  2.018661e-23  
1.080000e+10  1.057654e-21  1.000621e-21  7.743654e-22  1.987827e-22  1.946761e-23  
1.200000e+10  1.024809e-21  9.695929e-22  7.504070e-22  1.926689e-22  1.889866e-23  
2.400000e+10  8.867714e-22  8.391724e-22  6.496784e-22  1.669486e-22  1.649181e-23  
3.600000e+10  8.480834e-22  8.026130e-22  6.214350e-22  1.597319e-22  1.581241e-23  
4.800000e+10  8.315524e-22  7.869907e-22  6.093652e-22  1.566472e-22  1.552143e-23  
6.000000e+10  8.229194e-22  7.788319e-22  6.030615e-22  1.550360e-22  1.536930e-23  
7.200000e+10  8.178311e-22  7.740232e-22  5.993460e-22  1.540862e-22  1.527959e-23  
8.400000e+10  8.145764e-22  7.709472e-22  5.969694e-22  1.534787e-22  1.522218e-23  
9.600000e+10  8.123672e-22  7.688593e-22  5.953561e-22  1.530663e-22  1.518321e-23  
1.080000e+11  8.107982e-22  7.673765e-22  5.942104e-22  1.527734e-22  1.515552e-23  
1.200000e+11  8.096436e-22  7.662853e-22  5.933673e-22  1.525579e-22  1.513514e-23  
2.400000e+11  8.056980e-22  7.625563e-22  5.904859e-22  1.518213e-22  1.506550e-23  
3.600000e+11  8.049003e-22  7.618024e-22  5.899034e-22  1.516724e-22  1.505141e-23  
4.800000e+11  8.046115e-22  7.615295e-22  5.896925e-22  1.516185e-22  1.504632e-23  
6.000000e+11  8.044755e-22  7.614009e-22  5.895932e-22  1.515931e-22  1.504391e-23  
7.200000e+11  8.044007e-22  7.613302e-22  5.895386e-22  1.515791e-22  1.504259e-23  
8.400000e+11  8.043553e-22  7.612873e-22  5.895054e-22  1.515706e-22  1.504179e-23  
9.600000e+11  8.043256e-22  7.612593e-22  5.894837e-22  1.515651e-22  1.504127e-23  
1.080000e+12  8.043052e-22  7.612400e-22  5.894688e-22  1.515613e-22  1.504091e-23  
1.200000e+12  8.042906e-22  7.612261e-22  5.894581e-22  1.515585e-22  1.504065e-23  
1.320000e+12  8.042797e-22  7.612158e-22  5.894502e-22  1.515565e-22  1.504046e-23  
1.452000e+12  8.042707e-22  7.612073e-22  5.894436e-22  1.515548e-22  1.504030e-23  
1.597200e+12  8.042632e-22  7.612003e-22  5.894382e-22  1.515534e-22  1.504017e-23  
1.756920e+12  8.042570e-22  7.611944e-22  5.894336e-22  1.515523e-22  1.504006e-23  
1.932612e+12  8.042519e-22  7.611896e-22  5.894299e-22  1.515513e-22  1.503997e-23  
2.125873e+12  8.042477e-22  7.611856e-22  5.894268e-22  1.515505e-22  1.503989e-23  
2.338461e+12  8.042442e-22  7.611823e-22  5.894243e-22  1.515499e-22  1.503983e-23  
2.572307e+12  8.042413e-22  7.611796e-22  5.894221e-22  1.515493e-22  1.503978e-23  
2.829537e+12  8.042389e-22  7.611773e-22  5.894204e-22  1.515489e-22  1.503974e-23  
3.112491e+12  8.042369e-22  7.611754e-22  5.894189e-22  1.515485e-22  1.503970e-23  
3.423740e+12  8.042352e-22  7.611739e-22  5.894177e-22  1.515482e-22  1.503967e-23  
3.766114e+12  8.042339e-22  7.611726e-22  5.894167e-22  1.515480e-22  1.503965e-23  
4.142725e+12  8.042328e-22  7.611715e-22  5.894159e-22  1.515478e-22  1.503963e-23  
4.556998e+12  8.042318e-22  7.611706e-22  5.894152e-22  1.515476e-22  1.503961e-23  
5.012698e+12  8.042311e-22  7.611699e-22  5.894147e-22  1.515474e-22  1.503960e-23  
5.513968e+12  8.042304e-22  7.611693e-22  5.894142e-22  1.515473e-22  1.503959e-23  
6.065364e+12  8.042299e-22  7.611688e-22  5.894138e-22  1.515472e-22  1.503958e-23  
6.671901e+12  8.042295e-22  7.611684e-22  5.894135e-22  1.515471e-22  1.503957e-23  
7.339091e+12  8.042291e-22  7.611681e-22  5.894133e-22  1.515471e-22  1.503956e-23  
8.073000e+12  8.042288e-22  7.611678e-22  5.894130e-22  1.515470e-22  1.503956e-23  
8.880300e+12  8.042286e-22  7.611675e-22  5.894129e-22  1.515470e-22  1.503955e-23  
9.768330e+12  8.042284e-22  7.611673e-22  5.894127e-22  1.515469e-22  1.503955e-23  
1.074516e+13  8.042282e-22  7.611672e-22  5.894126e-22  1.515469e-22  1.503955e-23  
1.181968e+13  8.042281e-22  7.611671e-22  5.894125e-22  1.515469e-22  1.503955e-23  
