4.000000000E-01	9.987637224E-01	1.400000000E+02
4.000000000E-01	9.992943096E-01	1.500000000E+02
4.000000000E-01	9.996484703E-01	1.600000000E+02
4.000000000E-01	9.999022927E-01	1.700000000E+02
4.000000000E-01	1.000000000E+00	1.800000000E+02
5.000000000E-01	0.000000000E+00	0.000000000E+00
5.000000000E-01	7.868411392E-02	1.000000000E+01
5.000000000E-01	2.792302555E-01	2.000000000E+01
5.000000000E-01	5.198536484E-01	3.000000000E+01
5.000000000E-01	7.243114978E-01	4.000000000E+01
5.000000000E-01	8.580224335E-01	5.000000000E+01
5.000000000E-01	9.278050009E-01	6.000000000E+01
5.000000000E-01	9.586944201E-01	7.000000000E+01
5.000000000E-01	9.725755351E-01	8.000000000E+01
5.000000000E-01	9.806521341E-01	9.000000000E+01
5.000000000E-01	9.862675119E-01	1.000000000E+02
5.000000000E-01	9.899294556E-01	1.100000000E+02
5.000000000E-01	9.920808334E-01	1.200000000E+02
5.000000000E-01	9.935230428E-01	1.300000000E+02
5.000000000E-01	9.949497312E-01	1.400000000E+02
5.000000000E-01	9.966002213E-01	1.500000000E+02
5.000000000E-01	9.982687213E-01	1.600000000E+02
5.000000000E-01	9.995296172E-01	1.700000000E+02
5.000000000E-01	1.000000000E+00	1.800000000E+02
6.000000000E-01	0.000000000E+00	0.000000000E+00
6.000000000E-01	9.355868070E-02	1.000000000E+01
6.000000000E-01	3.250194173E-01	2.000000000E+01
6.000000000E-01	5.860901210E-01	3.000000000E+01
6.000000000E-01	7.870650060E-01	4.000000000E+01
6.000000000E-01	9.009665232E-01	5.000000000E+01
6.000000000E-01	9.501085700E-01	6.000000000E+01
6.000000000E-01	9.681560355E-01	7.000000000E+01
6.000000000E-01	9.762555208E-01	8.000000000E+01
6.000000000E-01	9.815314099E-01	9.000000000E+01
6.000000000E-01	9.849468977E-01	1.000000000E+02
6.000000000E-01	9.868958579E-01	1.100000000E+02
6.000000000E-01	9.883523957E-01	1.200000000E+02
6.000000000E-01	9.901662241E-01	1.300000000E+02
6.000000000E-01	9.925682993E-01	1.400000000E+02
6.000000000E-01	9.952557319E-01	1.500000000E+02
6.000000000E-01	9.976993939E-01	1.600000000E+02
6.000000000E-01	9.993949165E-01	1.700000000E+02
6.000000000E-01	1.000000000E+00	1.800000000E+02
7.000000000E-01	0.000000000E+00	0.000000000E+00
7.000000000E-01	1.087366403E-01	1.000000000E+01
7.000000000E-01	3.697997805E-01	2.000000000E+01
7.000000000E-01	6.462955222E-01	3.000000000E+01
7.000000000E-01	8.383607936E-01	4.000000000E+01
7.000000000E-01	9.316859961E-01	5.000000000E+01
7.000000000E-01	9.643976425E-01	6.000000000E+01
7.000000000E-01	9.747573575E-01	7.000000000E+01
7.000000000E-01	9.800474239E-01	8.000000000E+01
7.000000000E-01	9.835119830E-01	9.000000000E+01
7.000000000E-01	9.853547741E-01	1.000000000E+02
7.000000000E-01	9.865896354E-01	1.100000000E+02
7.000000000E-01	9.882984553E-01	1.200000000E+02
7.000000000E-01	9.907503230E-01	1.300000000E+02
7.000000000E-01	9.935585193E-01	1.400000000E+02
7.000000000E-01	9.961904512E-01	1.500000000E+02
7.000000000E-01	9.982593821E-01	1.600000000E+02
7.000000000E-01	9.995588628E-01	1.700000000E+02
7.000000000E-01	1.000000000E+00	1.800000000E+02
8.000000000E-01	0.000000000E+00	0.000000000E+00
8.000000000E-01	1.241078888E-01	1.000000000E+01
8.000000000E-01	4.132718895E-01	2.000000000E+01
8.000000000E-01	7.006371277E-01	3.000000000E+01
8.000000000E-01	8.801174266E-01	4.000000000E+01
8.000000000E-01	9.540409483E-01	5.000000000E+01
8.000000000E-01	9.747416734E-01	6.000000000E+01
8.000000000E-01	9.809263674E-01	7.000000000E+01
8.000000000E-01	9.846433205E-01	8.000000000E+01
8.000000000E-01	9.866874259E-01	9.000000000E+01
8.000000000E-01	9.876876410E-01	1.000000000E+02
8.000000000E-01	9.890307424E-01	1.100000000E+02
8.000000000E-01	9.912272362E-01	1.200000000E+02
8.000000000E-01	9.938204048E-01	1.300000000E+02
8.000000000E-01	9.961775445E-01	1.400000000E+02
8.000000000E-01	9.979645693E-01	1.500000000E+02
8.000000000E-01	9.991417788E-01	1.600000000E+02
8.000000000E-01	9.997930359E-01	1.700000000E+02
8.000000000E-01	1.000000000E+00	1.800000000E+02
9.000000000E-01	0.000000000E+00	0.000000000E+00
9.000000000E-01	1.394568322E-01	1.000000000E+01
9.000000000E-01	4.547997051E-01	2.000000000E+01
9.000000000E-01	7.486803849E-01	3.000000000E+01
9.000000000E-01	9.131557046E-01	4.000000000E+01
9.000000000E-01	9.699017330E-01	5.000000000E+01
9.000000000E-01	9.824920779E-01	6.000000000E+01
9.000000000E-01	9.865879898E-01	7.000000000E+01
9.000000000E-01	9.891609049E-01	8.000000000E+01
9.000000000E-01	9.901899631E-01	9.000000000E+01
9.000000000E-01	9.910218033E-01	1.000000000E+02
9.000000000E-01	9.927281220E-01	1.100000000E+02
9.000000000E-01	9.949884838E-01	1.200000000E+02
9.000000000E-01	9.970278208E-01	1.300000000E+02
9.000000000E-01	9.984531699E-01	1.400000000E+02
9.000000000E-01	9.992938948E-01	1.500000000E+02
9.000000000E-01	9.997356677E-01	1.600000000E+02
9.000000000E-01	9.999407778E-01	1.700000000E+02
9.000000000E-01	1.000000000E+00	1.800000000E+02
1.000000000E+00	0.000000000E+00	0.000000000E+00
1.000000000E+00	1.546252964E-01	1.000000000E+01
1.000000000E+00	4.939524638E-01	2.000000000E+01
1.000000000E+00	7.902944061E-01	3.000000000E+01
1.000000000E+00	9.383439273E-01	4.000000000E+01
1.000000000E+00	9.805647824E-01	5.000000000E+01
1.000000000E+00	9.880929972E-01	6.000000000E+01
1.000000000E+00	9.911575924E-01	7.000000000E+01
1.000000000E+00	9.927860707E-01	8.000000000E+01
1.000000000E+00	9.932945570E-01	9.000000000E+01
1.000000000E+00	9.943373747E-01	1.000000000E+02
1.000000000E+00	9.961629986E-01	1.100000000E+02
1.000000000E+00	9.979165489E-01	1.200000000E+02
1.000000000E+00	9.990547346E-01	1.300000000E+02
1.000000000E+00	9.996218733E-01	1.400000000E+02
1.000000000E+00	9.998616205E-01	1.500000000E+02
1.000000000E+00	9.999555457E-01	1.600000000E+02
1.000000000E+00	9.999908198E-01	1.700000000E+02
1.000000000E+00	1.000000000E+00	1.800000000E+02
2.000000000E+00	0.000000000E+00	0.000000000E+00
2.000000000E+00	2.873031991E-01	1.000000000E+01
2.000000000E+00	7.529313547E-01	2.000000000E+01
2.000000000E+00	9.537176005E-01	3.000000000E+01
2.000000000E+00	9.767792043E-01	4.000000000E+01
2.000000000E+00	9.797918187E-01	5.000000000E+01
2.000000000E+00	9.820003418E-01	6.000000000E+01
2.000000000E+00	9.822419352E-01	7.000000000E+01
2.000000000E+00	9.825813073E-01	8.000000000E+01
2.000000000E+00	9.844104513E-01	9.000000000E+01
2.000000000E+00	9.893257646E-01	1.000000000E+02
2.000000000E+00	9.947205945E-01	1.100000000E+02
2.000000000E+00	9.976317661E-01	1.200000000E+02
2.000000000E+00	9.983032058E-01	1.300000000E+02
2.000000000E+00	9.983450590E-01	1.400000000E+02
2.000000000E+00	9.986524210E-01	1.500000000E+02
2.000000000E+00	9.992392587E-01	1.600000000E+02
2.000000000E+00	9.997833827E-01	1.700000000E+02
2.000000000E+00	1.000000000E+00	1.800000000E+02
3.000000000E+00	0.000000000E+00	0.000000000E+00
3.000000000E+00	3.789935393E-01	1.000000000E+01
3.000000000E+00	8.332800867E-01	2.000000000E+01
3.000000000E+00	9.215032062E-01	3.000000000E+01
3.000000000E+00	9.260951090E-01	4.000000000E+01
3.000000000E+00	9.305772186E-01	5.000000000E+01
3.000000000E+00	9.317146117E-01	6.000000000E+01
3.000000000E+00	9.373804231E-01	7.000000000E+01
3.000000000E+00	9.555292793E-01	8.000000000E+01
3.000000000E+00	9.769848960E-01	9.000000000E+01
3.000000000E+00	9.897894590E-01	1.000000000E+02
3.000000000E+00	9.950742758E-01	1.100000000E+02
3.000000000E+00	9.971679720E-01	1.200000000E+02
3.000000000E+00	9.980439952E-01	1.300000000E+02
3.000000000E+00	9.983461471E-01	1.400000000E+02
3.000000000E+00	9.985796913E-01	1.500000000E+02
3.000000000E+00	9.990895698E-01	1.600000000E+02
3.000000000E+00	9.997144217E-01	1.700000000E+02
3.000000000E+00	1.000000000E+00	1.800000000E+02
4.000000000E+00	0.000000000E+00	0.000000000E+00
4.000000000E+00	4.231823897E-01	1.000000000E+01
4.000000000E+00	8.025836595E-01	2.000000000E+01
4.000000000E+00	8.360045854E-01	3.000000000E+01
4.000000000E+00	8.436878489E-01	4.000000000E+01
4.000000000E+00	8.462035262E-01	5.000000000E+01
4.000000000E+00	8.546907771E-01	6.000000000E+01
4.000000000E+00	8.857147341E-01	7.000000000E+01
4.000000000E+00	9.218214922E-01	8.000000000E+01
4.000000000E+00	9.457746668E-01	9.000000000E+01
4.000000000E+00	9.627836785E-01	1.000000000E+02
4.000000000E+00	9.766087216E-01	1.100000000E+02
4.000000000E+00	9.849697036E-01	1.200000000E+02
4.000000000E+00	9.876418504E-01	1.300000000E+02
4.000000000E+00	9.885466098E-01	1.400000000E+02
4.000000000E+00	9.908765903E-01	1.500000000E+02
4.000000000E+00	9.947867051E-01	1.600000000E+02
4.000000000E+00	9.984882929E-01	1.700000000E+02
4.000000000E+00	1.000000000E+00	1.800000000E+02
5.000000000E+00	0.000000000E+00	0.000000000E+00
5.000000000E+00	4.436636928E-01	1.000000000E+01
5.000000000E+00	7.464065036E-01	2.000000000E+01
5.000000000E+00	7.628819072E-01	3.000000000E+01
5.000000000E+00	7.701725404E-01	4.000000000E+01
5.000000000E+00	7.748405832E-01	5.000000000E+01
5.000000000E+00	8.028020520E-01	6.000000000E+01
5.000000000E+00	8.486758420E-01	7.000000000E+01
5.000000000E+00	8.849643996E-01	8.000000000E+01
5.000000000E+00	9.182538986E-01	9.000000000E+01
5.000000000E+00	9.503466553E-01	1.000000000E+02
5.000000000E+00	9.702361554E-01	1.100000000E+02
5.000000000E+00	9.769459190E-01	1.200000000E+02
5.000000000E+00	9.786343000E-01	1.300000000E+02
5.000000000E+00	9.810343909E-01	1.400000000E+02
5.000000000E+00	9.858593511E-01	1.500000000E+02
5.000000000E+00	9.922505783E-01	1.600000000E+02
5.000000000E+00	9.977991254E-01	1.700000000E+02
5.000000000E+00	1.000000000E+00	1.800000000E+02
6.000000000E+00	0.000000000E+00	0.000000000E+00
6.000000000E+00	4.461327977E-01	1.000000000E+01
6.000000000E+00	6.847089138E-01	2.000000000E+01
6.000000000E+00	6.986459990E-01	3.000000000E+01
6.000000000E+00	7.054052228E-01	4.000000000E+01
6.000000000E+00	7.180755606E-01	5.000000000E+01
6.000000000E+00	7.614393298E-01	6.000000000E+01
6.000000000E+00	8.061132716E-01	7.000000000E+01
6.000000000E+00	8.503480312E-01	8.000000000E+01
6.000000000E+00	9.008121882E-01	9.000000000E+01
6.000000000E+00	9.376681361E-01	1.000000000E+02
6.000000000E+00	9.544205854E-01	1.100000000E+02
6.000000000E+00	9.605996706E-01	1.200000000E+02
6.000000000E+00	9.633819837E-01	1.300000000E+02
6.000000000E+00	9.672810548E-01	1.400000000E+02
6.000000000E+00	9.751385309E-01	1.500000000E+02
6.000000000E+00	9.861433552E-01	1.600000000E+02
6.000000000E+00	9.960243643E-01	1.700000000E+02
6.000000000E+00	1.000000000E+00	1.800000000E+02
7.000000000E+00	0.000000000E+00	0.000000000E+00
7.000000000E+00	4.384905812E-01	1.000000000E+01
7.000000000E+00	6.272067124E-01	2.000000000E+01
7.000000000E+00	6.429067823E-01	3.000000000E+01
7.000000000E+00	6.517649919E-01	4.000000000E+01
7.000000000E+00	6.761145698E-01	5.000000000E+01
7.000000000E+00	7.230579470E-01	6.000000000E+01
7.000000000E+00	7.681911208E-01	7.000000000E+01
7.000000000E+00	8.270893631E-01	8.000000000E+01
7.000000000E+00	8.824384086E-01	9.000000000E+01
7.000000000E+00	9.150691604E-01	1.000000000E+02
7.000000000E+00	9.323842479E-01	1.100000000E+02
7.000000000E+00	9.403697472E-01	1.200000000E+02
7.000000000E+00	9.438739201E-01	1.300000000E+02
7.000000000E+00	9.503865135E-01	1.400000000E+02
7.000000000E+00	9.635408279E-01	1.500000000E+02
7.000000000E+00	9.804146794E-01	1.600000000E+02
7.000000000E+00	9.945276236E-01	1.700000000E+02
7.000000000E+00	1.000000000E+00	1.800000000E+02
8.000000000E+00	0.000000000E+00	0.000000000E+00
8.000000000E+00	4.317012104E-01	1.000000000E+01
8.000000000E+00	5.858351954E-01	2.000000000E+01
8.000000000E+00	6.042255632E-01	3.000000000E+01
8.000000000E+00	6.170427258E-01	4.000000000E+01
8.000000000E+00	6.513499299E-01	5.000000000E+01
8.000000000E+00	6.958126581E-01	6.000000000E+01
8.000000000E+00	7.485673967E-01	7.000000000E+01
8.000000000E+00	8.162535959E-01	8.000000000E+01
8.000000000E+00	8.671171683E-01	9.000000000E+01
8.000000000E+00	9.001430580E-01	1.000000000E+02
8.000000000E+00	9.200056407E-01	1.100000000E+02
8.000000000E+00	9.271825857E-01	1.200000000E+02
8.000000000E+00	9.311138098E-01	1.300000000E+02
8.000000000E+00	9.406678956E-01	1.400000000E+02
8.000000000E+00	9.574154949E-01	1.500000000E+02
8.000000000E+00	9.773514274E-01	1.600000000E+02
8.000000000E+00	9.936767618E-01	1.700000000E+02
8.000000000E+00	1.000000000E+00	1.800000000E+02
9.000000000E+00	0.000000000E+00	0.000000000E+00
9.000000000E+00	4.231567629E-01	1.000000000E+01
9.000000000E+00	5.530263393E-01	2.000000000E+01
9.000000000E+00	5.750274861E-01	3.000000000E+01
9.000000000E+00	5.933583117E-01	4.000000000E+01
9.000000000E+00	6.327703649E-01	5.000000000E+01
9.000000000E+00	6.752269674E-01	6.000000000E+01
9.000000000E+00	7.373732288E-01	7.000000000E+01
9.000000000E+00	8.035353103E-01	8.000000000E+01
9.000000000E+00	8.520934247E-01	9.000000000E+01
9.000000000E+00	8.886676462E-01	1.000000000E+02
9.000000000E+00	9.071652779E-01	1.100000000E+02
9.000000000E+00	9.124746006E-01	1.200000000E+02
9.000000000E+00	9.171806133E-01	1.300000000E+02
9.000000000E+00	9.284771402E-01	1.400000000E+02
9.000000000E+00	9.480793100E-01	1.500000000E+02
9.000000000E+00	9.720978326E-01	1.600000000E+02
9.000000000E+00	9.921739506E-01	1.700000000E+02
9.000000000E+00	1.000000000E+00	1.800000000E+02
1.000000000E+01	0.000000000E+00	0.000000000E+00
1.000000000E+01	4.129920445E-01	1.000000000E+01
1.000000000E+01	5.252465022E-01	2.000000000E+01
1.000000000E+01	5.518244414E-01	3.000000000E+01
1.000000000E+01	5.766156861E-01	4.000000000E+01
1.000000000E+01	6.175959649E-01	5.000000000E+01
1.000000000E+01	6.619075723E-01	6.000000000E+01
1.000000000E+01	7.294160824E-01	7.000000000E+01
1.000000000E+01	7.900912839E-01	8.000000000E+01
1.000000000E+01	8.405597434E-01	9.000000000E+01
1.000000000E+01	8.767306461E-01	1.000000000E+02
1.000000000E+01	8.913376938E-01	1.100000000E+02
1.000000000E+01	8.958788544E-01	1.200000000E+02
1.000000000E+01	9.010859244E-01	1.300000000E+02
1.000000000E+01	9.143378110E-01	1.400000000E+02
1.000000000E+01	9.381646842E-01	1.500000000E+02
1.000000000E+01	9.671448047E-01	1.600000000E+02
1.000000000E+01	9.908691132E-01	1.700000000E+02
1.000000000E+01	1.000000000E+00	1.800000000E+02
2.000000000E+01	0.000000000E+00	0.000000000E+00
2.000000000E+01	3.681181378E-01	1.000000000E+01
2.000000000E+01	4.491347683E-01	2.000000000E+01
2.000000000E+01	5.194988845E-01	3.000000000E+01
2.000000000E+01	5.749105132E-01	4.000000000E+01
2.000000000E+01	6.312003880E-01	5.000000000E+01
2.000000000E+01	6.849037636E-01	6.000000000E+01
2.000000000E+01	7.406884613E-01	7.000000000E+01
2.000000000E+01	7.849456643E-01	8.000000000E+01
2.000000000E+01	8.142339285E-01	9.000000000E+01
2.000000000E+01	8.261809955E-01	1.000000000E+02
2.000000000E+01	8.287565842E-01	1.100000000E+02
2.000000000E+01	8.318898739E-01	1.200000000E+02
2.000000000E+01	8.449581286E-01	1.300000000E+02
2.000000000E+01	8.727952308E-01	1.400000000E+02
2.000000000E+01	9.132223376E-01	1.500000000E+02
2.000000000E+01	9.558599406E-01	1.600000000E+02
2.000000000E+01	9.880441813E-01	1.700000000E+02
2.000000000E+01	1.000000000E+00	1.800000000E+02
3.000000000E+01	0.000000000E+00	0.000000000E+00
3.000000000E+01	3.610965184E-01	1.000000000E+01
3.000000000E+01	4.675161512E-01	2.000000000E+01
3.000000000E+01	5.540278516E-01	3.000000000E+01
3.000000000E+01	6.223443227E-01	4.000000000E+01
3.000000000E+01	6.785863919E-01	5.000000000E+01
3.000000000E+01	7.287999855E-01	6.000000000E+01
3.000000000E+01	7.722096504E-01	7.000000000E+01
3.000000000E+01	8.014913538E-01	8.000000000E+01
3.000000000E+01	8.157529432E-01	9.000000000E+01
3.000000000E+01	8.194652294E-01	1.000000000E+02
3.000000000E+01	8.200783640E-01	1.100000000E+02
3.000000000E+01	8.264665642E-01	1.200000000E+02
3.000000000E+01	8.458862005E-01	1.300000000E+02
3.000000000E+01	8.783046955E-01	1.400000000E+02
3.000000000E+01	9.187117872E-01	1.500000000E+02
3.000000000E+01	9.591163231E-01	1.600000000E+02
3.000000000E+01	9.890069621E-01	1.700000000E+02
3.000000000E+01	1.000000000E+00	1.800000000E+02
4.000000000E+01	0.000000000E+00	0.000000000E+00
4.000000000E+01	3.632464201E-01	1.000000000E+01
4.000000000E+01	4.917795140E-01	2.000000000E+01
4.000000000E+01	5.880633609E-01	3.000000000E+01
4.000000000E+01	6.576888427E-01	4.000000000E+01
4.000000000E+01	7.125019609E-01	5.000000000E+01
4.000000000E+01	7.578209741E-01	6.000000000E+01
4.000000000E+01	7.917462644E-01	7.000000000E+01
4.000000000E+01	8.117373802E-01	8.000000000E+01
4.000000000E+01	8.197605224E-01	9.000000000E+01
4.000000000E+01	8.211603598E-01	1.000000000E+02
4.000000000E+01	8.233589803E-01	1.100000000E+02
4.000000000E+01	8.334445964E-01	1.200000000E+02
4.000000000E+01	8.554639621E-01	1.300000000E+02
4.000000000E+01	8.880515323E-01	1.400000000E+02
4.000000000E+01	9.273221390E-01	1.500000000E+02
4.000000000E+01	9.643251463E-01	1.600000000E+02
4.000000000E+01	9.905269132E-01	1.700000000E+02
4.000000000E+01	1.000000000E+00	1.800000000E+02
5.000000000E+01	0.000000000E+00	0.000000000E+00
5.000000000E+01	3.682869421E-01	1.000000000E+01
5.000000000E+01	5.127219744E-01	2.000000000E+01
5.000000000E+01	6.152963307E-01	3.000000000E+01
5.000000000E+01	6.849940438E-01	4.000000000E+01
5.000000000E+01	7.365456043E-01	5.000000000E+01
5.000000000E+01	7.761461728E-01	6.000000000E+01
5.000000000E+01	8.035530527E-01	7.000000000E+01
5.000000000E+01	8.185810928E-01	8.000000000E+01
5.000000000E+01	8.241299849E-01	9.000000000E+01
5.000000000E+01	8.256086665E-01	1.000000000E+02
5.000000000E+01	8.297896099E-01	1.100000000E+02
5.000000000E+01	8.422489729E-01	1.200000000E+02
5.000000000E+01	8.650971315E-01	1.300000000E+02
5.000000000E+01	8.973980615E-01	1.400000000E+02
5.000000000E+01	9.341649841E-01	1.500000000E+02
5.000000000E+01	9.676949210E-01	1.600000000E+02
5.000000000E+01	9.914070789E-01	1.700000000E+02
5.000000000E+01	1.000000000E+00	1.800000000E+02
6.000000000E+01	0.000000000E+00	0.000000000E+00
6.000000000E+01	3.751010642E-01	1.000000000E+01
6.000000000E+01	5.319230829E-01	2.000000000E+01
6.000000000E+01	6.369339028E-01	3.000000000E+01
6.000000000E+01	7.046639765E-01	4.000000000E+01
6.000000000E+01	7.529973776E-01	5.000000000E+01
6.000000000E+01	7.886031752E-01	6.000000000E+01
6.000000000E+01	8.120712716E-01	7.000000000E+01
6.000000000E+01	8.244102943E-01	8.000000000E+01
6.000000000E+01	8.290894176E-01	9.000000000E+01
6.000000000E+01	8.314618532E-01	1.000000000E+02
6.000000000E+01	8.374604748E-01	1.100000000E+02
6.000000000E+01	8.513285734E-01	1.200000000E+02
6.000000000E+01	8.744012619E-01	1.300000000E+02
6.000000000E+01	9.055359978E-01	1.400000000E+02
6.000000000E+01	9.396376023E-01	1.500000000E+02
6.000000000E+01	9.704231962E-01	1.600000000E+02
6.000000000E+01	9.921540627E-01	1.700000000E+02
6.000000000E+01	1.000000000E+00	1.800000000E+02
7.000000000E+01	0.000000000E+00	0.000000000E+00
7.000000000E+01	3.824027902E-01	1.000000000E+01
7.000000000E+01	5.486221543E-01	2.000000000E+01
7.000000000E+01	6.538428159E-01	3.000000000E+01
7.000000000E+01	7.197876287E-01	4.000000000E+01
7.000000000E+01	7.658389722E-01	5.000000000E+01
7.000000000E+01	7.983987631E-01	6.000000000E+01
7.000000000E+01	8.189838166E-01	7.000000000E+01
7.000000000E+01	8.296701859E-01	8.000000000E+01
7.000000000E+01	8.343037756E-01	9.000000000E+01
7.000000000E+01	8.379155368E-01	1.000000000E+02
7.000000000E+01	8.454703394E-01	1.100000000E+02
7.000000000E+01	8.601846274E-01	1.200000000E+02
7.000000000E+01	8.831070423E-01	1.300000000E+02
7.000000000E+01	9.127124611E-01	1.400000000E+02
7.000000000E+01	9.444702755E-01	1.500000000E+02
7.000000000E+01	9.728765430E-01	1.600000000E+02
7.000000000E+01	9.928253998E-01	1.700000000E+02
7.000000000E+01	1.000000000E+00	1.800000000E+02
8.000000000E+01	0.000000000E+00	0.000000000E+00
8.000000000E+01	3.892977806E-01	1.000000000E+01
8.000000000E+01	5.615168528E-01	2.000000000E+01
8.000000000E+01	6.665988676E-01	3.000000000E+01
8.000000000E+01	7.313787369E-01	4.000000000E+01
