9.800000e+05  1.118779e-19  9.309770e-20  5.864965e-20  8.568295e-21  5.416246e-24  
1.050000e+06  1.171594e-19  9.791644e-20  6.205903e-20  9.186158e-21  6.641644e-24  
1.120000e+06  1.221333e-19  1.024223e-19  6.536937e-20  9.766901e-21  7.344656e-24  
1.190000e+06  1.266436e-19  1.066309e-19  6.843426e-20  1.033146e-20  8.759094e-24  
1.260000e+06  1.308143e-19  1.105592e-19  7.133648e-20  1.087978e-20  9.579640e-24  
1.330000e+06  1.346728e-19  1.142932e-19  7.408173e-20  1.141190e-20  1.117890e-23  
1.400000e+06  1.382451e-19  1.177079e-19  7.667620e-20  1.194259e-20  1.211862e-23  
1.680000e+06  1.501838e-19  1.292355e-19  8.572191e-20  1.384693e-20  1.894326e-23  
1.960000e+06  1.591594e-19  1.380861e-19  9.287417e-20  1.552117e-20  2.615227e-23  
2.240000e+06  1.660161e-19  1.449417e-19  9.851822e-20  1.697116e-20  3.443968e-23  
2.520000e+06  1.713619e-19  1.503262e-19  1.030471e-19  1.821295e-20  4.374228e-23  
2.800000e+06  1.755209e-19  1.545781e-19  1.066913e-19  1.928443e-20  5.398998e-23  
3.080000e+06  1.787335e-19  1.579742e-19  1.096457e-19  2.020054e-20  6.510717e-23  
3.360000e+06  1.811623e-19  1.606639e-19  1.120497e-19  2.098280e-20  7.470446e-23  
3.640000e+06  1.829624e-19  1.627616e-19  1.140092e-19  2.164963e-20  8.464624e-23  
3.920000e+06  1.842176e-19  1.643628e-19  1.155941e-19  2.221828e-20  9.487255e-23  
4.200000e+06  1.850183e-19  1.655460e-19  1.168743e-19  2.270392e-20  1.053240e-22  
4.480000e+06  1.854406e-19  1.663724e-19  1.178907e-19  2.311984e-20  1.314180e-22  
4.760000e+06  1.855454e-19  1.668930e-19  1.186788e-19  2.347628e-20  1.438363e-22  
5.040000e+06  1.853844e-19  1.671515e-19  1.192860e-19  2.378175e-20  1.563462e-22  
5.320000e+06  1.850015e-19  1.672011e-19  1.196993e-19  2.405034e-20  1.688908e-22  
5.600000e+06  1.844459e-19  1.670417e-19  1.199601e-19  2.427314e-20  1.937289e-22  
5.880000e+06  1.837242e-19  1.667189e-19  1.200869e-19  2.446266e-20  2.072984e-22  
6.160000e+06  1.828761e-19  1.662571e-19  1.200960e-19  2.462290e-20  2.207743e-22  
6.440000e+06  1.819243e-19  1.656772e-19  1.200018e-19  2.475215e-20  2.341153e-22  
6.720000e+06  1.808689e-19  1.649759e-19  1.197945e-19  2.485215e-20  2.472853e-22  
7.000000e+06  1.797402e-19  1.641860e-19  1.195038e-19  2.493003e-20  2.708025e-22  
7.280000e+06  1.785523e-19  1.633216e-19  1.191403e-19  2.498793e-20  2.843040e-22  
7.560000e+06  1.773176e-19  1.623955e-19  1.187135e-19  2.509309e-20  2.975606e-22  
7.840000e+06  1.761897e-19  1.615792e-19  1.183916e-19  2.512505e-20  3.105528e-22  
8.120000e+06  1.749097e-19  1.605811e-19  1.178828e-19  2.514202e-20  3.316447e-22  
8.400000e+06  1.736092e-19  1.595488e-19  1.173329e-19  2.514532e-20  3.446005e-22  
8.680000e+06  1.722944e-19  1.584896e-19  1.167479e-19  2.513616e-20  3.572575e-22  
8.960000e+06  1.710500e-19  1.574987e-19  1.162223e-19  2.515817e-20  3.696080e-22  
9.240000e+06  1.697331e-19  1.564152e-19  1.155948e-19  2.513241e-20  3.816468e-22  
9.520000e+06  1.684145e-19  1.553194e-19  1.149456e-19  2.509711e-20  4.004945e-22  
9.800000e+06  1.670970e-19  1.542149e-19  1.142782e-19  2.505308e-20  4.122928e-22  
1.008000e+07  1.657835e-19  1.531049e-19  1.135959e-19  2.502709e-20  4.237756e-22  
1.036000e+07  1.645306e-19  1.520536e-19  1.129625e-19  2.497104e-20  4.349433e-22  
1.064000e+07  1.632387e-19  1.509489e-19  1.122661e-19  2.490831e-20  4.457976e-22  
1.092000e+07  1.619557e-19  1.498455e-19  1.115618e-19  2.483944e-20  4.623987e-22  
1.120000e+07  1.606830e-19  1.487452e-19  1.108516e-19  2.476495e-20  4.729269e-22  
1.148000e+07  1.594217e-19  1.476494e-19  1.101754e-19  2.470425e-20  4.831515e-22  
1.176000e+07  1.582123e-19  1.466038e-19  1.094635e-19  2.462221e-20  4.930763e-22  
1.204000e+07  1.569813e-19  1.455265e-19  1.087499e-19  2.453593e-20  5.076506e-22  
1.232000e+07  1.557637e-19  1.444569e-19  1.080358e-19  2.444579e-20  5.172125e-22  
1.260000e+07  1.545598e-19  1.433956e-19  1.073221e-19  2.435215e-20  5.264887e-22  
1.288000e+07  1.533959e-19  1.423725e-19  1.066388e-19  2.426954e-20  5.354839e-22  
1.316000e+07  1.522241e-19  1.413340e-19  1.059325e-19  2.417146e-20  5.442031e-22  
1.344000e+07  1.510668e-19  1.403055e-19  1.052289e-19  2.407082e-20  5.569077e-22  
1.372000e+07  1.499240e-19  1.392873e-19  1.045286e-19  2.396788e-20  5.652644e-22  
1.400000e+07  1.487957e-19  1.382797e-19  1.038321e-19  2.387272e-20  5.733606e-22  
2.800000e+07  1.080712e-19  1.010583e-19  7.681009e-20  1.863078e-20  7.885795e-22  
4.200000e+07  8.495625e-20  7.957788e-20  6.066696e-20  1.491739e-20  7.876911e-22  
5.600000e+07  6.994542e-20  6.557657e-20  5.006670e-20  1.238281e-20  7.323516e-22  
7.000000e+07  5.938543e-20  5.571059e-20  4.257485e-20  1.056495e-20  6.688674e-22  
8.400000e+07  5.157192e-20  4.840382e-20  3.701770e-20  9.207079e-21  6.102689e-22  
9.800000e+07  4.557668e-20  4.279353e-20  3.274605e-20  8.158654e-21  5.591197e-22  
1.120000e+08  4.084822e-20  3.836644e-20  2.937265e-20  7.328319e-21  5.152547e-22  
1.260000e+08  3.703388e-20  3.479377e-20  2.664864e-20  6.656428e-21  4.778191e-22  
1.400000e+08  3.389788e-20  3.185546e-20  2.440718e-20  6.102668e-21  4.455532e-22  
2.800000e+08  1.883855e-20  1.773130e-20  1.361686e-20  3.425487e-21  2.734071e-22  
4.200000e+08  1.338493e-20  1.260887e-20  9.695184e-21  2.446917e-21  2.033048e-22  
5.600000e+08  1.052976e-20  9.924823e-21  7.637762e-21  1.931879e-21  1.645393e-22  
7.000000e+08  8.761175e-21  8.261258e-21  6.361473e-21  1.611664e-21  1.396768e-22  
8.400000e+08  7.553363e-21  7.124663e-21  5.488901e-21  1.392364e-21  1.222694e-22  
9.800000e+08  6.673949e-21  6.296810e-21  4.853018e-21  1.232331e-21  1.093508e-22  
1.120000e+09  6.003916e-21  5.665877e-21  4.368182e-21  1.110174e-21  9.935677e-23  
1.260000e+09  5.475821e-21  5.168479e-21  3.985819e-21  1.013743e-21  9.138000e-23  
1.400000e+09  5.048519e-21  4.765929e-21  3.676272e-21  9.356108e-22  8.485671e-23  
2.800000e+09  3.061233e-21  2.892584e-21  2.234374e-21  5.707619e-22  5.357256e-23  
4.200000e+09  2.370646e-21  2.241029e-21  1.732228e-21  4.432670e-22  4.225535e-23  
5.600000e+09  2.020273e-21  1.910317e-21  1.477186e-21  3.784003e-22  3.640116e-23  
7.000000e+09  1.809400e-21  1.711224e-21  1.323586e-21  3.392920e-22  3.283599e-23  
8.400000e+09  1.669295e-21  1.578921e-21  1.221486e-21  3.132771e-22  3.044824e-23  
9.800000e+09  1.569968e-21  1.485112e-21  1.149078e-21  2.948178e-22  2.874564e-23  
1.120000e+10  1.496235e-21  1.415469e-21  1.095313e-21  2.811059e-22  2.747622e-23  
1.260000e+10  1.439585e-21  1.361956e-21  1.053997e-21  2.705654e-22  2.649758e-23  
1.400000e+10  1.394879e-21  1.319724e-21  1.021387e-21  2.622438e-22  2.572318e-23  
2.800000e+10  1.206994e-21  1.142207e-21  8.842845e-22  2.272356e-22  2.244719e-23  
4.200000e+10  1.154336e-21  1.092446e-21  8.458421e-22  2.174129e-22  2.152245e-23  
5.600000e+10  1.131835e-21  1.071182e-21  8.294137e-22  2.132143e-22  2.112639e-23  
7.000000e+10  1.120085e-21  1.060077e-21  8.208337e-22  2.110212e-22  2.091933e-23  
8.400000e+10  1.113159e-21  1.053532e-21  8.157766e-22  2.097285e-22  2.079722e-23  
9.800000e+10  1.108729e-21  1.049345e-21  8.125416e-22  2.089016e-22  2.071908e-23  
1.120000e+11  1.105722e-21  1.046503e-21  8.103458e-22  2.083403e-22  2.066603e-23  
1.260000e+11  1.103586e-21  1.044485e-21  8.087864e-22  2.079416e-22  2.062835e-23  
1.400000e+11  1.102015e-21  1.042999e-21  8.076388e-22  2.076482e-22  2.060061e-23  
2.800000e+11  1.096644e-21  1.037924e-21  8.037170e-22  2.066457e-22  2.050582e-23  
4.200000e+11  1.095559e-21  1.036898e-21  8.029241e-22  2.064430e-22  2.048665e-23  
5.600000e+11  1.095166e-21  1.036526e-21  8.026371e-22  2.063696e-22  2.047971e-23  
7.000000e+11  1.094981e-21  1.036351e-21  8.025018e-22  2.063350e-22  2.047644e-23  
8.400000e+11  1.094879e-21  1.036255e-21  8.024275e-22  2.063160e-22  2.047464e-23  
9.800000e+11  1.094817e-21  1.036197e-21  8.023824e-22  2.063045e-22  2.047355e-23  
1.120000e+12  1.094777e-21  1.036158e-21  8.023529e-22  2.062969e-22  2.047284e-23  
1.260000e+12  1.094749e-21  1.036132e-21  8.023326e-22  2.062917e-22  2.047235e-23  
1.400000e+12  1.094729e-21  1.036113e-21  8.023180e-22  2.062880e-22  2.047199e-23  
1.540000e+12  1.094714e-21  1.036099e-21  8.023072e-22  2.062853e-22  2.047173e-23  
1.694000e+12  1.094702e-21  1.036088e-21  8.022982e-22  2.062830e-22  2.047152e-23  
1.863400e+12  1.094692e-21  1.036078e-21  8.022908e-22  2.062811e-22  2.047134e-23  
2.049740e+12  1.094683e-21  1.036070e-21  8.022847e-22  2.062795e-22  2.047119e-23  
2.254714e+12  1.094676e-21  1.036064e-21  8.022796e-22  2.062782e-22  2.047107e-23  
2.480185e+12  1.094670e-21  1.036058e-21  8.022754e-22  2.062771e-22  2.047096e-23  
2.728204e+12  1.094666e-21  1.036054e-21  8.022719e-22  2.062762e-22  2.047088e-23  
3.001024e+12  1.094662e-21  1.036050e-21  8.022690e-22  2.062755e-22  2.047081e-23  
3.301127e+12  1.094658e-21  1.036047e-21  8.022666e-22  2.062749e-22  2.047075e-23  
3.631239e+12  1.094656e-21  1.036044e-21  8.022647e-22  2.062744e-22  2.047070e-23  
3.994363e+12  1.094654e-21  1.036042e-21  8.022630e-22  2.062740e-22  2.047066e-23  
4.393800e+12  1.094652e-21  1.036040e-21  8.022617e-22  2.062736e-22  2.047063e-23  
4.833180e+12  1.094650e-21  1.036039e-21  8.022606e-22  2.062733e-22  2.047061e-23  
5.316498e+12  1.094649e-21  1.036038e-21  8.022596e-22  2.062731e-22  2.047058e-23  
5.848147e+12  1.094648e-21  1.036037e-21  8.022589e-22  2.062729e-22  2.047056e-23  
6.432962e+12  1.094647e-21  1.036036e-21  8.022582e-22  2.062727e-22  2.047055e-23  
7.076258e+12  1.094646e-21  1.036035e-21  8.022577e-22  2.062726e-22  2.047054e-23  
7.783884e+12  1.094646e-21  1.036035e-21  8.022573e-22  2.062725e-22  2.047053e-23  
8.562273e+12  1.094645e-21  1.036034e-21  8.022569e-22  2.062724e-22  2.047052e-23  
9.418500e+12  1.094645e-21  1.036034e-21  8.022566e-22  2.062723e-22  2.047051e-23  
1.036035e+13  1.094644e-21  1.036034e-21  8.022564e-22  2.062723e-22  2.047050e-23  
1.139638e+13  1.094644e-21  1.036033e-21  8.022562e-22  2.062722e-22  2.047050e-23  
1.253602e+13  1.094644e-21  1.036033e-21  8.022560e-22  2.062722e-22  2.047050e-23  
1.378963e+13  1.094644e-21  1.036033e-21  8.022559e-22  2.062721e-22  2.047049e-23  
