2.866230e+03 1.473524e-20 1.271556e-20 8.591682e-21 1.481482e-21 9.427895e-26
2.935651e+03 1.496116e-20 1.287456e-20 8.704424e-21 1.496311e-21 9.623492e-26
3.006754e+03 1.514819e-20 1.303501e-20 8.791234e-21 1.511638e-21 9.893277e-26
3.079579e+03 1.537735e-20 1.319691e-20 8.906459e-21 1.520915e-21 1.012669e-25
3.154167e+03 1.556692e-20 1.336028e-20 8.995413e-21 1.537208e-21 1.037954e-25
3.230563e+03 1.579936e-20 1.352512e-20 9.113153e-21 1.547407e-21 1.065251e-25
3.308808e+03 1.599151e-20 1.369146e-20 9.204282e-21 1.564666e-21 1.088608e-25
3.388949e+03 1.622727e-20 1.385931e-20 9.296438e-21 1.575782e-21 1.113903e-25
3.471031e+03 1.646492e-20 1.402868e-20 9.417908e-21 1.587348e-21 1.141216e-25
3.555101e+03 1.666120e-20 1.419958e-20 9.512290e-21 1.599362e-21 1.170621e-25
3.641207e+03 1.690225e-20 1.441359e-20 9.607725e-21 1.611824e-21 1.202186e-25
3.729398e+03 1.710124e-20 1.458791e-20 9.704222e-21 1.624731e-21 1.229392e-25
3.819726e+03 1.734575e-20 1.472167e-20 9.830724e-21 1.638083e-21 1.258676e-25
3.912241e+03 1.754753e-20 1.489887e-20 9.929519e-21 1.651879e-21 1.290118e-25
4.006997e+03 1.779557e-20 1.507770e-20 1.002941e-20 1.666119e-21 1.323792e-25
4.104049e+03 1.800020e-20 1.525816e-20 1.013039e-20 1.680802e-21 1.352685e-25
4.203450e+03 1.825183e-20 1.544027e-20 1.023249e-20 1.695929e-21 1.383712e-25
4.305260e+03 1.845940e-20 1.562406e-20 1.033571e-20 1.704677e-21 1.424313e-25
4.409535e+03 1.871470e-20 1.580954e-20 1.044006e-20 1.720664e-21 1.452503e-25
4.516336e+03 1.892529e-20 1.599673e-20 1.057560e-20 1.730243e-21 1.490425e-25
4.625723e+03 1.918435e-20 1.618565e-20 1.068240e-20 1.747089e-21 1.523038e-25
4.737760e+03 1.939805e-20 1.637632e-20 1.079036e-20 1.757491e-21 1.565825e-25
4.852511e+03 1.966096e-20 1.652377e-20 1.089951e-20 1.775196e-21 1.603200e-25
4.970041e+03 1.987787e-20 1.671773e-20 1.097919e-20 1.786420e-21 1.643003e-25
5.090417e+03 2.014473e-20 1.691350e-20 1.109057e-20 1.798048e-21 1.676997e-25
5.213709e+03 2.036495e-20 1.711111e-20 1.120318e-20 1.810079e-21 1.721777e-25
5.339988e+03 2.058672e-20 1.731059e-20 1.131701e-20 1.829471e-21 1.760616e-25
5.469324e+03 2.085951e-20 1.746559e-20 1.143208e-20 1.842318e-21 1.801929e-25
5.601794e+03 2.108476e-20 1.766858e-20 1.154842e-20 1.855567e-21 1.845805e-25
5.737472e+03 2.136177e-20 1.787351e-20 1.166602e-20 1.869217e-21 1.892330e-25
5.876436e+03 2.159063e-20 1.808041e-20 1.175325e-20 1.883267e-21 1.932328e-25
6.018765e+03 2.187197e-20 1.824185e-20 1.187329e-20 1.897717e-21 1.984269e-25
6.164543e+03 2.210457e-20 1.845248e-20 1.199464e-20 1.905520e-21 2.029538e-25
6.313850e+03 2.239038e-20 1.866515e-20 1.211733e-20 1.920753e-21 2.077491e-25
6.466774e+03 2.262684e-20 1.883166e-20 1.220914e-20 1.936386e-21 2.128222e-25
6.623403e+03 2.286514e-20 1.904821e-20 1.233438e-20 1.952419e-21 2.171693e-25
6.783824e+03 2.315772e-20 1.926691e-20 1.246101e-20 1.961749e-21 2.228098e-25
6.948131e+03 2.340010e-20 1.943875e-20 1.255640e-20 1.978564e-21 2.277068e-25
7.116418e+03 2.369749e-20 1.966151e-20 1.268568e-20 1.988653e-21 2.339520e-25
7.288781e+03 2.394410e-20 1.988650e-20 1.281639e-20 2.006250e-21 2.394379e-25
7.465318e+03 2.424645e-20 2.006394e-20 1.291551e-20 2.017098e-21 2.441169e-25
7.646131e+03 2.449744e-20 2.029319e-20 1.304899e-20 2.035479e-21 2.501932e-25
7.831324e+03 2.475054e-20 2.047446e-20 1.315066e-20 2.047083e-21 2.565887e-25
8.021002e+03 2.506043e-20 2.070810e-20 1.328697e-20 2.059064e-21 2.621487e-25
8.215274e+03 2.531815e-20 2.094412e-20 1.342480e-20 2.071420e-21 2.680082e-25
8.414251e+03 2.563339e-20 2.113149e-20 1.353047e-20 2.091352e-21 2.753863e-25
8.618048e+03 2.589590e-20 2.137210e-20 1.367126e-20 2.104467e-21 2.818987e-25
8.826781e+03 2.616074e-20 2.156364e-20 1.377966e-20 2.117957e-21 2.874928e-25
9.040569e+03 2.648414e-20 2.180899e-20 1.388941e-20 2.131823e-21 2.946583e-25
9.259535e+03 2.675401e-20 2.200483e-20 1.403470e-20 2.146066e-21 3.021763e-25
9.483805e+03 2.708319e-20 2.225505e-20 1.414730e-20 2.160685e-21 3.087432e-25
9.713507e+03 2.735828e-20 2.245535e-20 1.429575e-20 2.175683e-21 3.156401e-25
9.948772e+03 2.763592e-20 2.271060e-20 1.441129e-20 2.191058e-21 3.228786e-25
1.018974e+04 2.797390e-20 2.291550e-20 1.452828e-20 2.206813e-21 3.304703e-25
1.043654e+04 2.825703e-20 2.312266e-20 1.468155e-20 2.222949e-21 3.384268e-25
1.068931e+04 2.854284e-20 2.338557e-20 1.480160e-20 2.232152e-21 3.467595e-25
1.094821e+04 2.889002e-20 2.359756e-20 1.492317e-20 2.249037e-21 3.540178e-25
1.121338e+04 2.918159e-20 2.386587e-20 1.508146e-20 2.266306e-21 3.631150e-25
1.148498e+04 2.953525e-20 2.408285e-20 1.520623e-20 2.283960e-21 3.711112e-25
1.176315e+04 2.983277e-20 2.435671e-20 1.533259e-20 2.294643e-21 3.794808e-25
1.204806e+04 3.013319e-20 2.457882e-20 1.549610e-20 2.313056e-21 3.882364e-25
1.233986e+04 3.049672e-20 2.480346e-20 1.562580e-20 2.324484e-21 3.973905e-25
1.263874e+04 3.080336e-20 2.508580e-20 1.575715e-20 2.343661e-21 4.069559e-25
1.294486e+04 3.111304e-20 2.531581e-20 1.589017e-20 2.355837e-21 4.152921e-25
1.325839e+04 3.148685e-20 2.554847e-20 1.602490e-20 2.375785e-21 4.256920e-25
1.357951e+04 3.180301e-20 2.583963e-20 1.619749e-20 2.388713e-21 4.348305e-25
1.390841e+04 3.212235e-20 2.607789e-20 1.633580e-20 2.409439e-21 4.461171e-25
1.424528e+04 3.250680e-20 2.631890e-20 1.647587e-20 2.423126e-21 4.561116e-25
1.459031e+04 3.283288e-20 2.661923e-20 1.661774e-20 2.437192e-21 4.665388e-25
1.494369e+04 3.316226e-20 2.686608e-20 1.676142e-20 2.451638e-21 4.774125e-25
1.530563e+04 3.355773e-20 2.711580e-20 1.690696e-20 2.473924e-21 4.887466e-25
1.567634e+04 3.389409e-20 2.742563e-20 1.705435e-20 2.489141e-21 4.986574e-25
1.605603e+04 3.423387e-20 2.768140e-20 1.724062e-20 2.504744e-21 5.109249e-25
1.644491e+04 3.464068e-20 2.794016e-20 1.739194e-20 2.520733e-21 5.217302e-25
1.684322e+04 3.498766e-20 2.825981e-20 1.754519e-20 2.537112e-21 5.349891e-25
1.725117e+04 3.533816e-20 2.852482e-20 1.770041e-20 2.553880e-21 5.467487e-25
1.766900e+04 3.575661e-20 2.879293e-20 1.785762e-20 2.571041e-21 5.589898e-25
1.809695e+04 3.611450e-20 2.906414e-20 1.801683e-20 2.588596e-21 5.717279e-25
1.853526e+04 3.647601e-20 2.939725e-20 1.817808e-20 2.606548e-21 5.849786e-25
1.898419e+04 3.690635e-20 2.967499e-20 1.834138e-20 2.624898e-21 5.987578e-25
1.944400e+04 3.727539e-20 2.995593e-20 1.850677e-20 2.643649e-21 6.108605e-25
1.991494e+04 3.764813e-20 3.024010e-20 1.867425e-20 2.662805e-21 6.257091e-25
2.039729e+04 3.809053e-20 3.052754e-20 1.884386e-20 2.682366e-21 6.388345e-25
2.089132e+04 3.847092e-20 3.087804e-20 1.901560e-20 2.702336e-21 6.548184e-25
2.139732e+04 3.885504e-20 3.117225e-20 1.918952e-20 2.722717e-21 6.690340e-25
2.191557e+04 3.930960e-20 3.146979e-20 1.932717e-20 2.735902e-21 6.837986e-25
2.244637e+04 3.970143e-20 3.177068e-20 1.950536e-20 2.757100e-21 6.991300e-25
2.299003e+04 4.009702e-20 3.207492e-20 1.968576e-20 2.778717e-21 7.150458e-25
2.354686e+04 4.056375e-20 3.244333e-20 1.986841e-20 2.793119e-21 7.315642e-25
2.411718e+04 4.096704e-20 3.275453e-20 2.005331e-20 2.815567e-21 7.487033e-25
2.470131e+04 4.137405e-20 3.306912e-20 2.024049e-20 2.838444e-21 7.664817e-25
2.529958e+04 4.178480e-20 3.338712e-20 2.042995e-20 2.854081e-21 7.822287e-25
2.591235e+04 4.226750e-20 3.370853e-20 2.062171e-20 2.877805e-21 8.012995e-25
2.653996e+04 4.268581e-20 3.403335e-20 2.077652e-20 2.894278e-21 8.182826e-25
2.718277e+04 4.310778e-20 3.436157e-20 2.097281e-20 2.918860e-21 8.358872e-25
2.784114e+04 4.360222e-20 3.469321e-20 2.117144e-20 2.936177e-21 8.570214e-25
2.851547e+04 4.403156e-20 3.509044e-20 2.137241e-20 2.961630e-21 8.759813e-25
2.920613e+04 4.446442e-20 3.542900e-20 2.157573e-20 2.979800e-21 8.956235e-25
2.991351e+04 4.490078e-20 3.577093e-20 2.174166e-20 3.006134e-21 9.159691e-25
3.063803e+04 4.541012e-20 3.611619e-20 2.194960e-20 3.025167e-21 9.370394e-25
3.138009e+04 4.585341e-20 3.646478e-20 2.215990e-20 3.044634e-21 9.557061e-25
3.214013e+04 4.630000e-20 3.681666e-20 2.237256e-20 3.072300e-21 9.782383e-25
3.291858e+04 4.681983e-20 3.717179e-20 2.254748e-20 3.092644e-21 1.001561e-24
3.371588e+04 4.727289e-20 3.753013e-20 2.276476e-20 3.113428e-21 1.022380e-24
3.453250e+04 4.772900e-20 3.789165e-20 2.298440e-20 3.134653e-21 1.047300e-24
3.536889e+04 4.818806e-20 3.825630e-20 2.316604e-20 3.164125e-21 1.069646e-24
3.622554e+04 4.872045e-20 3.862401e-20 2.339025e-20 3.186245e-21 1.092760e-24
3.710294e+04 4.918516e-20 3.899474e-20 2.361679e-20 3.208814e-21 1.116665e-24
3.800158e+04 4.965248e-20 3.936841e-20 2.384563e-20 3.231831e-21 1.141386e-24
3.892200e+04 5.019305e-20 3.974495e-20 2.403611e-20 3.255300e-21 1.166948e-24
3.986471e+04 5.066524e-20 4.012430e-20 2.426941e-20 3.279221e-21 1.193377e-24
4.083025e+04 5.113962e-20 4.050635e-20 2.446419e-20 3.303597e-21 1.220697e-24
4.181917e+04 5.161605e-20 4.089103e-20 2.470186e-20 3.328428e-21 1.248936e-24
4.283205e+04 5.216531e-20 4.127824e-20 2.494170e-20 3.353717e-21 1.278122e-24
4.386946e+04 5.264532e-20 4.166787e-20 2.514277e-20 3.379464e-21 1.304249e-24
4.493200e+04 5.312686e-20 4.205982e-20 2.538679e-20 3.405670e-21 1.335342e-24
4.602027e+04 5.360974e-20 4.245396e-20 2.563288e-20 3.432337e-21 1.363288e-24
4.713490e+04 5.416471e-20 4.285018e-20 2.583992e-20 3.459465e-21 1.396403e-24
4.827653e+04 5.464962e-20 4.324834e-20 2.608993e-20 3.487054e-21 1.426283e-24
4.944581e+04 5.513524e-20 4.364830e-20 2.630074e-20 3.515106e-21 1.457132e-24
5.064340e+04 5.562135e-20 4.404992e-20 2.655447e-20 3.543619e-21 1.488983e-24
5.187001e+04 5.617847e-20 4.445305e-20 2.676884e-20 3.572595e-21 1.521864e-24
5.312632e+04 5.666478e-20 4.485751e-20 2.702605e-20 3.602033e-21 1.555807e-24
5.441306e+04 5.715085e-20 4.526316e-20 2.724374e-20 3.623970e-21 1.590845e-24
5.573097e+04 5.763644e-20 4.566980e-20 2.750418e-20 3.654319e-21 1.627009e-24
5.708080e+04 5.819156e-20 4.607726e-20 2.776611e-20 3.685127e-21 1.664334e-24
5.846332e+04 5.867522e-20 4.648534e-20 2.798826e-20 3.716392e-21 1.702853e-24
5.987933e+04 5.915759e-20 4.689386e-20 2.825293e-20 3.740126e-21 1.737514e-24
6.132963e+04 5.963836e-20 4.730259e-20 2.847767e-20 3.772291e-21 1.778441e-24
6.281506e+04 6.018679e-20 4.771134e-20 2.874471e-20 3.804907e-21 1.815394e-24
6.433647e+04 6.066328e-20 4.811988e-20 2.897167e-20 3.829968e-21 1.858874e-24
6.589472e+04 6.113727e-20 4.852798e-20 2.919962e-20 3.863467e-21 1.898261e-24
6.749072e+04 6.160846e-20 4.887210e-20 2.946948e-20 3.897406e-21 1.938871e-24
6.912538e+04 6.207654e-20 4.927880e-20 2.969906e-20 3.923766e-21 1.986420e-24
7.079962e+04 6.260941e-20 4.968436e-20 2.997022e-20 3.958565e-21 2.029693e-24
7.251442e+04 6.306997e-20 5.008852e-20 3.020099e-20 3.985771e-21 2.074306e-24
7.427075e+04 6.352643e-20 5.049104e-20 3.047296e-20 4.021410e-21 2.120298e-24
7.606962e+04 6.397845e-20 5.089165e-20 3.070443e-20 4.057462e-21 2.167711e-24
7.791206e+04 6.449256e-20 5.129008e-20 3.097668e-20 4.085894e-21 2.216588e-24
7.979912e+04 6.493432e-20 5.168606e-20 3.120832e-20 4.122748e-21 2.266973e-24
8.173189e+04 6.537061e-20 5.201782e-20 3.143990e-20 4.151966e-21 2.318912e-24
8.371147e+04 6.580110e-20 5.240835e-20 3.171155e-20 4.181569e-21 2.365879e-24
8.573900e+04 6.629063e-20 5.279561e-20 3.194247e-20 4.219562e-21 2.420945e-24
8.781563e+04 6.670801e-20 5.317930e-20 3.217291e-20 4.249903e-21 2.477707e-24
8.994256e+04 6.711853e-20 5.355913e-20 3.244258e-20 4.288611e-21 2.529270e-24
9.212101e+04 6.752185e-20 5.393481e-20 3.267145e-20 4.319651e-21 2.589450e-24
9.435222e+04 6.791761e-20 5.430603e-20 3.293893e-20 4.351029e-21 2.644273e-24
9.663747e+04 6.836821e-20 5.461343e-20 3.316560e-20 4.390725e-21 2.700733e-24
9.897807e+04 6.874729e-20 5.497526e-20 3.339100e-20 4.422736e-21 2.766367e-24
1.013754e+05 6.911776e-20 5.533177e-20 3.365398e-20 4.455050e-21 2.826395e-24
1.038307e+05 6.947929e-20 5.568264e-20 3.387617e-20 4.495619e-21 2.888218e-24
1.063455e+05 6.983152e-20 5.602758e-20 3.409659e-20 4.528487e-21 2.951889e-24
1.089213e+05 7.023401e-20 5.630937e-20 3.435346e-20 4.561616e-21 3.017466e-24
1.115594e+05 7.056602e-20 5.664201e-20 3.456961e-20 4.594992e-21 3.085007e-24
1.142614e+05 7.088771e-20 5.696782e-20 3.478349e-20 4.636515e-21 3.154573e-24
1.170289e+05 7.119873e-20 5.728650e-20 3.499490e-20 4.670320e-21 3.226224e-24
1.198634e+05 7.155614e-20 5.759776e-20 3.524109e-20 4.704322e-21 3.300025e-24
1.227665e+05 7.184418e-20 5.784691e-20 3.544679e-20 4.738503e-21 3.376041e-24
1.257400e+05 7.212055e-20 5.814297e-20 3.564950e-20 4.772846e-21 3.454342e-24
1.287854e+05 7.238493e-20 5.843072e-20 3.588562e-20 4.815157e-21 3.525779e-24
1.319047e+05 7.263697e-20 5.870988e-20 3.608151e-20 4.849740e-21 3.608684e-24
1.350995e+05 7.293044e-20 5.898015e-20 3.627386e-20 4.884423e-21 3.684506e-24
1.383716e+05 7.315619e-20 5.918967e-20 3.646249e-20 4.919186e-21 3.772301e-24
1.417230e+05 7.336865e-20 5.944190e-20 3.668258e-20 4.954006e-21 3.852788e-24
1.451556e+05 7.356751e-20 5.968439e-20 3.686291e-20 4.988860e-21 3.945777e-24
1.486714e+05 7.375244e-20 5.991687e-20 3.703898e-20 5.023727e-21 4.031227e-24
1.522723e+05 7.397382e-20 6.008988e-20 3.721060e-20 5.058581e-21 4.129733e-24
1.559604e+05 7.412934e-20 6.030211e-20 3.737761e-20 5.093399e-21 4.220465e-24
1.597378e+05 7.427004e-20 6.050351e-20 3.757348e-20 5.128155e-21 4.313857e-24
1.636067e+05 7.439564e-20 6.069381e-20 3.773035e-20 5.162825e-21 4.409991e-24
1.675693e+05 7.450584e-20 6.082603e-20 3.788207e-20 5.197381e-21 4.508954e-24
1.716279e+05 7.464768e-20 6.099397e-20 3.802846e-20 5.231798e-21 4.610834e-24
1.757848e+05 7.472564e-20 6.115003e-20 3.816934e-20 5.266049e-21 4.715724e-24
1.800424e+05 7.478742e-20 6.129397e-20 3.833635e-20 5.300105e-21 4.823717e-24
1.844031e+05 7.483277e-20 6.138128e-20 3.846532e-20 5.333940e-21 4.934913e-24
1.888694e+05 7.486146e-20 6.150086e-20 3.858826e-20 5.367524e-21 5.049413e-24
1.934439e+05 7.487328e-20 6.160758e-20 3.870501e-20 5.400830e-21 5.167321e-24
1.981292e+05 7.491154e-20 6.165881e-20 3.881538e-20 5.426633e-21 5.288747e-24
2.029280e+05 7.488842e-20 6.173978e-20 3.891923e-20 5.459344e-21 5.400399e-24
2.078430e+05 7.484788e-20 6.180726e-20 3.904583e-20 5.491690e-21 5.528926e-24
2.128770e+05 7.478976e-20 6.186104e-20 3.913572e-20 5.523642e-21 5.661312e-24
2.180330e+05 7.471394e-20 6.186082e-20 3.921858e-20 5.555170e-21 5.783436e-24
2.233139e+05 7.466112e-20 6.188723e-20 3.929425e-20 5.586244e-21 5.923625e-24
2.287226e+05 7.454913e-20 6.189941e-20 3.936257e-20 5.609967e-21 6.053210e-24
2.342624e+05 7.441924e-20 6.185873e-20 3.942339e-20 5.640102e-21 6.201706e-24
2.399363e+05 7.427141e-20 6.184257e-20 3.947656e-20 5.669694e-21 6.339243e-24
2.457477e+05 7.410567e-20 6.181178e-20 3.952193e-20 5.698712e-21 6.496585e-24
2.516998e+05 7.392205e-20 6.172928e-20 3.958571e-20 5.720511e-21 6.642605e-24
2.577961e+05 7.375881e-20 6.166946e-20 3.961467e-20 5.748359e-21 6.792904e-24
2.640400e+05 7.353935e-20 6.159478e-20 3.963542e-20 5.775544e-21 6.947622e-24
2.704352e+05 7.330236e-20 6.146957e-20 3.964783e-20 5.802038e-21 7.124074e-24
2.769852e+05 7.304804e-20 6.136554e-20 3.965177e-20 5.821464e-21 7.288428e-24
2.836939e+05 7.277659e-20 6.124662e-20 3.964714e-20 5.846555e-21 7.457653e-24
2.905651e+05 7.252492e-20 6.107840e-20 3.963381e-20 5.870867e-21 7.631907e-24
2.976027e+05 7.221981e-20 6.093025e-20 3.961171e-20 5.888238e-21 7.811355e-24
3.048108e+05 7.189849e-20 6.076743e-20 3.958074e-20 5.910976e-21 7.996166e-24
3.121934e+05 7.156131e-20 6.055658e-20 3.954083e-20 5.932850e-21 8.186515e-24
3.197549e+05 7.120867e-20 6.036514e-20 3.949191e-20 5.947917e-21 8.382586e-24
3.274995e+05 7.084101e-20 6.015951e-20 3.943393e-20 5.968050e-21 8.564183e-24
3.354317e+05 7.049447e-20 5.990720e-20 3.936686e-20 5.981471e-21 8.771816e-24
3.435559e+05 7.009813e-20 5.967411e-20 3.931280e-20 5.999753e-21 8.985743e-24
3.518770e+05 6.968828e-20 5.942758e-20 3.922723e-20 6.011420e-21 9.206170e-24
3.603996e+05 6.926546e-20 5.913580e-20 3.913255e-20 6.027744e-21 9.411066e-24
3.691287e+05 6.883024e-20 5.886351e-20 3.902880e-20 6.043010e-21 9.644649e-24
3.780691e+05 6.838322e-20 5.857881e-20 3.891601e-20 6.051811e-21 9.885387e-24
3.872261e+05 6.796068e-20 5.825033e-20 3.879425e-20 6.064963e-21 1.010974e-23
3.966049e+05 6.749198e-20 5.794210e-20 3.866359e-20 6.071749e-21 1.036497e-23
4.062108e+05 6.701335e-20 5.759107e-20 3.852415e-20 6.082685e-21 1.060321e-23
4.160494e+05 6.652543e-20 5.726104e-20 3.837604e-20 6.087356e-21 1.087388e-23
4.261263e+05 6.602885e-20 5.692080e-20 3.821940e-20 6.095980e-21 1.112693e-23
4.364473e+05 6.552424e-20 5.653921e-20 3.805438e-20 6.098440e-21 1.141407e-23
4.470182e+05 6.501225e-20 5.618006e-20 3.788117e-20 6.104661e-21 1.168292e-23
4.578452e+05 6.453025e-20 5.578049e-20 3.769996e-20 6.104818e-21 1.195975e-23
4.689344e+05 6.400555e-20 5.540449e-20 3.751096e-20 6.103825e-21 1.224482e-23
4.802922e+05 6.347530e-20 5.502091e-20 3.731442e-20 6.106322e-21 1.256753e-23
4.919251e+05 6.294005e-20 5.459820e-20 3.711057e-20 6.102902e-21 1.287053e-23
5.038397e+05 6.240037e-20 5.420097e-20 3.689969e-20 6.102801e-21 1.318257e-23
5.160429e+05 6.185677e-20 5.376537e-20 3.666229e-20 6.096881e-21 1.350396e-23
5.285417e+05 6.134820e-20 5.335659e-20 3.643819e-20 6.089719e-21 1.383498e-23
5.413432e+05 6.079856e-20 5.294291e-20 3.620792e-20 6.085645e-21 1.417593e-23
5.544548e+05 6.024641e-20 5.249183e-20 3.597178e-20 6.075897e-21 1.452711e-23
5.678839e+05 5.969216e-20 5.206965e-20 3.573010e-20 6.064868e-21 1.488885e-23
5.816383e+05 5.913619e-20 5.161055e-20 3.548321e-20 6.056729e-21 1.526145e-23
5.957258e+05 5.857881e-20 5.118174e-20 3.523144e-20 6.043062e-21 1.564526e-23
6.101545e+05 5.802035e-20 5.075039e-20 3.497512e-20 6.028093e-21 1.604060e-23
6.249327e+05 5.750198e-20 5.028260e-20 3.471460e-20 6.015855e-21 1.644782e-23
6.400689e+05 5.694248e-20 4.984710e-20 3.445021e-20 5.998237e-21 1.686726e-23
6.555716e+05 5.638260e-20 4.937529e-20 3.418227e-20 5.979319e-21 1.725968e-23
6.714498e+05 5.582251e-20 4.893703e-20 3.391112e-20 5.963017e-21 1.770367e-23
6.877126e+05 5.526236e-20 4.846244e-20 3.363707e-20 5.941485e-21 1.816094e-23
7.043693e+05 5.470225e-20 4.802258e-20 3.336044e-20 5.918680e-21 1.863185e-23
7.214295e+05 5.418541e-20 4.758246e-20 3.308151e-20 5.894618e-21 1.907316e-23
7.389028e+05 5.362601e-20 4.710574e-20 3.277959e-20 5.873097e-21 1.957140e-23
7.567993e+05 5.306684e-20 4.666534e-20 3.249677e-20 5.846548e-21 2.003860e-23
7.751293e+05 5.250796e-20 4.618802e-20 3.221247e-20 5.818805e-21 2.056555e-23
7.939033e+05 5.194936e-20 4.574796e-20 3.192694e-20 5.789892e-21 2.105991e-23
8.131320e+05 5.139105e-20 4.527054e-20 3.164040e-20 5.759839e-21 2.161696e-23
8.328264e+05 5.083301e-20 4.483123e-20 3.135306e-20 5.732361e-21 2.213974e-23
8.529978e+05 5.032063e-20 4.435405e-20 3.106512e-20 5.700115e-21 2.272823e-23
8.736577e+05 4.976336e-20 4.391570e-20 3.077674e-20 5.666834e-21 2.328065e-23
8.948181e+05 4.920629e-20 4.343895e-20 3.048807e-20 5.632558e-21 2.390190e-23
9.164910e+05 4.864940e-20 4.300167e-20 3.017656e-20 5.597327e-21 2.448510e-23
9.386888e+05 4.809266e-20 4.256507e-20 2.988751e-20 5.561186e-21 2.508342e-23
9.614242e+05 4.753607e-20 4.208918e-20 2.959854e-20 5.527836e-21 2.569709e-23
9.847103e+05 4.697960e-20 4.165359e-20 2.930973e-20 5.490015e-21 2.638601e-23
1.008560e+06 4.647017e-20 4.117814e-20 2.902114e-20 5.451426e-21 2.703239e-23
1.032988e+06 4.591410e-20 4.074345e-20 2.873283e-20 5.412115e-21 2.769471e-23
