1.40652724e+07 5.89781612e-01 1.04256167e+00 7.17482351e-01 8.20993296e-01 1.03425250e+00
1.53174046e+07 5.46660247e-01 9.65444024e-01 6.64295078e-01 7.63067329e-01 9.62781800e-01
1.66810054e+07 5.06656999e-01 8.94038511e-01 6.15042529e-01 7.10078411e-01 8.96614698e-01
1.81659979e+07 4.69505573e-01 8.27253310e-01 5.69408402e-01 6.60576187e-01 8.34944211e-01
1.97831888e+07 4.35071175e-01 7.66014417e-01 5.27063041e-01 6.14700628e-01 7.77129025e-01
2.15443469e+07 4.03147334e-01 7.07729626e-01 4.87702383e-01 5.71776765e-01 7.23153747e-01
2.34622885e+07 3.73540883e-01 6.55099676e-01 4.51745100e-01 5.31783330e-01 6.72817189e-01
2.55509709e+07 3.46086314e-01 6.05709337e-01 4.18105547e-01 4.93377261e-01 6.25928540e-01
2.78255940e+07 3.20636407e-01 5.60429902e-01 3.86406575e-01 4.58554990e-01 5.82287078e-01
3.03027108e+07 2.97042686e-01 5.18605808e-01 3.56698947e-01 4.25221231e-01 5.41596935e-01
3.30003479e+07 2.75171926e-01 4.79892198e-01 3.30038450e-01 3.95061499e-01 5.01318888e-01
3.59381366e+07 2.54901131e-01 4.44050116e-01 3.05390296e-01 3.66968937e-01 4.65889176e-01
3.91374560e+07 2.36114341e-01 4.10862006e-01 2.82544169e-01 3.40884467e-01 4.32965018e-01
4.26215883e+07 2.18703923e-01 3.80132928e-01 2.61382553e-01 3.16574664e-01 4.02231283e-01
4.64158883e+07 2.02572296e-01 3.51723859e-01 2.41776420e-01 2.93962625e-01 3.73693653e-01
5.05479682e+07 1.87557660e-01 3.25413986e-01 2.23699462e-01 2.72897358e-01 3.47117595e-01
5.50478981e+07 1.73707929e-01 3.01055169e-01 2.06938484e-01 2.53317925e-01 3.22323653e-01
5.99484250e+07 1.60396956e-01 2.78528683e-01 1.91415728e-01 2.35025816e-01 2.99331003e-01
6.52852114e+07 1.48365626e-01 2.57676373e-01 1.77032751e-01 2.18230842e-01 2.78115872e-01
7.10970943e+07 1.37337491e-01 2.38381743e-01 1.63777668e-01 2.02628870e-01 2.58302942e-01
7.74263683e+07 1.27123031e-01 2.20531037e-01 1.51494061e-01 1.88083050e-01 2.39860663e-01
8.43190929e+07 1.17651523e-01 2.03855466e-01 1.40126737e-01 1.74548930e-01 2.22702800e-01
9.18254284e+07 1.08887462e-01 1.88569180e-01 1.29607907e-01 1.61990254e-01 2.06763086e-01
1.00000000e+08 1.00774111e-01 1.74020958e-01 1.19875367e-01 1.50332926e-01 1.91945197e-01
