 5.82682666e+05   2.38933193e+02   2.18386086e+02   1.65634576e+02   3.91494032e+01   6.81540470e-01  
 5.99484250e+05   2.33690104e+02   2.13747350e+02   1.62180028e+02   3.83800646e+01   6.91375587e-01  
 6.16770306e+05   2.28510622e+02   2.09192062e+02   1.58793140e+02   3.76302954e+01   7.00907238e-01  
 6.34554803e+05   2.23398732e+02   2.04712196e+02   1.55459888e+02   3.68840878e+01   7.10103885e-01  
 6.52852114e+05   2.18481408e+02   2.00320018e+02   1.52179564e+02   3.61481677e+01   7.19081865e-01  
 6.71677026e+05   2.13649562e+02   1.96003116e+02   1.48973662e+02   3.54232931e+01   7.27741695e-01  
 6.91044751e+05   2.08954112e+02   1.91786947e+02   1.45832399e+02   3.47091338e+01   7.36007086e-01  
 7.10970943e+05   2.04282902e+02   1.87651161e+02   1.42734475e+02   3.40039534e+01   7.43927319e-01  
 7.31471704e+05   1.99733834e+02   1.83620756e+02   1.39689303e+02   3.33140157e+01   7.51494614e-01  
 7.52563602e+05   1.95256534e+02   1.79637606e+02   1.36699472e+02   3.26342299e+01   7.58646107e-01  
 7.74263683e+05   1.90904431e+02   1.75717216e+02   1.33777309e+02   3.19656974e+01   7.65608815e-01  
 7.96589482e+05   1.86598144e+02   1.71915973e+02   1.30908125e+02   3.13078136e+01   7.72225031e-01  
 8.19559043e+05   1.82396357e+02   1.68184691e+02   1.28101750e+02   3.06611134e+01   7.78412724e-01  
 8.43190929e+05   1.78279278e+02   1.64495075e+02   1.25339879e+02   3.00254888e+01   7.84227807e-01  
 8.67504238e+05   1.74320517e+02   1.60894792e+02   1.22637037e+02   2.94008163e+01   7.89621338e-01  
 8.92518617e+05   1.70373422e+02   1.57392985e+02   1.19987911e+02   2.87854343e+01   7.94604276e-01  
 9.18254284e+05   1.66533546e+02   1.53946040e+02   1.17377246e+02   2.81822378e+01   7.99200818e-01  
 9.44732035e+05   1.62722530e+02   1.50540787e+02   1.14820262e+02   2.75893990e+01   8.03384694e-01  
 9.71973268e+05   1.59039662e+02   1.47216545e+02   1.12317572e+02   2.70071064e+01   8.07142703e-01  
 1.00000000e+06   1.55452794e+02   1.43970277e+02   1.09881243e+02   2.64352725e+01   8.10553505e-01  
 1.02883488e+06   1.51939579e+02   1.40781675e+02   1.07474338e+02   2.58735734e+01   8.13241783e-01  
 1.05850121e+06   1.48482188e+02   1.37659781e+02   1.05116111e+02   2.53224666e+01   8.15798051e-01  
 1.08902296e+06   1.45066379e+02   1.34599404e+02   1.02808542e+02   2.47812181e+01   8.18064377e-01  
 1.12042481e+06   1.41769320e+02   1.31608011e+02   1.00554615e+02   2.42501030e+01   8.19896625e-01  
 1.15273212e+06   1.38509209e+02   1.28684058e+02   9.83389187e+01   2.37286751e+01   8.21191404e-01  
 1.18597101e+06   1.35365918e+02   1.25813205e+02   9.61725431e+01   2.32172675e+01   8.22162814e-01  
 1.22016834e+06   1.32290749e+02   1.22995348e+02   9.40501181e+01   2.27155541e+01   8.22669042e-01  
 1.25535175e+06   1.29252304e+02   1.20247361e+02   9.19674173e+01   2.22233239e+01   8.22764530e-01  
 1.29154967e+06   1.26276543e+02   1.17559332e+02   8.99285790e+01   2.17398616e+01   8.22482535e-01  
 1.32879134e+06   1.23382065e+02   1.14922211e+02   8.79278426e+01   2.12662894e+01   8.21815193e-01  
 1.36710688e+06   1.20519170e+02   1.12352481e+02   8.59780639e+01   2.08021423e+01   8.20726667e-01  
 1.40652724e+06   1.17762308e+02   1.09831055e+02   8.40576681e+01   2.03466148e+01   8.19141042e-01  
 1.44708428e+06   1.15047165e+02   1.07348925e+02   8.21750256e+01   1.99001102e+01   8.17209520e-01  
 1.48881078e+06   1.12349826e+02   1.04932374e+02   8.03260263e+01   1.94628209e+01   8.14925458e-01  
 1.53174046e+06   1.09755511e+02   1.02542188e+02   7.85363109e+01   1.90336996e+01   8.12305548e-01  
 1.57590801e+06   1.07229482e+02   1.00231381e+02   7.67731814e+01   1.86130386e+01   8.09349539e-01  
 1.62134913e+06   1.04744927e+02   9.79452855e+01   7.50436654e+01   1.82015056e+01   8.06026915e-01  
 1.66810054e+06   1.02314411e+02   9.57289878e+01   7.33487695e+01   1.77979291e+01   8.02378668e-01  
 1.71620001e+06   9.99387060e+01   9.35549004e+01   7.16862172e+01   1.74021173e+01   7.98396833e-01  
 1.76568643e+06   9.76160852e+01   9.14229966e+01   7.00674894e+01   1.70148296e+01   7.94095505e-01  
 1.81659979e+06   9.53465756e+01   8.93433431e+01   6.84859685e+01   1.66350026e+01   7.89443696e-01  
 1.86898122e+06   9.31250309e+01   8.73099934e+01   6.69306415e+01   1.62632545e+01   7.84500823e-01  
 1.92287307e+06   9.09578623e+01   8.53157143e+01   6.54131524e+01   1.58991512e+01   7.79278727e-01  
 1.97831888e+06   8.88343763e+01   8.33655006e+01   6.39264828e+01   1.55425442e+01   7.73795909e-01  
 2.03536347e+06   8.67555863e+01   8.14446588e+01   6.24684067e+01   1.51934567e+01   7.68014858e-01  
 2.09405293e+06   8.47369930e+01   7.95658686e+01   6.10488151e+01   1.48514279e+01   7.61905963e-01  
 2.15443469e+06   8.27451754e+01   7.77393087e+01   5.96561906e+01   1.45164638e+01   7.55652174e-01  
 2.21655755e+06   8.08160046e+01   7.59449558e+01   5.82917666e+01   1.41886244e+01   7.49236125e-01  
 2.28047172e+06   7.89173098e+01   7.41900803e+01   5.69607618e+01   1.38678921e+01   7.42593267e-01  
 2.34622885e+06   7.70594777e+01   7.24893488e+01   5.56583047e+01   1.35536771e+01   7.35786700e-01  
 2.41388207e+06   7.52479784e+01   7.08165948e+01   5.43808430e+01   1.32459000e+01   7.28750028e-01  
 2.48348607e+06   7.34814334e+01   6.91799106e+01   5.31307313e+01   1.29451358e+01   7.21406475e-01  
 2.55509709e+06   7.17426151e+01   6.75816371e+01   5.19080952e+01   1.26501865e+01   7.13926407e-01  
 2.62877301e+06   7.00426937e+01   6.60199000e+01   5.07160514e+01   1.23613228e+01   7.06291629e-01  
 2.70457336e+06   6.83847155e+01   6.44791584e+01   4.95499850e+01   1.20792893e+01   6.98509917e-01  
 2.78255940e+06   6.67701623e+01   6.29869247e+01   4.84054712e+01   1.18032047e+01   6.90617254e-01  
 2.86279417e+06   6.51902537e+01   6.15066619e+01   4.72903900e+01   1.15328209e+01   6.82566250e-01  
 2.94534249e+06   6.36452254e+01   6.00786905e+01   4.61968889e+01   1.12684549e+01   6.74369240e-01  
 3.03027108e+06   6.21261426e+01   5.86862925e+01   4.51284737e+01   1.10096110e+01   6.66091533e-01  
 3.11764858e+06   6.06620146e+01   5.73176915e+01   4.40842770e+01   1.07563178e+01   6.57699590e-01  
 3.20754560e+06   5.92151746e+01   5.59855225e+01   4.30616809e+01   1.05085764e+01   6.49237871e-01  
 3.30003479e+06   5.78204292e+01   5.46766577e+01   4.20638790e+01   1.02664193e+01   6.40768912e-01  
 3.39519089e+06   5.64477360e+01   5.33968038e+01   4.10872219e+01   1.00295572e+01   6.32283619e-01  
 3.49309081e+06   5.51061249e+01   5.21454146e+01   4.01288166e+01   9.79772460e+00   6.23670687e-01  
 3.59381366e+06   5.37956091e+01   5.09307323e+01   3.91951403e+01   9.57094266e+00   6.14986450e-01  
 3.69744085e+06   5.25027864e+01   4.97389330e+01   3.82799498e+01   9.34917150e+00   6.06270457e-01  
 3.80405610e+06   5.12563120e+01   4.85719852e+01   3.73846904e+01   9.13221835e+00   5.97530208e-01  
 3.91374560e+06   5.00330383e+01   4.74279237e+01   3.65116710e+01   8.92027611e+00   5.88770136e-01  
 4.02659798e+06   4.88334704e+01   4.63107877e+01   3.56569811e+01   8.71282921e+00   5.79996858e-01  
 4.14270445e+06   4.76725694e+01   4.52220528e+01   3.48239764e+01   8.50992640e+00   5.71222410e-01  
 4.26215883e+06   4.65284374e+01   4.41553674e+01   3.40094892e+01   8.31159828e+00   5.62453351e-01  
 4.38505766e+06   4.54195462e+01   4.31065476e+01   3.32129621e+01   8.11786967e+00   5.53695954e-01  
 4.51150027e+06   4.43267976e+01   4.20881068e+01   3.24349967e+01   7.92791614e+00   5.44956791e-01  
 4.64158883e+06   4.32629561e+01   4.10937739e+01   3.16736154e+01   7.74259103e+00   5.36242477e-01  
 4.77542849e+06   4.22241714e+01   4.01213684e+01   3.09252626e+01   7.56067395e+00   5.27560182e-01  
 4.91312739e+06   4.12088614e+01   3.91724162e+01   3.01992462e+01   7.38321680e+00   5.18912940e-01  
 5.05479682e+06   4.02192208e+01   3.82452510e+01   2.94851312e+01   7.20901585e+00   5.10306169e-01  
 5.20055128e+06   3.92529435e+01   3.73379241e+01   2.87902065e+01   7.03958955e+00   5.01746264e-01  
 5.35050854e+06   3.83084419e+01   3.64477717e+01   2.81104774e+01   6.87375560e+00   4.93232937e-01  
 5.50478981e+06   3.73847237e+01   3.55831273e+01   2.74466891e+01   6.71175044e+00   4.84755640e-01  
 5.66351976e+06   3.64830686e+01   3.47375308e+01   2.67977664e+01   6.55365449e+00   4.76480997e-01  
 5.82682666e+06   3.56033803e+01   3.39127063e+01   2.61623961e+01   6.39926541e+00   4.68198840e-01  
 5.99484250e+06   3.47422326e+01   3.31049769e+01   2.55440603e+01   6.24858460e+00   4.59944561e-01  
 6.16770306e+06   3.39004254e+01   3.23150343e+01   2.49384878e+01   6.10091795e+00   4.51758396e-01  
 6.34554803e+06   3.30807396e+01   3.15432189e+01   2.43467578e+01   5.95684225e+00   4.43650850e-01  
 6.52852114e+06   3.22794525e+01   3.07888719e+01   2.37689160e+01   5.81590838e+00   4.35625390e-01  
 6.71677026e+06   3.14905698e+01   3.00521744e+01   2.32021600e+01   5.67819011e+00   4.27680841e-01  
 6.91044751e+06   3.07303843e+01   2.93360963e+01   2.26516972e+01   5.54353514e+00   4.19820870e-01  
 7.10970943e+06   2.99859285e+01   2.86343868e+01   2.21121954e+01   5.41192694e+00   4.12047172e-01  
 7.31471704e+06   2.92599422e+01   2.79493784e+01   2.15856647e+01   5.28339966e+00   4.04362053e-01  
 7.52563602e+06   2.85502423e+01   2.72811502e+01   2.10721081e+01   5.15768745e+00   3.96763258e-01  
 7.74263683e+06   2.78574849e+01   2.66276518e+01   2.05697286e+01   5.03491559e+00   3.89246247e-01  
 7.96589482e+06   2.71807773e+01   2.59887394e+01   2.00792645e+01   4.91501538e+00   3.81829977e-01  
 8.19559043e+06   2.65228613e+01   2.53654436e+01   1.95992189e+01   4.79783996e+00   3.74610625e-01  
 8.43190929e+06   2.58801137e+01   2.47561923e+01   1.91313173e+01   4.68339718e+00   3.67392840e-01  
 8.67504238e+06   2.52509585e+01   2.41617902e+01   1.86744545e+01   4.57156457e+00   3.60274631e-01  
 8.92518617e+06   2.46361152e+01   2.35815747e+01   1.82241732e+01   4.46228792e+00   3.53254295e-01  
 9.18254284e+06   2.40383097e+01   2.30153422e+01   1.77888359e+01   4.35556731e+00   3.46335969e-01  
 9.44732035e+06   2.34523286e+01   2.24608423e+01   1.73628540e+01   4.25131611e+00   3.39516483e-01  
 9.71973268e+06   2.28807888e+01   2.19199730e+01   1.69462353e+01   4.14945686e+00   3.32797404e-01  
 1.00000000e+07   2.23229847e+01   2.13902553e+01   1.65394526e+01   4.05000347e+00   3.26180582e-01  
 1.02883488e+07   2.17804269e+01   2.08740009e+01   1.61421054e+01   3.95288480e+00   3.19663740e-01  
 1.05850121e+07   2.12470479e+01   2.03704836e+01   1.57538873e+01   3.85798343e+00   3.13250041e-01  
 1.08902296e+07   2.07300679e+01   1.98797119e+01   1.53767161e+01   3.76529794e+00   3.06934765e-01  
 1.12042481e+07   2.02238024e+01   1.94003353e+01   1.50065283e+01   3.67476974e+00   3.00720346e-01  
 1.15273212e+07   1.97277469e+01   1.89314048e+01   1.46453168e+01   3.58635858e+00   2.94607129e-01  
 1.18597101e+07   1.92421243e+01   1.84734326e+01   1.42926620e+01   3.50000351e+00   2.88597621e-01  
 1.22016834e+07   1.87729510e+01   1.80287005e+01   1.39480449e+01   3.41569615e+00   2.82685743e-01  
 1.25535175e+07   1.83135642e+01   1.75920805e+01   1.36115990e+01   3.33336336e+00   2.76873177e-01  
 1.29154967e+07   1.78652086e+01   1.71658239e+01   1.32842703e+01   3.25291482e+00   2.71156991e-01  
 1.32879134e+07   1.74275492e+01   1.67499180e+01   1.29635808e+01   3.17442081e+00   2.65536703e-01  
 1.36710688e+07   1.70005473e+01   1.63439403e+01   1.26510226e+01   3.09774015e+00   2.60013419e-01  
 1.40652724e+07   1.65839365e+01   1.59471600e+01   1.23461384e+01   3.02284142e+00   2.54585995e-01  
 1.44708428e+07   1.61762444e+01   1.55599664e+01   1.20473044e+01   2.94971723e+00   2.49254416e-01  
 1.48881078e+07   1.57791049e+01   1.51819873e+01   1.17549147e+01   2.87833038e+00   2.44017352e-01  
 1.53174046e+07   1.53905729e+01   1.48129068e+01   1.14698407e+01   2.80860581e+00   2.38874189e-01  
 1.57590801e+07   1.50130411e+01   1.44523238e+01   1.11919239e+01   2.74051568e+00   2.33824120e-01  
 1.62134913e+07   1.46426751e+01   1.41000930e+01   1.09208891e+01   2.67410334e+00   2.28866317e-01  
 1.66810054e+07   1.42808024e+01   1.37563629e+01   1.06552609e+01   2.60922752e+00   2.23999248e-01  
 1.71620001e+07   1.39294303e+01   1.34209605e+01   1.03966720e+01   2.54587995e+00   2.19221985e-01  
 1.76568643e+07   1.35861886e+01   1.30935822e+01   1.01442630e+01   2.48399709e+00   2.14533487e-01  
 1.81659979e+07   1.32499326e+01   1.27733095e+01   9.89758348e+00   2.42362608e+00   2.09933386e-01  
 1.86898122e+07   1.29231843e+01   1.24616049e+01   9.65659462e+00   2.36467254e+00   2.05420060e-01  
 1.92287307e+07   1.26041056e+01   1.21560031e+01   9.42127544e+00   2.30712720e+00   2.00992403e-01  
 1.97831888e+07   1.22918300e+01   1.18590704e+01   9.19191767e+00   2.25089722e+00   1.96649241e-01  
 2.03536347e+07   1.19895344e+01   1.15677844e+01   8.96704475e+00   2.19608233e+00   1.92389623e-01  
 2.09405293e+07   1.16930754e+01   1.12848143e+01   8.74808526e+00   2.14249070e+00   1.88212124e-01  
 2.15443469e+07   1.14042707e+01   1.10081046e+01   8.53469776e+00   2.09017115e+00   1.84115832e-01  
 2.21655755e+07   1.11210499e+01   1.07368587e+01   8.32608298e+00   2.03908417e+00   1.80099604e-01  
 2.28047172e+07   1.08459067e+01   1.04731486e+01   8.12168861e+00   1.98904821e+00   1.76161561e-01  
 2.34622885e+07   1.05773867e+01   1.02158131e+01   7.92276683e+00   1.94020405e+00   1.72300702e-01  
 2.41388207e+07   1.03147129e+01   9.96404729e+00   7.72834135e+00   1.89258871e+00   1.68522060e-01  
 2.48348607e+07   1.00591430e+01   9.71797794e+00   7.53844734e+00   1.84616065e+00   1.64814766e-01  
 2.55509709e+07   9.81011241e+00   9.47924099e+00   7.35317726e+00   1.80075135e+00   1.61181103e-01  
 2.62877301e+07   9.56645588e+00   9.24594111e+00   7.17262614e+00   1.75626789e+00   1.57620385e-01  
 2.70457336e+07   9.32841989e+00   9.01888076e+00   6.99694782e+00   1.71320649e+00   1.54131942e-01  
 2.78255940e+07   9.09696639e+00   8.79634381e+00   6.82481326e+00   1.67119262e+00   1.50714072e-01  
 2.86279417e+07   8.87004633e+00   8.57977090e+00   6.65739816e+00   1.63014543e+00   1.47365828e-01  
 2.94534249e+07   8.64962267e+00   8.36818931e+00   6.49368793e+00   1.59011954e+00   1.44085847e-01  
 3.03027108e+07   8.43457136e+00   8.16199127e+00   6.33424652e+00   1.55105609e+00   1.40873362e-01  
 3.11764858e+07   8.22380897e+00   7.96089139e+00   6.17895345e+00   1.51289872e+00   1.37726989e-01  
 3.20754560e+07   8.01936321e+00   7.76421903e+00   6.02663057e+00   1.47569584e+00   1.34645388e-01  
 3.30003479e+07   7.81959822e+00   7.57243580e+00   5.87847557e+00   1.43931803e+00   1.31627860e-01  
 3.39519089e+07   7.62516970e+00   7.38537376e+00   5.73345798e+00   1.40386353e+00   1.28672954e-01  
 3.49309081e+07   7.43496468e+00   7.20297852e+00   5.59239971e+00   1.36926254e+00   1.25779756e-01  
 3.59381366e+07   7.24916439e+00   7.02476244e+00   5.45439825e+00   1.33541938e+00   1.22947019e-01  
 3.69744085e+07   7.06852476e+00   6.85117166e+00   5.31978612e+00   1.30246246e+00   1.20174023e-01  
 3.80405610e+07   6.89203199e+00   6.68171238e+00   5.18867451e+00   1.27032452e+00   1.17459218e-01  
 3.91374560e+07   6.72027942e+00   6.51644637e+00   5.06047415e+00   1.23895961e+00   1.14801623e-01  
 4.02659798e+07   6.55267660e+00   6.35541812e+00   4.93556377e+00   1.20835507e+00   1.12200656e-01  
 4.14270445e+07   6.38936618e+00   6.19789568e+00   4.81374180e+00   1.17849528e+00   1.09654697e-01  
 4.26215883e+07   6.22982014e+00   6.04439189e+00   4.69470422e+00   1.14935938e+00   1.07162922e-01  
 4.38505766e+07   6.07406618e+00   5.89444706e+00   4.57870805e+00   1.12092891e+00   1.04724608e-01  
 4.51150027e+07   5.92180398e+00   5.74817388e+00   4.46505077e+00   1.09315726e+00   1.02338307e-01  
 4.64158883e+07   5.77385032e+00   5.60538719e+00   4.35442902e+00   1.06606943e+00   1.00003389e-01  
 4.77542849e+07   5.62950111e+00   5.46612872e+00   4.24652751e+00   1.03964118e+00   9.77185637e-02  
 4.91312739e+07   5.48880583e+00   5.33038825e+00   4.14139171e+00   1.01382634e+00   9.54831658e-02  
 5.05479682e+07   5.35143531e+00   5.19805176e+00   4.03868130e+00   9.88693597e-01   9.32959740e-02  
 5.20055128e+07   5.21717678e+00   5.06902364e+00   3.93871308e+00   9.64178142e-01   9.11563199e-02  
 5.35050854e+07   5.08646752e+00   4.94304174e+00   3.84082754e+00   9.40259238e-01   8.90631111e-02  
 5.50478981e+07   4.95912475e+00   4.82012845e+00   3.74544441e+00   9.16917015e-01   8.70154215e-02  
 5.66351976e+07   4.83475416e+00   4.69985049e+00   3.65254980e+00   8.94152977e-01   8.50125161e-02  
 5.82682666e+07   4.71363767e+00   4.58291645e+00   3.56174999e+00   8.71937459e-01   8.30533116e-02  
 5.99484250e+07   4.59553515e+00   4.46870801e+00   3.47324408e+00   8.50268850e-01   8.11372836e-02  
 6.16770306e+07   4.48029732e+00   4.35724066e+00   3.38686921e+00   8.29135627e-01   7.92639213e-02  
 6.34554803e+07   4.36786519e+00   4.24868784e+00   3.30273065e+00   8.08513616e-01   7.74321355e-02  
 6.52852114e+07   4.25819841e+00   4.14277143e+00   3.22058809e+00   7.88398894e-01   7.56406085e-02  
 6.71677026e+07   4.15108260e+00   4.03921187e+00   3.14032122e+00   7.68777215e-01   7.38888433e-02  
 6.91044751e+07   4.04678708e+00   3.93819821e+00   3.06215403e+00   7.49636421e-01   7.21756131e-02  
 7.10970943e+07   3.94506596e+00   3.84002952e+00   2.98593219e+00   7.30967516e-01   7.05003543e-02  
 7.31471704e+07   3.84592663e+00   3.74413776e+00   2.91158050e+00   7.12751447e-01   6.88617318e-02  
 7.52563602e+07   3.74918013e+00   3.65069055e+00   2.83899842e+00   6.94985128e-01   6.72515971e-02  
 7.74263683e+07   3.65459747e+00   3.55951330e+00   2.76817196e+00   6.77654791e-01   6.56785738e-02  
 7.96589482e+07   3.56264620e+00   3.47052477e+00   2.69919639e+00   6.60752043e-01   6.41414792e-02  
 8.19559043e+07   3.47273574e+00   3.38378061e+00   2.63181085e+00   6.44265163e-01   6.26398085e-02  
 8.43190929e+07   3.38533503e+00   3.29885670e+00   2.56614710e+00   6.28181178e-01   6.11730344e-02  
 8.67504238e+07   3.29990359e+00   3.21628924e+00   2.50210991e+00   6.12494786e-01   5.97389974e-02  
 8.92518617e+07   3.21677200e+00   3.13582637e+00   2.43961703e+00   5.97193368e-01   5.83368753e-02  
 9.18254284e+07   3.13531804e+00   3.05720699e+00   2.37863541e+00   5.82270319e-01   5.69679479e-02  
 9.44732035e+07   3.05627412e+00   2.98041017e+00   2.31915779e+00   5.67715727e-01   5.56292584e-02  
 9.71973268e+07   2.97900029e+00   2.90558832e+00   2.26121240e+00   5.53522089e-01   5.43206134e-02  
 1.00000000e+08   2.90381056e+00   2.83273787e+00   2.20470587e+00   5.39638919e-01   5.30415923e-02  
