6.050000e+05  6.784187e-20  5.557204e-20  3.440450e-20  4.855458e-21  2.084612e-24  
6.600000e+05  7.239653e-20  5.960189e-20  3.713437e-20  5.303225e-21  2.747059e-24  
7.150000e+05  7.659072e-20  6.336178e-20  3.972257e-20  5.738538e-21  3.483037e-24  
7.700000e+05  8.044516e-20  6.694134e-20  4.217168e-20  6.160981e-21  3.894519e-24  
8.250000e+05  8.398212e-20  7.018837e-20  4.448510e-20  6.584814e-21  4.760858e-24  
8.800000e+05  8.728834e-20  7.320093e-20  4.671932e-20  6.980379e-21  5.249207e-24  
9.350000e+05  9.025500e-20  7.599258e-20  4.877098e-20  7.362913e-21  6.242335e-24  
9.900000e+05  9.297304e-20  7.857718e-20  5.070063e-20  7.732536e-21  6.808491e-24  
1.045000e+06  9.546393e-20  8.101771e-20  5.251346e-20  8.089421e-21  7.924254e-24  
1.100000e+06  9.774793e-20  8.322683e-20  5.421487e-20  8.444159e-21  8.568623e-24  
1.320000e+06  1.052012e-19  9.052730e-20  6.004677e-20  9.699545e-21  1.326944e-23  
1.540000e+06  1.105659e-19  9.592654e-20  6.451844e-20  1.078235e-20  1.816763e-23  
1.760000e+06  1.144675e-19  9.993679e-20  6.792796e-20  1.170156e-20  2.374603e-23  
1.980000e+06  1.173472e-19  1.029421e-19  7.056583e-20  1.247208e-20  2.995436e-23  
2.200000e+06  1.194396e-19  1.051882e-19  7.260198e-20  1.312279e-20  3.673943e-23  
2.420000e+06  1.209157e-19  1.068718e-19  7.417685e-20  1.366595e-20  4.404591e-23  
2.640000e+06  1.218907e-19  1.080988e-19  7.538993e-20  1.411777e-20  5.026309e-23  
2.860000e+06  1.224718e-19  1.089497e-19  7.631574e-20  1.449188e-20  5.666069e-23  
3.080000e+06  1.227169e-19  1.094905e-19  7.700317e-20  1.480074e-20  6.319950e-23  
3.300000e+06  1.226872e-19  1.097750e-19  7.750036e-20  1.505516e-20  6.984125e-23  
3.520000e+06  1.224337e-19  1.098443e-19  7.783515e-20  1.526445e-20  8.676632e-23  
3.740000e+06  1.219966e-19  1.097327e-19  7.803164e-20  1.543572e-20  9.457278e-23  
3.960000e+06  1.214096e-19  1.094688e-19  7.812129e-20  1.557485e-20  1.023923e-22  
4.180000e+06  1.207010e-19  1.090874e-19  7.809576e-20  1.569123e-20  1.101899e-22  
4.400000e+06  1.199023e-19  1.085884e-19  7.798216e-20  1.577917e-20  1.259368e-22  
4.620000e+06  1.190168e-19  1.080008e-19  7.779252e-20  1.584695e-20  1.342883e-22  
4.840000e+06  1.180698e-19  1.073401e-19  7.753729e-20  1.589722e-20  1.425380e-22  
5.060000e+06  1.170751e-19  1.066195e-19  7.722562e-20  1.592893e-20  1.506619e-22  
5.280000e+06  1.160318e-19  1.058361e-19  7.685108e-20  1.594327e-20  1.586396e-22  
5.500000e+06  1.149589e-19  1.050107e-19  7.643267e-20  1.594484e-20  1.732008e-22  
5.720000e+06  1.138645e-19  1.041517e-19  7.597684e-20  1.593503e-20  1.813033e-22  
5.940000e+06  1.127557e-19  1.032667e-19  7.548953e-20  1.595661e-20  1.892178e-22  
6.160000e+06  1.117293e-19  1.024642e-19  7.507712e-20  1.593286e-20  1.969346e-22  
6.380000e+06  1.106202e-19  1.015581e-19  7.455398e-20  1.590086e-20  2.097459e-22  
6.600000e+06  1.095112e-19  1.006421e-19  7.401258e-20  1.586145e-20  2.173711e-22  
6.820000e+06  1.084058e-19  9.971991e-20  7.345648e-20  1.581540e-20  2.247825e-22  
7.040000e+06  1.073564e-19  9.885112e-20  7.294476e-20  1.579006e-20  2.319776e-22  
7.260000e+06  1.062726e-19  9.793405e-20  7.237570e-20  1.573580e-20  2.389551e-22  
7.480000e+06  1.051984e-19  9.701872e-20  7.179960e-20  1.567666e-20  2.501649e-22  
7.700000e+06  1.041352e-19  9.610700e-20  7.121841e-20  1.561313e-20  2.569416e-22  
7.920000e+06  1.030840e-19  9.520050e-20  7.063384e-20  1.556182e-20  2.635033e-22  
8.140000e+06  1.020798e-19  9.433866e-20  7.008536e-20  1.549280e-20  2.698521e-22  
8.360000e+06  1.010600e-19  9.345151e-20  6.950325e-20  1.542058e-20  2.759906e-22  
8.580000e+06  1.000542e-19  9.257270e-20  6.892153e-20  1.534550e-20  2.856642e-22  
8.800000e+06  9.906280e-20  9.170297e-20  6.834116e-20  1.526786e-20  2.915644e-22  
9.020000e+06  9.808600e-20  9.084294e-20  6.778668e-20  1.519956e-20  2.972644e-22  
9.240000e+06  9.714838e-20  9.002035e-20  6.721477e-20  1.511898e-20  3.027677e-22  
9.460000e+06  9.620454e-20  8.918455e-20  6.664635e-20  1.503661e-20  3.111089e-22  
9.680000e+06  9.527553e-20  8.835950e-20  6.608192e-20  1.495268e-20  3.163618e-22  
9.900000e+06  9.436132e-20  8.754540e-20  6.552192e-20  1.486740e-20  3.214301e-22  
1.012000e+07  9.347767e-20  8.676016e-20  6.498445e-20  1.478958e-20  3.263178e-22  
1.034000e+07  9.259515e-20  8.597089e-20  6.443677e-20  1.470306e-20  3.310288e-22  
1.056000e+07  9.172704e-20  8.519284e-20  6.389446e-20  1.461569e-20  3.381516e-22  
1.078000e+07  9.087318e-20  8.442598e-20  6.335774e-20  1.452761e-20  3.426228e-22  
1.100000e+07  9.003336e-20  8.367031e-20  6.282678e-20  1.444491e-20  3.469293e-22  
2.200000e+07  6.134568e-20  5.736489e-20  4.360060e-20  1.057560e-20  4.476305e-22  
3.300000e+07  4.634233e-20  4.340851e-20  3.309290e-20  8.137207e-21  4.296734e-22  
4.400000e+07  3.716861e-20  3.484703e-20  2.660516e-20  6.580154e-21  3.891676e-22  
5.500000e+07  3.103268e-20  2.911234e-20  2.224808e-20  5.520860e-21  3.495259e-22  
6.600000e+07  2.667331e-20  2.503475e-20  1.914578e-20  4.761957e-21  3.156348e-22  
7.700000e+07  2.342939e-20  2.199867e-20  1.683361e-20  4.194080e-21  2.874240e-22  
8.800000e+07  2.092581e-20  1.965444e-20  1.504708e-20  3.754166e-21  2.639557e-22  
9.900000e+07  1.893535e-20  1.778998e-20  1.362540e-20  3.403418e-21  2.443079e-22  
1.100000e+08  1.731397e-20  1.627077e-20  1.246642e-20  3.117051e-21  2.275746e-22  
2.200000e+08  9.611513e-21  9.046590e-21  6.947382e-21  1.747699e-21  1.394935e-22  
3.300000e+08  6.829047e-21  6.433098e-21  4.946523e-21  1.248427e-21  1.037269e-22  
4.400000e+08  5.372327e-21  5.063685e-21  3.896818e-21  9.856524e-22  8.394863e-23  
5.500000e+08  4.469987e-21  4.214928e-21  3.245650e-21  8.222774e-22  7.126370e-23  
6.600000e+08  3.853757e-21  3.635032e-21  2.800460e-21  7.103898e-22  6.238233e-23  
7.700000e+08  3.405076e-21  3.212658e-21  2.476030e-21  6.287404e-22  5.579125e-23  
8.800000e+08  3.063222e-21  2.890754e-21  2.228664e-21  5.664152e-22  5.069223e-23  
9.900000e+08  2.793786e-21  2.636979e-21  2.033581e-21  5.172156e-22  4.662245e-23  
1.100000e+09  2.575775e-21  2.431596e-21  1.875649e-21  4.773524e-22  4.329424e-23  
2.200000e+09  1.561854e-21  1.475808e-21  1.139987e-21  2.912050e-22  2.733294e-23  
3.300000e+09  1.209513e-21  1.143382e-21  8.837898e-22  2.261566e-22  2.155885e-23  
4.400000e+09  1.030751e-21  9.746515e-22  7.536665e-22  1.930614e-22  1.857202e-23  
5.500000e+09  9.231635e-22  8.730735e-22  6.752990e-22  1.731082e-22  1.675306e-23  
6.600000e+09  8.516812e-22  8.055719e-22  6.232070e-22  1.598353e-22  1.553482e-23  
7.700000e+09  8.010041e-22  7.577103e-22  5.862641e-22  1.504173e-22  1.466614e-23  
8.800000e+09  7.633851e-22  7.221778e-22  5.588334e-22  1.434214e-22  1.401848e-23  
9.900000e+09  7.344819e-22  6.948755e-22  5.377537e-22  1.380436e-22  1.351917e-23  
1.100000e+10  7.116729e-22  6.733284e-22  5.211160e-22  1.337979e-22  1.312407e-23  
2.200000e+10  6.158135e-22  5.827586e-22  4.511656e-22  1.159365e-22  1.145265e-23  
3.300000e+10  5.889468e-22  5.573702e-22  4.315521e-22  1.109250e-22  1.098084e-23  
4.400000e+10  5.774670e-22  5.465213e-22  4.231703e-22  1.087828e-22  1.077877e-23  
5.500000e+10  5.714718e-22  5.408555e-22  4.187927e-22  1.076639e-22  1.067313e-23  
6.600000e+10  5.679383e-22  5.375161e-22  4.162125e-22  1.070043e-22  1.061083e-23  
7.700000e+10  5.656781e-22  5.353800e-22  4.145621e-22  1.065824e-22  1.057096e-23  
8.800000e+10  5.641439e-22  5.339301e-22  4.134417e-22  1.062960e-22  1.054389e-23  
9.900000e+10  5.630543e-22  5.329003e-22  4.126461e-22  1.060927e-22  1.052467e-23  
1.100000e+11  5.622525e-22  5.321426e-22  4.120606e-22  1.059430e-22  1.051052e-23  
2.200000e+11  5.595125e-22  5.295530e-22  4.100597e-22  1.054315e-22  1.046215e-23  
3.300000e+11  5.589585e-22  5.290294e-22  4.096551e-22  1.053280e-22  1.045237e-23  
4.400000e+11  5.587580e-22  5.288399e-22  4.095087e-22  1.052906e-22  1.044883e-23  
5.500000e+11  5.586635e-22  5.287506e-22  4.094397e-22  1.052730e-22  1.044716e-23  
6.600000e+11  5.586116e-22  5.287016e-22  4.094018e-22  1.052633e-22  1.044625e-23  
7.700000e+11  5.585801e-22  5.286717e-22  4.093788e-22  1.052574e-22  1.044569e-23  
8.800000e+11  5.585595e-22  5.286523e-22  4.093637e-22  1.052535e-22  1.044533e-23  
9.900000e+11  5.585453e-22  5.286389e-22  4.093534e-22  1.052509e-22  1.044507e-23  
1.100000e+12  5.585351e-22  5.286293e-22  4.093459e-22  1.052490e-22  1.044489e-23  
1.210000e+12  5.585276e-22  5.286221e-22  4.093404e-22  1.052476e-22  1.044476e-23  
1.331000e+12  5.585213e-22  5.286162e-22  4.093358e-22  1.052464e-22  1.044465e-23  
1.464100e+12  5.585161e-22  5.286113e-22  4.093321e-22  1.052454e-22  1.044456e-23  
1.610510e+12  5.585118e-22  5.286073e-22  4.093289e-22  1.052446e-22  1.044448e-23  
1.771561e+12  5.585083e-22  5.286039e-22  4.093263e-22  1.052440e-22  1.044442e-23  
1.948717e+12  5.585053e-22  5.286011e-22  4.093242e-22  1.052434e-22  1.044437e-23  
2.143589e+12  5.585029e-22  5.285988e-22  4.093224e-22  1.052430e-22  1.044433e-23  
2.357948e+12  5.585009e-22  5.285969e-22  4.093209e-22  1.052426e-22  1.044429e-23  
2.593742e+12  5.584992e-22  5.285953e-22  4.093197e-22  1.052423e-22  1.044426e-23  
2.853117e+12  5.584978e-22  5.285940e-22  4.093187e-22  1.052420e-22  1.044424e-23  
3.138428e+12  5.584967e-22  5.285930e-22  4.093179e-22  1.052418e-22  1.044422e-23  
3.452271e+12  5.584958e-22  5.285921e-22  4.093172e-22  1.052416e-22  1.044420e-23  
3.797498e+12  5.584950e-22  5.285913e-22  4.093166e-22  1.052415e-22  1.044419e-23  
4.177248e+12  5.584943e-22  5.285907e-22  4.093161e-22  1.052414e-22  1.044417e-23  
4.594973e+12  5.584938e-22  5.285902e-22  4.093158e-22  1.052413e-22  1.044417e-23  
5.054470e+12  5.584934e-22  5.285898e-22  4.093154e-22  1.052412e-22  1.044416e-23  
5.559917e+12  5.584930e-22  5.285894e-22  4.093152e-22  1.052411e-22  1.044415e-23  
6.115909e+12  5.584927e-22  5.285892e-22  4.093149e-22  1.052411e-22  1.044415e-23  
6.727500e+12  5.584924e-22  5.285889e-22  4.093148e-22  1.052410e-22  1.044414e-23  
7.400250e+12  5.584922e-22  5.285887e-22  4.093146e-22  1.052410e-22  1.044414e-23  
8.140275e+12  5.584921e-22  5.285886e-22  4.093145e-22  1.052410e-22  1.044413e-23  
8.954302e+12  5.584919e-22  5.285884e-22  4.093144e-22  1.052409e-22  1.044413e-23  
9.849733e+12  5.584918e-22  5.285883e-22  4.093143e-22  1.052409e-22  1.044413e-23  
1.083471e+13  5.584917e-22  5.285882e-22  4.093142e-22  1.052409e-22  1.044413e-23  
