 1.000000000e+05  1.126155000e+01  2.208376969e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.164960000e+01  7.428145182e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.205103000e+01  1.549142869e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.246628000e+01  2.602675445e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.289585000e+01  3.880912348e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.334022000e+01  5.348031729e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.339000000e+01  5.518794405e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.379990000e+01  6.920370173e-02  9.100789366e-04  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.427542000e+01  8.544588201e-02  3.995602893e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.476733000e+01  1.023570829e-01  9.693318307e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.527619000e+01  1.199050731e-01  1.859597129e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.580258000e+01  1.378403877e-01  3.051483004e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.605000000e+01  1.460646093e-01  3.671625238e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.634711000e+01  1.556386788e-01  4.425505613e-02  8.357631658e-04  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.691041000e+01  1.726623723e-01  5.813908252e-02  6.942575559e-03  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.749311000e+01  1.889684396e-01  7.180000505e-02  1.732860494e-02  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.809589000e+01  2.051832609e-01  8.573547556e-02  2.925697935e-02  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.871945000e+01  2.215865698e-01  1.002197485e-01  4.183599608e-02  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  1.936449000e+01  2.383320126e-01  1.154056275e-01  5.523273475e-02  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.003176000e+01  2.555968572e-01  1.315617731e-01  6.972496139e-02  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.072202000e+01  2.734406744e-01  1.488775952e-01  8.547601725e-02  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.143606000e+01  2.919005932e-01  1.673584884e-01  1.025439759e-01  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.217471000e+01  3.109785082e-01  1.869696174e-01  1.210064672e-01  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.293882000e+01  3.306508699e-01  2.077015744e-01  1.408973797e-01  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.372925000e+01  3.508313073e-01  2.295349347e-01  1.621606280e-01  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.454692000e+01  3.714723085e-01  2.523123475e-01  1.847157672e-01  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.539277000e+01  3.924781760e-01  2.759184673e-01  2.084703966e-01  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.626776000e+01  4.137058287e-01  3.002233999e-01  2.332938498e-01  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.717290000e+01  4.350889447e-01  3.250826326e-01  2.589127330e-01  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.810923000e+01  4.565004080e-01  3.502166224e-01  2.851917019e-01  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.907783000e+01  4.777324307e-01  3.754965777e-01  3.119615209e-01  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  3.007981000e+01  4.987672273e-01  4.008036065e-01  3.389354838e-01  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  3.111630000e+01  5.195323199e-01  4.258796664e-01  3.659510865e-01  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  3.218852000e+01  5.398618878e-01  4.506408428e-01  3.928077856e-01  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  3.230000000e+01  5.419113928e-01  4.531445389e-01  3.955306227e-01  0.000000000e+00  0.000000000e+00 
 1.000000000e+05  3.329768000e+01  5.596616602e-01  4.748671497e-01  4.191985963e-01  6.448044102e-03  0.000000000e+00 
 1.000000000e+05  3.444506000e+01  5.788007270e-01  4.983578077e-01  4.449373399e-01  2.896977552e-02  0.000000000e+00 
 1.000000000e+05  3.563198000e+01  5.973182381e-01  5.211383253e-01  4.700365277e-01  5.982247228e-02  0.000000000e+00 
 1.000000000e+05  3.685980000e+01  6.152763334e-01  5.432449987e-01  4.944643234e-01  9.083447711e-02  0.000000000e+00 
 1.000000000e+05  3.812993000e+01  6.326459937e-01  5.646098174e-01  5.181622394e-01  1.218558823e-01  0.000000000e+00 
 1.000000000e+05  3.944382000e+01  6.493884376e-01  5.852112590e-01  5.410895997e-01  1.527130417e-01  0.000000000e+00 
 1.000000000e+05  4.080299000e+01  6.654790412e-01  6.050452155e-01  5.632131632e-01  1.833013319e-01  0.000000000e+00 
 1.000000000e+05  4.220900000e+01  6.809168813e-01  6.241017894e-01  5.845115654e-01  2.135826771e-01  0.000000000e+00 
 1.000000000e+05  4.366344000e+01  6.957473835e-01  6.423958470e-01  6.049751532e-01  2.435029271e-01  0.000000000e+00 
 1.000000000e+05  4.516801000e+01  7.100013062e-01  6.599438243e-01  6.246224448e-01  2.730643208e-01  0.000000000e+00 
 1.000000000e+05  4.672443000e+01  7.236863864e-01  6.767533962e-01  6.434807074e-01  3.022459977e-01  0.000000000e+00 
 1.000000000e+05  4.833448000e+01  7.368336703e-01  6.928523211e-01  6.615875320e-01  3.309827684e-01  0.000000000e+00 
 1.000000000e+05  5.000000000e+01  7.494441985e-01  7.082912924e-01  6.789586066e-01  3.592151237e-01  0.000000000e+00 
 1.000000000e+05  5.191322000e+01  7.628150005e-01  7.246825002e-01  6.973539474e-01  3.898846319e-01  0.000000000e+00 
 1.000000000e+05  5.389965000e+01  7.756151104e-01  7.403330094e-01  7.148743047e-01  4.198807819e-01  0.000000000e+00 
 1.000000000e+05  5.596209000e+01  7.878878528e-01  7.552203925e-01  7.315536507e-01  4.491876255e-01  0.000000000e+00 
 1.000000000e+05  5.810345000e+01  7.996075431e-01  7.693755578e-01  7.474258672e-01  4.777772180e-01  0.000000000e+00 
 1.000000000e+05  6.032675000e+01  8.107785910e-01  7.828715962e-01  7.625156108e-01  5.056192065e-01  0.000000000e+00 
 1.000000000e+05  6.263512000e+01  8.214599879e-01  7.956727185e-01  7.768664533e-01  5.327082895e-01  0.000000000e+00 
 1.000000000e+05  6.503182000e+01  8.316772980e-01  8.077993239e-01  7.905358759e-01  5.589895938e-01  0.000000000e+00 
 1.000000000e+05  6.752023000e+01  8.414511252e-01  8.193498068e-01  8.035511242e-01  5.844392676e-01  0.000000000e+00 
 1.000000000e+05  7.010385000e+01  8.507507373e-01  8.303607184e-01  8.159330479e-01  6.090963100e-01  0.000000000e+00 
 1.000000000e+05  7.278634000e+01  8.596082476e-01  8.408570610e-01  8.277124338e-01  6.329581015e-01  0.000000000e+00 
 1.000000000e+05  7.557146000e+01  8.681357220e-01  8.508620616e-01  8.389146782e-01  6.560256643e-01  0.000000000e+00 
 1.000000000e+05  7.846317000e+01  8.763417178e-01  8.604014391e-01  8.495674960e-01  6.783043081e-01  0.000000000e+00 
 1.000000000e+05  8.146552000e+01  8.841999054e-01  8.695576985e-01  8.596985022e-01  6.997981824e-01  0.000000000e+00 
 1.000000000e+05  8.458275000e+01  8.917130538e-01  8.783520197e-01  8.693251460e-01  7.205042575e-01  0.000000000e+00 
 1.000000000e+05  8.781927000e+01  8.988918560e-01  8.867564581e-01  8.784936933e-01  7.404244117e-01  0.000000000e+00 
 1.000000000e+05  9.117962000e+01  9.057675523e-01  8.947949670e-01  8.872822888e-01  7.595431470e-01  0.000000000e+00 
 1.000000000e+05  9.466856000e+01  9.123669022e-01  9.024567354e-01  8.957098927e-01  7.778697199e-01  0.000000000e+00 
 1.000000000e+05  9.829100000e+01  9.186939883e-01  9.097676893e-01  9.037353232e-01  7.954365704e-01  0.000000000e+00 
 1.000000000e+05  1.020521000e+02  9.247506183e-01  9.167571197e-01  9.113803687e-01  8.122454515e-01  0.000000000e+00 
 1.000000000e+05  1.059570000e+02  9.305616774e-01  9.234325907e-01  9.186765680e-01  8.282919145e-01  0.000000000e+00 
 1.000000000e+05  1.100114000e+02  9.361338778e-01  9.298088101e-01  9.256293663e-01  8.435727999e-01  0.000000000e+00 
 1.000000000e+05  1.142209000e+02  9.414666951e-01  9.359011532e-01  9.322770391e-01  8.581338107e-01  0.000000000e+00 
 1.000000000e+05  1.185915000e+02  9.465705652e-01  9.417260719e-01  9.386174356e-01  8.720114462e-01  0.000000000e+00 
 1.000000000e+05  1.231294000e+02  9.514593649e-01  9.472862757e-01  9.446416728e-01  8.851786582e-01  0.000000000e+00 
 1.000000000e+05  1.278409000e+02  9.561493188e-01  9.525938637e-01  9.503826879e-01  8.975878593e-01  0.000000000e+00 
 1.000000000e+05  1.327326000e+02  9.606451046e-01  9.576652504e-01  9.558519258e-01  9.092551877e-01  0.000000000e+00 
 1.000000000e+05  1.378116000e+02  9.649435787e-01  9.625041380e-01  9.610582229e-01  9.202089033e-01  0.000000000e+00 
 1.000000000e+05  1.430848000e+02  9.690583090e-01  9.671158377e-01  9.660080186e-01  9.304271444e-01  0.000000000e+00 
 1.000000000e+05  1.485599000e+02  9.729991800e-01  9.715203613e-01  9.707069334e-01  9.399222448e-01  0.000000000e+00 
 1.000000000e+05  1.542445000e+02  9.767678190e-01  9.757115267e-01  9.751586083e-01  9.487027519e-01  0.000000000e+00 
 1.000000000e+05  1.601465000e+02  9.803661035e-01  9.796817829e-01  9.793622163e-01  9.567466028e-01  0.000000000e+00 
 1.000000000e+05  1.662745000e+02  9.837936435e-01  9.834355188e-01  9.833130863e-01  9.640452226e-01  0.000000000e+00 
 1.000000000e+05  1.726369000e+02  9.870433215e-01  9.869620014e-01  9.869979002e-01  9.706057056e-01  0.000000000e+00 
 1.000000000e+05  1.792427000e+02  9.901011243e-01  9.902441602e-01  9.903837047e-01  9.764082713e-01  0.000000000e+00 
 1.000000000e+05  1.861013000e+02  9.929470045e-01  9.932304279e-01  9.934016348e-01  9.814329522e-01  0.000000000e+00 
 1.000000000e+05  1.932224000e+02  9.955148064e-01  9.958107621e-01  9.959174563e-01  9.857328608e-01  0.000000000e+00 
 1.000000000e+05  2.006160000e+02  9.976355100e-01  9.977671638e-01  9.977417795e-01  9.892892101e-01  0.000000000e+00 
 1.000000000e+05  2.082924000e+02  9.990081745e-01  9.989566645e-01  9.988489293e-01  9.921984235e-01  0.000000000e+00 
 1.000000000e+05  2.162626000e+02  9.996466537e-01  9.995558735e-01  9.994546733e-01  9.946159694e-01  0.000000000e+00 
 1.000000000e+05  2.245378000e+02  9.999225873e-01  9.998605106e-01  9.997904437e-01  9.965427158e-01  0.000000000e+00 
 1.000000000e+05  2.286370000e+02  1.000000000e+00  9.999528801e-01  9.998968376e-01  9.973118622e-01  0.000000000e+00 
 1.000000000e+05  2.312370000e+02  2.000000000e+00  1.000000000e+00  9.999518334e-01  9.977467321e-01  0.000000000e+00 
 1.000000000e+05  2.331296000e+02  2.000000000e+00  2.000000000e+00  9.999868525e-01  9.980402458e-01  0.000000000e+00 
 1.000000000e+05  2.338970000e+02  2.000000000e+00  2.000000000e+00  1.000000000e+00  9.981540237e-01  0.000000000e+00 
 1.000000000e+05  2.420502000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  9.992043588e-01  0.000000000e+00 
 1.000000000e+05  2.501470000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  1.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.513121000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.609284000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.709127000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.812791000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  0.000000000e+00 
 1.000000000e+05  2.920420000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  0.000000000e+00 
 1.000000000e+05  3.032169000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  0.000000000e+00 
 1.000000000e+05  3.148193000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  0.000000000e+00 
 1.000000000e+05  3.268657000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  0.000000000e+00 
 1.000000000e+05  3.955703000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  0.000000000e+00 
 1.000000000e+05  4.787161000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  0.000000000e+00 
 1.000000000e+05  4.941822000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  0.000000000e+00 
 1.000000000e+05  5.101479000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  0.000000000e+00 
 1.000000000e+05  5.266295000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  0.000000000e+00 
 1.000000000e+05  5.390000000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  0.000000000e+00 
 1.000000000e+05  5.436436000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.277988217e-02 
 1.000000000e+05  5.612073000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  1.830676936e-01 
 1.000000000e+05  5.793385000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  3.251799002e-01 
 1.000000000e+05  5.980554000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  4.507072373e-01 
 1.000000000e+05  6.173771000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  5.612251841e-01 
 1.000000000e+05  6.373229000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  6.581579357e-01 
 1.000000000e+05  6.579132000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  7.427803045e-01 
 1.000000000e+05  6.791687000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  8.163508723e-01 
 1.000000000e+05  7.011109000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  8.800443881e-01 
 1.000000000e+05  7.568470000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  1.000000000e+00 
 1.000000000e+05  8.484790000e+02  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  1.026823000e+03  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  1.242653000e+03  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  1.503849000e+03  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  1.819946000e+03  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  2.202485000e+03  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  2.665430000e+03  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  3.225682000e+03  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  3.903696000e+03  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  4.724222000e+03  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  5.717217000e+03  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  6.918931000e+03  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  8.373236000e+03  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  1.013323000e+04  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  1.226315000e+04  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  1.484077000e+04  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  1.796018000e+04  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  2.173528000e+04  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  2.630386000e+04  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  3.183273000e+04  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  3.852372000e+04  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  4.662111000e+04  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  5.642050000e+04  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  6.827965000e+04  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  8.263150000e+04  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.000000000e+05  1.000000000e+05  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00  2.000000000e+00 
 1.258925000e+05  6.549227000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  6.774902000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  7.008354000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  7.249850000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  7.499668000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  7.758094000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  8.025425000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  8.301968000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  8.588039000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  8.883969000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  9.190096000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  9.506771000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  9.834358000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.017323000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.052379000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.079000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.088642000e+01  7.762560226e-05  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.126155000e+01  2.123114873e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.164960000e+01  7.132651010e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.205103000e+01  1.488012363e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.246628000e+01  2.500825276e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.289585000e+01  3.722901663e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.334022000e+01  5.132549618e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.339000000e+01  5.298116967e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.379990000e+01  6.664237413e-02  8.695252684e-04  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.427542000e+01  8.258496401e-02  3.836575483e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.476733000e+01  9.921295309e-02  9.345195734e-03  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.527619000e+01  1.164739810e-01  1.803100246e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.580258000e+01  1.341842943e-01  2.976803391e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.605000000e+01  1.423339891e-01  3.590456006e-02  0.000000000e+00  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.634711000e+01  1.518331453e-01  4.339483940e-02  8.231551568e-04  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.691041000e+01  1.687071753e-01  5.720122068e-02  6.842407314e-03  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.749311000e+01  1.848558940e-01  7.076542661e-02  1.714621049e-02  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.809589000e+01  2.009377135e-01  8.465900352e-02  2.903403692e-02  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.871945000e+01  2.173387708e-01  9.922177830e-02  4.167810051e-02  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  1.936449000e+01  2.342856556e-01  1.147520491e-01  5.539421432e-02  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  2.003176000e+01  2.518937123e-01  1.314648769e-01  7.042116924e-02  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  2.072202000e+01  2.701684799e-01  1.494065056e-01  8.685095372e-02  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  2.143606000e+01  2.891301933e-01  1.686029754e-01  1.047448870e-01  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  2.217471000e+01  3.088067485e-01  1.890281148e-01  1.241224821e-01  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  2.293882000e+01  3.291107736e-01  2.106209685e-01  1.449848717e-01  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  2.372925000e+01  3.499214914e-01  2.333001523e-01  1.673047142e-01  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  2.454692000e+01  3.711813562e-01  2.569499612e-01  1.909284776e-01  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  2.539277000e+01  3.928030051e-01  2.814285054e-01  2.156844483e-01  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  2.626776000e+01  4.145824964e-01  3.065010021e-01  2.414762188e-01  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  2.717290000e+01  4.364058172e-01  3.320290791e-01  2.680395269e-01  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  2.810923000e+01  4.582060423e-01  3.577985886e-01  2.951032581e-01  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  2.907783000e+01  4.798305224e-01  3.835368131e-01  3.224604656e-01  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  3.007981000e+01  5.011653674e-01  4.091099115e-01  3.498855820e-01  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  3.111630000e+01  5.221028025e-01  4.343440422e-01  3.771645191e-01  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  3.218852000e+01  5.425658784e-01  4.591122464e-01  4.040661400e-01  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  3.230000000e+01  5.446236428e-01  4.616064263e-01  4.067828495e-01  0.000000000e+00  0.000000000e+00 
 1.258925000e+05  3.329768000e+01  5.623973584e-01  4.831543121e-01  4.303484822e-01  6.182512775e-03  0.000000000e+00 
 1.258925000e+05  3.444506000e+01  5.814269962e-01  5.063022776e-01  4.558160596e-01  2.778921772e-02  0.000000000e+00 
